    Time | Epoch | Learning rate | Train loss | Validation loss | MAE_energy | MAE_energy_grad | GPU Memory (MB)
06:57:35 |  2530 |     1.563e-05 |     0.0374 |          0.0809 |     0.2377 |          0.1945 |            2416
06:57:44 |  2531 |     1.563e-05 |     0.0390 |          0.0830 |     0.3203 |          0.1948 |            2416
06:57:54 |  2532 |     1.563e-05 |     0.0382 |          0.0778 |     0.1517 |          0.1936 |            2416
06:58:03 |  2533 |     1.563e-05 |     0.0373 |          0.0796 |     0.2115 |          0.1948 |            2416
06:58:12 |  2534 |     1.563e-05 |     0.0368 |          0.0802 |     0.2075 |          0.1948 |            2416
06:58:21 |  2535 |     1.563e-05 |     0.0376 |          0.0795 |     0.2107 |          0.1940 |            2416
06:58:30 |  2536 |     1.563e-05 |     0.0419 |          0.0818 |     0.2943 |          0.1937 |            2416
06:58:39 |  2537 |     1.563e-05 |     0.0380 |          0.0789 |     0.1771 |          0.1941 |            2416
06:58:48 |  2538 |     1.563e-05 |     0.0383 |          0.0778 |     0.1394 |          0.1940 |            2416
06:58:56 |  2539 |     1.563e-05 |     0.0380 |          0.0870 |     0.3575 |          0.1965 |            2416
06:59:06 |  2540 |     1.563e-05 |     0.0387 |          0.0791 |     0.2016 |          0.1941 |            2416
06:59:14 |  2541 |     1.563e-05 |     0.0401 |          0.0791 |     0.1809 |          0.1945 |            2416
06:59:23 |  2542 |     1.563e-05 |     0.0373 |          0.0776 |     0.1476 |          0.1935 |            2416
06:59:32 |  2543 |     1.563e-05 |     0.0379 |          0.0777 |     0.1557 |          0.1934 |            2416
06:59:42 |  2544 |     1.563e-05 |     0.0473 |          0.0835 |     0.2619 |          0.1978 |            2416
06:59:51 |  2545 |     1.563e-05 |     0.0369 |          0.0776 |     0.1410 |          0.1937 |            2416
06:59:59 |  2546 |     1.563e-05 |     0.0383 |          0.0846 |     0.2862 |          0.1959 |            2416
07:00:08 |  2547 |     1.563e-05 |     0.0377 |          0.0779 |     0.1532 |          0.1940 |            2416
07:00:16 |  2548 |     1.563e-05 |     0.0378 |          0.0787 |     0.1877 |          0.1939 |            2416
07:00:25 |  2549 |     1.563e-05 |     0.0376 |          0.0782 |     0.1613 |          0.1936 |            2416
07:00:34 |  2550 |     1.563e-05 |     0.0368 |          0.0795 |     0.1987 |          0.1943 |            2416
07:00:43 |  2551 |     1.563e-05 |     0.0409 |          0.0788 |     0.1428 |          0.1954 |            2416
07:00:52 |  2552 |     1.563e-05 |     0.0376 |          0.0781 |     0.1689 |          0.1936 |            2416
07:01:01 |  2553 |     1.563e-05 |     0.0384 |          0.0807 |     0.2346 |          0.1956 |            2416
07:01:10 |  2554 |     1.563e-05 |     0.0408 |          0.0783 |     0.1769 |          0.1939 |            2416
07:01:18 |  2555 |     1.563e-05 |     0.0378 |          0.0812 |     0.2541 |          0.1942 |            2416
07:01:27 |  2556 |     1.563e-05 |     0.0393 |          0.0801 |     0.2242 |          0.1944 |            2416
07:01:36 |  2557 |     1.563e-05 |     0.0389 |          0.0773 |     0.1439 |          0.1930 |            2416
07:01:44 |  2558 |     1.563e-05 |     0.0435 |          0.0782 |     0.1788 |          0.1934 |            2416
07:01:52 |  2559 |     1.563e-05 |     0.0393 |          0.0829 |     0.3061 |          0.1943 |            2416
07:02:01 |  2560 |     1.563e-05 |     0.0388 |          0.0789 |     0.1957 |          0.1938 |            2416
07:02:10 |  2561 |     1.563e-05 |     0.0367 |          0.0772 |     0.1381 |          0.1929 |            2416
07:02:19 |  2562 |     1.563e-05 |     0.0388 |          0.0788 |     0.1997 |          0.1936 |            2416
07:02:27 |  2563 |     1.563e-05 |     0.0441 |          0.0820 |     0.2500 |          0.1971 |            2416
07:02:35 |  2564 |     1.563e-05 |     0.0397 |          0.0781 |     0.1912 |          0.1931 |            2416
07:02:44 |  2565 |     1.563e-05 |     0.0392 |          0.0777 |     0.1510 |          0.1936 |            2416
07:02:53 |  2566 |     1.563e-05 |     0.0391 |          0.0790 |     0.2240 |          0.1930 |            2416
07:03:02 |  2567 |     1.563e-05 |     0.0384 |          0.0779 |     0.1631 |          0.1932 |            2416
07:03:11 |  2568 |     1.563e-05 |     0.0373 |          0.0774 |     0.1433 |          0.1933 |            2416
07:03:20 |  2569 |     1.563e-05 |     0.0387 |          0.0858 |     0.3843 |          0.1939 |            2416
07:03:29 |  2570 |     1.563e-05 |     0.0435 |          0.0805 |     0.2516 |          0.1940 |            2416
07:03:39 |  2571 |     1.563e-05 |     0.0384 |          0.0813 |     0.2852 |          0.1937 |            2416
07:03:48 |  2572 |     1.563e-05 |     0.0406 |          0.0815 |     0.2959 |          0.1937 |            2416
07:03:58 |  2573 |     1.563e-05 |     0.0440 |          0.0816 |     0.2723 |          0.1943 |            2416
07:04:07 |  2574 |     1.563e-05 |     0.0409 |          0.0796 |     0.2035 |          0.1941 |            2416
07:04:16 |  2575 |     1.563e-05 |     0.0413 |          0.0970 |     0.5852 |          0.1939 |            2416
07:04:26 |  2576 |     1.563e-05 |     0.0430 |          0.0794 |     0.2257 |          0.1937 |            2416
07:04:36 |  2577 |     1.563e-05 |     0.0390 |          0.0786 |     0.1672 |          0.1940 |            2416
07:04:45 |  2578 |     1.563e-05 |     0.0396 |          0.0793 |     0.2070 |          0.1939 |            2416
07:04:54 |  2579 |     1.563e-05 |     0.0390 |          0.0816 |     0.2973 |          0.1943 |            2416
07:05:02 |  2580 |     1.563e-05 |     0.0405 |          0.0783 |     0.1778 |          0.1933 |            2416
07:05:10 |  2581 |     1.563e-05 |     0.0398 |          0.0825 |     0.2861 |          0.1945 |            2416
07:05:18 |  2582 |     1.563e-05 |     0.0396 |          0.0811 |     0.2172 |          0.1947 |            2416
07:05:27 |  2583 |     1.563e-05 |     0.0376 |          0.0821 |     0.2961 |          0.1934 |            2416
07:05:35 |  2584 |     1.563e-05 |     0.0386 |          0.0857 |     0.3865 |          0.1935 |            2416
07:05:44 |  2585 |     1.563e-05 |     0.0391 |          0.1161 |     0.8494 |          0.1962 |            2416
07:05:53 |  2586 |     1.563e-05 |     0.0410 |          0.0833 |     0.3453 |          0.1931 |            2416
07:06:01 |  2587 |     1.563e-05 |     0.0386 |          0.0831 |     0.2770 |          0.1943 |            2416
07:06:10 |  2588 |     1.563e-05 |     0.0411 |          0.0798 |     0.2469 |          0.1932 |            2416
07:06:19 |  2589 |     1.563e-05 |     0.0426 |          0.0806 |     0.2370 |          0.1952 |            2416
07:06:29 |  2590 |     1.563e-05 |     0.0391 |          0.0855 |     0.4076 |          0.1931 |            2416
07:06:38 |  2591 |     1.563e-05 |     0.0410 |          0.0804 |     0.2363 |          0.1934 |            2416
07:06:47 |  2592 |     1.563e-05 |     0.0404 |          0.0777 |     0.1441 |          0.1939 |            2416
07:06:56 |  2593 |     1.563e-05 |     0.0395 |          0.0825 |     0.2788 |          0.1947 |            2416
07:07:05 |  2594 |     1.563e-05 |     0.0387 |          0.0768 |     0.1371 |          0.1925 |            2416
07:07:14 |  2595 |     1.563e-05 |     0.0357 |          0.0782 |     0.2119 |          0.1924 |            2416
07:07:23 |  2596 |     1.563e-05 |     0.0358 |          0.0768 |     0.1346 |          0.1924 |            2416
07:07:31 |  2597 |     1.563e-05 |     0.0379 |          0.0774 |     0.1694 |          0.1926 |            2416
07:07:40 |  2598 |     1.563e-05 |     0.0380 |          0.0832 |     0.2884 |          0.1945 |            2416
07:07:49 |  2599 |     1.563e-05 |     0.0410 |          0.0771 |     0.1474 |          0.1925 |            2416
07:07:59 |  2600 |     1.563e-05 |     0.0358 |          0.0785 |     0.2209 |          0.1925 |            2416
07:08:08 |  2601 |     1.563e-05 |     0.0362 |          0.0790 |     0.2399 |          0.1924 |            2416
07:08:17 |  2602 |     1.563e-05 |     0.0368 |          0.0769 |     0.1537 |          0.1925 |            2416
07:08:26 |  2603 |     1.563e-05 |     0.0359 |          0.0776 |     0.1609 |          0.1931 |            2416
07:08:34 |  2604 |     1.563e-05 |     0.0366 |          0.0778 |     0.1754 |          0.1928 |            2416
07:08:43 |  2605 |     1.563e-05 |     0.0571 |          0.1001 |     0.4040 |          0.2093 |            2416
07:08:52 |  2606 |     1.563e-05 |     0.0395 |          0.0768 |     0.1321 |          0.1924 |            2416
07:09:01 |  2607 |     1.563e-05 |     0.0358 |          0.0767 |     0.1324 |          0.1924 |            2416
07:09:10 |  2608 |     1.563e-05 |     0.0371 |          0.0799 |     0.2568 |          0.1925 |            2416
07:09:20 |  2609 |     1.563e-05 |     0.0365 |          0.0785 |     0.2178 |          0.1922 |            2416
07:09:28 |  2610 |     1.563e-05 |     0.0370 |          0.0772 |     0.1523 |          0.1927 |            2416
07:09:36 |  2611 |     1.563e-05 |     0.0373 |          0.0885 |     0.4065 |          0.1946 |            2416
07:09:45 |  2612 |     1.563e-05 |     0.0389 |          0.0792 |     0.2300 |          0.1928 |            2416
07:09:54 |  2613 |     1.563e-05 |     0.0374 |          0.0775 |     0.1783 |          0.1929 |            2416
07:10:02 |  2614 |     1.563e-05 |     0.0359 |          0.0774 |     0.1582 |          0.1929 |            2416
07:10:11 |  2615 |     1.563e-05 |     0.0382 |          0.0804 |     0.2728 |          0.1927 |            2416
07:10:20 |  2616 |     1.563e-05 |     0.0379 |          0.0782 |     0.2051 |          0.1923 |            2416
07:10:29 |  2617 |     1.563e-05 |     0.0366 |          0.0788 |     0.2240 |          0.1926 |            2416
07:10:38 |  2618 |     1.563e-05 |     0.0364 |          0.0817 |     0.3244 |          0.1924 |            2416
07:10:46 |  2619 |     1.563e-05 |     0.0373 |          0.0801 |     0.2481 |          0.1925 |            2416
07:10:55 |  2620 |     1.563e-05 |     0.0391 |          0.0785 |     0.2157 |          0.1923 |            2416
07:11:04 |  2621 |     1.563e-05 |     0.0358 |          0.0787 |     0.2241 |          0.1926 |            2416
07:11:13 |  2622 |     1.563e-05 |     0.0356 |          0.0815 |     0.2638 |          0.1937 |            2416
07:11:23 |  2623 |     1.563e-05 |     0.0438 |          0.0796 |     0.2430 |          0.1937 |            2416
07:11:32 |  2624 |     1.563e-05 |     0.0361 |          0.0764 |     0.1415 |          0.1919 |            2416
07:11:41 |  2625 |     1.563e-05 |     0.0350 |          0.0766 |     0.1493 |          0.1922 |            2416
07:11:49 |  2626 |     1.563e-05 |     0.0357 |          0.0770 |     0.1646 |          0.1923 |            2416
07:11:57 |  2627 |     1.563e-05 |     0.0372 |          0.0782 |     0.2147 |          0.1920 |            2416
07:12:06 |  2628 |     1.563e-05 |     0.0356 |          0.0783 |     0.1873 |          0.1928 |            2416
07:12:15 |  2629 |     1.563e-05 |     0.0379 |          0.0766 |     0.1407 |          0.1924 |            2416
07:12:23 |  2630 |     1.563e-05 |     0.0357 |          0.0775 |     0.1741 |          0.1922 |            2416
07:12:31 |  2631 |     1.563e-05 |     0.0382 |          0.0846 |     0.3442 |          0.1943 |            2416
07:12:40 |  2632 |     1.563e-05 |     0.0373 |          0.0780 |     0.1999 |          0.1921 |            2416
07:12:50 |  2633 |     1.563e-05 |     0.0369 |          0.0763 |     0.1474 |          0.1918 |            2416
07:12:59 |  2634 |     1.563e-05 |     0.0368 |          0.0832 |     0.3558 |          0.1929 |            2416
07:13:08 |  2635 |     1.563e-05 |     0.0398 |          0.0952 |     0.4957 |          0.2003 |            2416
07:13:18 |  2636 |     1.563e-05 |     0.0388 |          0.0777 |     0.2047 |          0.1920 |            2416
07:13:27 |  2637 |     1.563e-05 |     0.0361 |          0.0777 |     0.1903 |          0.1921 |            2416
07:13:36 |  2638 |     1.563e-05 |     0.0410 |          0.0770 |     0.1692 |          0.1922 |            2416
07:13:45 |  2639 |     1.563e-05 |     0.0366 |          0.0793 |     0.2287 |          0.1928 |            2416
07:13:54 |  2640 |     1.563e-05 |     0.0374 |          0.0769 |     0.1666 |          0.1918 |            2416
07:14:03 |  2641 |     1.563e-05 |     0.0359 |          0.0763 |     0.1456 |          0.1917 |            2416
07:14:12 |  2642 |     1.563e-05 |     0.0366 |          0.0810 |     0.3048 |          0.1920 |            2416
07:14:21 |  2643 |     1.563e-05 |     0.0382 |          0.0773 |     0.1741 |          0.1924 |            2416
07:14:30 |  2644 |     1.563e-05 |     0.0362 |          0.0807 |     0.2910 |          0.1928 |            2416
07:14:38 |  2645 |     1.563e-05 |     0.0365 |          0.0769 |     0.1575 |          0.1925 |            2416
07:14:47 |  2646 |     1.563e-05 |     0.0366 |          0.0776 |     0.1974 |          0.1919 |            2416
07:14:56 |  2647 |     1.563e-05 |     0.0356 |          0.0796 |     0.2784 |          0.1917 |            2416
07:15:04 |  2648 |     1.563e-05 |     0.0365 |          0.0773 |     0.1767 |          0.1920 |            2416
07:15:13 |  2649 |     1.563e-05 |     0.0355 |          0.0762 |     0.1419 |          0.1917 |            2416
07:15:22 |  2650 |     1.563e-05 |     0.0383 |          0.0879 |     0.4438 |          0.1931 |            2416
07:15:30 |  2651 |     1.563e-05 |     0.0360 |          0.0785 |     0.2271 |          0.1921 |            2416
07:15:39 |  2652 |     1.563e-05 |     0.0370 |          0.0785 |     0.2216 |          0.1922 |            2416
07:15:48 |  2653 |     1.563e-05 |     0.0367 |          0.0761 |     0.1477 |          0.1915 |            2416
07:15:57 |  2654 |     1.563e-05 |     0.0568 |          0.1011 |     0.4399 |          0.2162 |            2416
07:16:06 |  2655 |     1.563e-05 |     0.0370 |          0.0759 |     0.1347 |          0.1916 |            2416
07:16:15 |  2656 |     1.563e-05 |     0.0348 |          0.0761 |     0.1443 |          0.1913 |            2416
07:16:23 |  2657 |     1.563e-05 |     0.0352 |          0.0767 |     0.1752 |          0.1916 |            2416
07:16:31 |  2658 |     1.563e-05 |     0.0356 |          0.0765 |     0.1699 |          0.1911 |            2416
07:16:40 |  2659 |     1.563e-05 |     0.0417 |          0.0763 |     0.1579 |          0.1914 |            2416
07:16:49 |  2660 |     1.563e-05 |     0.0375 |          0.0772 |     0.1879 |          0.1919 |            2416
07:16:58 |  2661 |     1.563e-05 |     0.0388 |          0.0763 |     0.1586 |          0.1913 |            2416
07:17:07 |  2662 |     1.563e-05 |     0.0353 |          0.0760 |     0.1376 |          0.1915 |            2416
07:17:16 |  2663 |     1.563e-05 |     0.0387 |          0.0991 |     0.6418 |          0.1938 |            2416
07:17:25 |  2664 |     1.563e-05 |     0.0365 |          0.0757 |     0.1324 |          0.1914 |            2416
07:17:34 |  2665 |     1.563e-05 |     0.0367 |          0.0862 |     0.4502 |          0.1921 |            2416
07:17:42 |  2666 |     1.563e-05 |     0.0386 |          0.0764 |     0.1433 |          0.1919 |            2416
07:17:51 |  2667 |     1.563e-05 |     0.0397 |          0.0766 |     0.1691 |          0.1913 |            2416
07:17:59 |  2668 |     1.563e-05 |     0.0369 |          0.0780 |     0.2366 |          0.1914 |            2416
07:18:08 |  2669 |     1.563e-05 |     0.0382 |          0.0784 |     0.2508 |          0.1911 |            2416
07:18:17 |  2670 |     1.563e-05 |     0.0419 |          0.0795 |     0.2294 |          0.1938 |            2416
07:18:27 |  2671 |     1.563e-05 |     0.0382 |          0.0769 |     0.1904 |          0.1914 |            2416
07:18:36 |  2672 |     1.563e-05 |     0.0367 |          0.0779 |     0.2185 |          0.1917 |            2416
07:18:46 |  2673 |     1.563e-05 |     0.0359 |          0.0797 |     0.2455 |          0.1922 |            2416
07:18:55 |  2674 |     1.563e-05 |     0.0370 |          0.0786 |     0.2458 |          0.1914 |            2416
07:19:05 |  2675 |     1.563e-05 |     0.0353 |          0.0760 |     0.1527 |          0.1909 |            2416
07:19:14 |  2676 |     1.563e-05 |     0.0410 |          0.0786 |     0.2185 |          0.1925 |            2416
07:19:22 |  2677 |     1.563e-05 |     0.0378 |          0.0782 |     0.1883 |          0.1936 |            2416
07:19:31 |  2678 |     1.563e-05 |     0.0376 |          0.0767 |     0.1699 |          0.1922 |            2416
07:19:40 |  2679 |     1.563e-05 |     0.0393 |          0.0786 |     0.2212 |          0.1925 |            2416
07:19:49 |  2680 |     1.563e-05 |     0.0415 |          0.0764 |     0.1640 |          0.1914 |            2416
07:19:58 |  2681 |     1.563e-05 |     0.0354 |          0.0778 |     0.2200 |          0.1914 |            2416
07:20:07 |  2682 |     1.563e-05 |     0.0359 |          0.0762 |     0.1707 |          0.1910 |            2416
07:20:16 |  2683 |     1.563e-05 |     0.0379 |          0.0798 |     0.2892 |          0.1912 |            2416
07:20:25 |  2684 |     1.563e-05 |     0.0363 |          0.0792 |     0.2781 |          0.1912 |            2416
07:20:34 |  2685 |     1.563e-05 |     0.0358 |          0.0801 |     0.2999 |          0.1910 |            2416
07:20:43 |  2686 |     1.563e-05 |     0.0370 |          0.0792 |     0.2616 |          0.1915 |            2416
07:20:52 |  2687 |     1.563e-05 |     0.0430 |          0.0764 |     0.1710 |          0.1912 |            2416
07:21:00 |  2688 |     1.563e-05 |     0.0370 |          0.0767 |     0.1847 |          0.1912 |            2416
07:21:08 |  2689 |     1.563e-05 |     0.0361 |          0.0781 |     0.2327 |          0.1910 |            2416
07:21:17 |  2690 |     1.563e-05 |     0.0364 |          0.0758 |     0.1452 |          0.1911 |            2416
07:21:26 |  2691 |     1.563e-05 |     0.0413 |          0.0760 |     0.1526 |          0.1910 |            2416
07:21:35 |  2692 |     1.563e-05 |     0.0380 |          0.0851 |     0.3945 |          0.1927 |            2416
07:21:43 |  2693 |     1.563e-05 |     0.0427 |          0.0774 |     0.1742 |          0.1928 |            2416
07:21:52 |  2694 |     1.563e-05 |     0.0418 |          0.0768 |     0.1646 |          0.1921 |            2416
07:22:00 |  2695 |     1.563e-05 |     0.0368 |          0.0763 |     0.1650 |          0.1920 |            2416
07:22:09 |  2696 |     1.563e-05 |     0.0377 |          0.0809 |     0.3216 |          0.1911 |            2416
07:22:18 |  2697 |     1.563e-05 |     0.0374 |          0.0822 |     0.3706 |          0.1905 |            2416
07:22:27 |  2698 |     1.563e-05 |     0.0370 |          0.0807 |     0.3025 |          0.1917 |            2416
07:22:36 |  2699 |     1.563e-05 |     0.0371 |          0.0769 |     0.1947 |          0.1909 |            2416
07:22:44 |  2700 |     1.563e-05 |     0.0361 |          0.0803 |     0.3103 |          0.1910 |            2416
07:22:52 |  2701 |     1.563e-05 |     0.0388 |          0.0825 |     0.3594 |          0.1909 |            2416
07:23:01 |  2702 |     1.563e-05 |     0.0402 |          0.0764 |     0.1649 |          0.1910 |            2416
07:23:10 |  2703 |     1.563e-05 |     0.0398 |          0.0796 |     0.2835 |          0.1915 |            2416
07:23:20 |  2704 |     1.563e-05 |     0.0363 |          0.0763 |     0.1878 |          0.1907 |            2416
07:23:29 |  2705 |     1.563e-05 |     0.0359 |          0.0780 |     0.2529 |          0.1905 |            2416
07:23:39 |  2706 |     1.563e-05 |     0.0367 |          0.0755 |     0.1379 |          0.1907 |            2416
07:23:48 |  2707 |     1.563e-05 |     0.0371 |          0.0860 |     0.4342 |          0.1927 |            2416
07:23:58 |  2708 |     1.563e-05 |     0.0383 |          0.0905 |     0.5206 |          0.1909 |            2416
07:24:07 |  2709 |     1.563e-05 |     0.0473 |          0.0805 |     0.3263 |          0.1906 |            2416
07:24:15 |  2710 |     1.563e-05 |     0.0358 |          0.0757 |     0.1633 |          0.1907 |            2416
07:24:23 |  2711 |     1.563e-05 |     0.0357 |          0.0756 |     0.1557 |          0.1904 |            2416
07:24:32 |  2712 |     1.563e-05 |     0.0363 |          0.0766 |     0.1892 |          0.1909 |            2416
07:24:40 |  2713 |     1.563e-05 |     0.0349 |          0.0764 |     0.1474 |          0.1918 |            2416
07:24:49 |  2714 |     1.563e-05 |     0.0361 |          0.0778 |     0.1942 |          0.1918 |            2416
07:24:58 |  2715 |     1.563e-05 |     0.0360 |          0.0794 |     0.2790 |          0.1913 |            2416
07:25:07 |  2716 |     1.563e-05 |     0.0364 |          0.0877 |     0.4851 |          0.1914 |            2416
07:25:16 |  2717 |     1.563e-05 |     0.0362 |          0.0756 |     0.1531 |          0.1906 |            2416
07:25:25 |  2718 |     1.563e-05 |     0.0376 |          0.0763 |     0.1694 |          0.1910 |            2416
07:25:34 |  2719 |     1.563e-05 |     0.0353 |          0.0762 |     0.1733 |          0.1906 |            2416
07:25:43 |  2720 |     1.563e-05 |     0.0365 |          0.0794 |     0.2594 |          0.1920 |            2416
07:25:51 |  2721 |     1.563e-05 |     0.0498 |          0.0969 |     0.5908 |          0.1932 |            2416
07:26:00 |  2722 |     1.563e-05 |     0.0382 |          0.0778 |     0.2577 |          0.1902 |            2416
07:26:09 |  2723 |     1.563e-05 |     0.0359 |          0.0761 |     0.1728 |          0.1908 |            2416
07:26:18 |  2724 |     1.563e-05 |     0.0346 |          0.0755 |     0.1605 |          0.1905 |            2416
07:26:28 |  2725 |     1.563e-05 |     0.0349 |          0.0761 |     0.1889 |          0.1904 |            2416
07:26:36 |  2726 |     1.563e-05 |     0.0349 |          0.0823 |     0.3694 |          0.1905 |            2416
07:26:44 |  2727 |     1.563e-05 |     0.0364 |          0.0754 |     0.1412 |          0.1906 |            2416
07:26:53 |  2728 |     1.563e-05 |     0.0463 |          0.0764 |     0.2003 |          0.1902 |            2416
07:27:02 |  2729 |     1.563e-05 |     0.0346 |          0.0759 |     0.1692 |          0.1905 |            2416
07:27:10 |  2730 |     1.563e-05 |     0.0398 |          0.0788 |     0.2801 |          0.1907 |            2416
07:27:18 |  2731 |     1.563e-05 |     0.0347 |          0.0752 |     0.1372 |          0.1902 |            2416
07:27:27 |  2732 |     1.563e-05 |     0.0362 |          0.0755 |     0.1593 |          0.1902 |            2416
07:27:37 |  2733 |     1.563e-05 |     0.0354 |          0.0759 |     0.1590 |          0.1909 |            2416
07:27:46 |  2734 |     1.563e-05 |     0.0352 |          0.0787 |     0.2841 |          0.1901 |            2416
07:27:56 |  2735 |     1.563e-05 |     0.0468 |          0.0787 |     0.2133 |          0.1940 |            2416
07:28:06 |  2736 |     1.563e-05 |     0.0389 |          0.0760 |     0.1905 |          0.1903 |            2416
07:28:15 |  2737 |     1.563e-05 |     0.0350 |          0.0769 |     0.2290 |          0.1899 |            2416
07:28:24 |  2738 |     1.563e-05 |     0.0397 |          0.1051 |     0.7657 |          0.1917 |            2416
07:28:33 |  2739 |     1.563e-05 |     0.0376 |          0.0766 |     0.1912 |          0.1906 |            2416
07:28:41 |  2740 |     1.563e-05 |     0.0374 |          0.0917 |     0.5534 |          0.1926 |            2416
07:28:49 |  2741 |     1.563e-05 |     0.0359 |          0.0843 |     0.4149 |          0.1913 |            2416
07:28:58 |  2742 |     1.563e-05 |     0.0408 |          0.0760 |     0.1658 |          0.1907 |            2416
07:29:06 |  2743 |     1.563e-05 |     0.0369 |          0.0767 |     0.2097 |          0.1904 |            2416
07:29:15 |  2744 |     1.563e-05 |     0.0365 |          0.0747 |     0.1327 |          0.1899 |            2416
07:29:24 |  2745 |     1.563e-05 |     0.0419 |          0.1111 |     0.7910 |          0.1953 |            2416
07:29:33 |  2746 |     1.563e-05 |     0.0407 |          0.1173 |     0.7533 |          0.2036 |            2416
07:29:42 |  2747 |     1.563e-05 |     0.0421 |          0.0849 |     0.3982 |          0.1915 |            2416
07:29:51 |  2748 |     1.563e-05 |     0.0378 |          0.0869 |     0.4815 |          0.1905 |            2416
07:29:59 |  2749 |     1.563e-05 |     0.0397 |          0.0823 |     0.2899 |          0.1940 |            2416
07:30:07 |  2750 |     1.563e-05 |     0.0400 |          0.0911 |     0.5003 |          0.1942 |            2416
07:30:16 |  2751 |     1.563e-05 |     0.0385 |          0.0937 |     0.6056 |          0.1903 |            2416
07:30:25 |  2752 |     1.563e-05 |     0.0391 |          0.0884 |     0.4546 |          0.1909 |            2416
07:30:34 |  2753 |     1.563e-05 |     0.0368 |          0.0891 |     0.5264 |          0.1897 |            2416
07:30:43 |  2754 |     1.563e-05 |     0.0364 |          0.0793 |     0.3102 |          0.1899 |            2416
07:30:52 |  2755 |     1.563e-05 |     0.0378 |          0.0832 |     0.4095 |          0.1901 |            2416
07:31:01 |  2756 |     1.563e-05 |     0.0397 |          0.0774 |     0.2284 |          0.1904 |            2416
07:31:10 |  2757 |     1.563e-05 |     0.0422 |          0.0752 |     0.1441 |          0.1902 |            2416
07:31:19 |  2758 |     1.563e-05 |     0.0403 |          0.0765 |     0.2091 |          0.1904 |            2416
07:31:27 |  2759 |     1.563e-05 |     0.0379 |          0.0750 |     0.1400 |          0.1900 |            2416
07:31:35 |  2760 |     1.563e-05 |     0.0370 |          0.0817 |     0.2988 |          0.1918 |            2416
07:31:44 |  2761 |     1.563e-05 |     0.0396 |          0.0833 |     0.3685 |          0.1920 |            2416
07:31:52 |  2762 |     1.563e-05 |     0.0461 |          0.0804 |     0.3212 |          0.1912 |            2416
07:32:01 |  2763 |     1.563e-05 |     0.0384 |          0.1032 |     0.7211 |          0.1912 |            2416
07:32:10 |  2764 |     1.563e-05 |     0.0427 |          0.0807 |     0.3322 |          0.1909 |            2416
07:32:19 |  2765 |     1.563e-05 |     0.0386 |          0.0768 |     0.2215 |          0.1899 |            2416
07:32:27 |  2766 |     1.563e-05 |     0.0398 |          0.0817 |     0.3486 |          0.1913 |            2416
07:32:36 |  2767 |     1.563e-05 |     0.0397 |          0.0851 |     0.4278 |          0.1911 |            2416
07:32:45 |  2768 |     1.563e-05 |     0.0380 |          0.0759 |     0.1936 |          0.1898 |            2416
07:32:54 |  2769 |     1.563e-05 |     0.0394 |          0.0779 |     0.2461 |          0.1906 |            2416
07:33:03 |  2770 |     1.563e-05 |     0.0412 |          0.0799 |     0.3199 |          0.1907 |            2416
07:33:12 |  2771 |     1.563e-05 |     0.0393 |          0.0769 |     0.2151 |          0.1906 |            2416
07:33:20 |  2772 |     1.563e-05 |     0.0391 |          0.0796 |     0.2798 |          0.1903 |            2416
07:33:29 |  2773 |     1.563e-05 |     0.0406 |          0.0880 |     0.5027 |          0.1905 |            2416
07:33:37 |  2774 |     1.563e-05 |     0.0428 |          0.0763 |     0.1974 |          0.1901 |            2416
07:33:46 |  2775 |     1.563e-05 |     0.0405 |          0.0819 |     0.3583 |          0.1905 |            2416
07:33:55 |  2776 |     1.563e-05 |     0.0404 |          0.0828 |     0.3971 |          0.1897 |            2416
07:34:04 |  2777 |     1.563e-05 |     0.0393 |          0.0771 |     0.2250 |          0.1908 |            2416
07:34:13 |  2778 |     1.563e-05 |     0.0399 |          0.0829 |     0.3700 |          0.1915 |            2416
07:34:21 |  2779 |     1.563e-05 |     0.0439 |          0.0774 |     0.2102 |          0.1913 |            2416
07:34:29 |  2780 |     1.563e-05 |     0.0392 |          0.0780 |     0.2579 |          0.1899 |            2416
07:34:39 |  2781 |     1.563e-05 |     0.0401 |          0.0867 |     0.4597 |          0.1906 |            2416
07:34:49 |  2782 |     1.563e-05 |     0.0399 |          0.0831 |     0.3807 |          0.1905 |            2416
07:34:59 |  2783 |     1.563e-05 |     0.0402 |          0.0825 |     0.3538 |          0.1918 |            2416
07:35:09 |  2784 |     1.563e-05 |     0.0417 |          0.0798 |     0.3075 |          0.1900 |            2416
07:35:18 |  2785 |     1.563e-05 |     0.0434 |          0.0833 |     0.4160 |          0.1900 |            2416
07:35:26 |  2786 |     1.563e-05 |     0.0397 |          0.0820 |     0.3864 |          0.1900 |            2416
07:35:35 |  2787 |     1.563e-05 |     0.0394 |          0.0853 |     0.4504 |          0.1903 |            2416
07:35:45 |  2788 |     1.563e-05 |     0.0400 |          0.0816 |     0.3674 |          0.1900 |            2416
07:35:54 |  2789 |     1.563e-05 |     0.0401 |          0.0777 |     0.2512 |          0.1905 |            2416
07:36:03 |  2790 |     1.563e-05 |     0.0413 |          0.0798 |     0.3094 |          0.1906 |            2416
07:36:12 |  2791 |     1.563e-05 |     0.0394 |          0.0748 |     0.1548 |          0.1894 |            2416
07:36:20 |  2792 |     1.563e-05 |     0.0390 |          0.0825 |     0.3994 |          0.1900 |            2416
