    Time | Epoch | Learning rate | Train loss | Validation loss | MAE_energy | MAE_energy_grad | GPU Memory (MB)
02:56:37 |  1008 |     6.250e-05 |     0.2359 |          0.1260 |     0.2926 |          0.2123 |            1886
02:56:45 |  1009 |     6.250e-05 |     0.0871 |          0.1237 |     0.2902 |          0.2111 |            1886
02:56:52 |  1010 |     6.250e-05 |     0.1313 |          0.1845 |     0.9644 |          0.2248 |            1886
02:57:00 |  1011 |     6.250e-05 |     0.0977 |          0.1313 |     0.3310 |          0.2160 |            1886
02:57:09 |  1012 |     6.250e-05 |     0.0891 |          0.1880 |     1.1596 |          0.2089 |            1886
02:57:16 |  1013 |     6.250e-05 |     0.1689 |          0.1555 |     0.8093 |          0.2152 |            1886
02:57:24 |  1014 |     6.250e-05 |     0.0924 |          0.1280 |     0.3683 |          0.2113 |            1886
02:57:33 |  1015 |     6.250e-05 |     0.1091 |          0.1490 |     0.7349 |          0.2145 |            1886
02:57:41 |  1016 |     6.250e-05 |     0.2296 |          0.5688 |     1.6470 |          0.3852 |            1886
02:57:50 |  1017 |     6.250e-05 |     0.2282 |          0.1908 |     1.1368 |          0.2198 |            1886
02:57:59 |  1018 |     6.250e-05 |     0.1049 |          0.1503 |     0.7328 |          0.2188 |            1886
02:58:07 |  1019 |     6.250e-05 |     0.1005 |          0.1298 |     0.4359 |          0.2101 |            1886
02:58:16 |  1020 |     6.250e-05 |     0.0956 |          0.2032 |     1.1515 |          0.2122 |            1886
02:58:24 |  1021 |     6.250e-05 |     0.1084 |          0.1776 |     0.7946 |          0.2341 |            1886
02:58:33 |  1022 |     6.250e-05 |     0.1396 |          0.1331 |     0.5680 |          0.2105 |            1886
02:58:42 |  1023 |     6.250e-05 |     0.1462 |          0.1233 |     0.2988 |          0.2100 |            1886
02:58:50 |  1024 |     6.250e-05 |     0.0956 |          0.1541 |     0.5931 |          0.2309 |            1886
02:58:58 |  1025 |     6.250e-05 |     0.1137 |          0.1442 |     0.6202 |          0.2148 |            1886
02:59:06 |  1026 |     6.250e-05 |     0.1497 |          0.1362 |     0.5480 |          0.2151 |            1886
02:59:14 |  1027 |     6.250e-05 |     0.1453 |          0.1213 |     0.2410 |          0.2107 |            1886
02:59:22 |  1028 |     6.250e-05 |     0.0834 |          0.1236 |     0.3441 |          0.2095 |            1886
02:59:31 |  1029 |     6.250e-05 |     0.1071 |          0.1328 |     0.5121 |          0.2117 |            1886
02:59:41 |  1030 |     6.250e-05 |     0.0896 |          0.1733 |     1.0087 |          0.2108 |            1886
02:59:49 |  1031 |     6.250e-05 |     0.0999 |          0.1357 |     0.5255 |          0.2123 |            1886
02:59:58 |  1032 |     6.250e-05 |     0.0990 |          0.1224 |     0.2829 |          0.2112 |            1886
03:00:05 |  1033 |     6.250e-05 |     0.2286 |          0.2573 |     1.2603 |          0.2392 |            1886
03:00:14 |  1034 |     6.250e-05 |     0.1414 |          0.1203 |     0.2427 |          0.2081 |            1886
03:00:23 |  1035 |     6.250e-05 |     0.1003 |          0.1447 |     0.6483 |          0.2136 |            1886
03:00:31 |  1036 |     6.250e-05 |     0.1815 |          0.1341 |     0.3876 |          0.2216 |            1886
03:00:39 |  1037 |     6.250e-05 |     0.1356 |          0.1259 |     0.2392 |          0.2153 |            1886
03:00:46 |  1038 |     6.250e-05 |     0.0902 |          0.1526 |     0.6466 |          0.2267 |            1886
03:00:54 |  1039 |     6.250e-05 |     0.0971 |          0.1558 |     0.6431 |          0.2255 |            1886
03:01:02 |  1040 |     6.250e-05 |     0.1971 |          0.2164 |     1.3230 |          0.2169 |            1886
03:01:12 |  1041 |     6.250e-05 |     0.0924 |          0.1281 |     0.5111 |          0.2055 |            1886
03:01:23 |  1042 |     6.250e-05 |     0.1231 |          0.1178 |     0.2158 |          0.2089 |            1886
03:01:32 |  1043 |     6.250e-05 |     0.0902 |          0.1168 |     0.1959 |          0.2069 |            1886
03:01:40 |  1044 |     6.250e-05 |     0.1622 |          0.2140 |     1.1269 |          0.2436 |            1886
03:01:49 |  1045 |     6.250e-05 |     0.1431 |          0.1367 |     0.6044 |          0.2105 |            1886
03:01:58 |  1046 |     6.250e-05 |     0.0828 |          0.1210 |     0.2851 |          0.2087 |            1886
03:02:07 |  1047 |     6.250e-05 |     0.1078 |          0.3085 |     1.8293 |          0.2151 |            1886
03:02:17 |  1048 |     6.250e-05 |     0.1430 |          0.1452 |     0.4554 |          0.2301 |            1886
03:02:24 |  1049 |     6.250e-05 |     0.0977 |          0.2499 |     1.6084 |          0.2088 |            1886
03:02:32 |  1050 |     6.250e-05 |     0.1269 |          0.1744 |     0.6491 |          0.2267 |            1886
03:02:40 |  1051 |     6.250e-05 |     0.1128 |          0.1506 |     0.6544 |          0.2172 |            1886
03:02:48 |  1052 |     6.250e-05 |     0.1450 |          0.3675 |     2.1136 |          0.2259 |            1886
03:02:56 |  1053 |     6.250e-05 |     0.1163 |          0.1453 |     0.6913 |          0.2092 |            1886
03:03:03 |  1054 |     6.250e-05 |     0.1486 |          0.2302 |     1.3676 |          0.2228 |            1886
03:03:11 |  1055 |     6.250e-05 |     0.0909 |          0.1402 |     0.5971 |          0.2093 |            1886
03:03:18 |  1056 |     6.250e-05 |     0.1178 |          0.1156 |     0.1559 |          0.2062 |            1886
03:03:26 |  1057 |     6.250e-05 |     0.4600 |          0.6255 |     2.9019 |          0.2455 |            1886
03:03:34 |  1058 |     6.250e-05 |     0.1369 |          0.1902 |     1.2156 |          0.2061 |            1886
03:03:42 |  1059 |     6.250e-05 |     0.0847 |          0.1252 |     0.4076 |          0.2074 |            1886
03:03:49 |  1060 |     6.250e-05 |     0.0931 |          0.1292 |     0.4792 |          0.2072 |            1886
03:03:56 |  1061 |     6.250e-05 |     0.0755 |          0.1167 |     0.2607 |          0.2057 |            1886
03:04:04 |  1062 |     6.250e-05 |     0.1130 |          0.1318 |     0.4972 |          0.2092 |            1886
03:04:11 |  1063 |     6.250e-05 |     0.1102 |          0.1230 |     0.3238 |          0.2080 |            1886
03:04:19 |  1064 |     6.250e-05 |     0.2450 |          0.2032 |     1.2039 |          0.2107 |            1886
03:04:27 |  1065 |     6.250e-05 |     0.1018 |          0.1236 |     0.3656 |          0.2055 |            1886
03:04:35 |  1066 |     6.250e-05 |     0.0947 |          0.1208 |     0.3049 |          0.2072 |            1886
03:04:43 |  1067 |     6.250e-05 |     0.0893 |          0.1605 |     0.9713 |          0.2055 |            1886
03:04:52 |  1068 |     6.250e-05 |     0.1549 |          0.3011 |     1.8093 |          0.2204 |            1886
03:04:59 |  1069 |     6.250e-05 |     0.0901 |          0.2204 |     1.4008 |          0.2092 |            1886
03:05:07 |  1070 |     6.250e-05 |     0.0864 |          0.1339 |     0.6188 |          0.2061 |            1886
03:05:14 |  1071 |     6.250e-05 |     0.2040 |          0.1803 |     1.0092 |          0.2196 |            1886
03:05:22 |  1072 |     6.250e-05 |     0.1307 |          0.1828 |     0.9530 |          0.2248 |            1886
03:05:31 |  1073 |     6.250e-05 |     0.1718 |          0.1573 |     0.5861 |          0.2326 |            1886
03:05:39 |  1074 |     6.250e-05 |     0.1018 |          0.1224 |     0.3460 |          0.2065 |            1886
03:05:47 |  1075 |     6.250e-05 |     0.0908 |          0.1248 |     0.4181 |          0.2057 |            1886
03:05:55 |  1076 |     6.250e-05 |     0.0817 |          0.1207 |     0.3699 |          0.2034 |            1886
03:06:03 |  1077 |     6.250e-05 |     0.1265 |          0.2011 |     0.8459 |          0.2313 |            1886
03:06:10 |  1078 |     6.250e-05 |     0.1322 |          0.1555 |     0.8955 |          0.2038 |            1886
03:06:18 |  1079 |     6.250e-05 |     0.0886 |          0.1311 |     0.5629 |          0.2045 |            1886
03:06:26 |  1080 |     6.250e-05 |     0.1189 |          0.2192 |     1.2536 |          0.2334 |            1886
03:06:34 |  1081 |     6.250e-05 |     0.2423 |          0.2373 |     0.7022 |          0.3060 |            1886
03:06:41 |  1082 |     6.250e-05 |     0.1755 |          0.1194 |     0.2805 |          0.2064 |            1886
03:06:49 |  1083 |     6.250e-05 |     0.0764 |          0.1988 |     1.0993 |          0.2183 |            1886
03:06:56 |  1084 |     6.250e-05 |     0.1401 |          0.1316 |     0.5108 |          0.2072 |            1886
03:07:04 |  1085 |     6.250e-05 |     0.1094 |          0.2102 |     1.2688 |          0.2171 |            1886
03:07:13 |  1086 |     6.250e-05 |     0.2728 |          0.4639 |     2.1862 |          0.2694 |            1886
03:07:22 |  1087 |     6.250e-05 |     0.1553 |          0.1231 |     0.2990 |          0.2096 |            1886
03:07:30 |  1088 |     6.250e-05 |     0.0842 |          0.1696 |     0.9016 |          0.2116 |            1886
03:07:39 |  1089 |     6.250e-05 |     0.0834 |          0.1424 |     0.7095 |          0.2061 |            1886
03:07:48 |  1090 |     6.250e-05 |     0.0853 |          0.1279 |     0.4550 |          0.2048 |            1886
03:07:56 |  1091 |     6.250e-05 |     0.1110 |          0.1463 |     0.5612 |          0.2225 |            1886
03:08:05 |  1092 |     6.250e-05 |     0.1647 |          0.1719 |     0.6741 |          0.2543 |            1886
03:08:13 |  1093 |     6.250e-05 |     0.0911 |          0.1150 |     0.2365 |          0.2024 |            1886
03:08:22 |  1094 |     6.250e-05 |     0.0871 |          0.1189 |     0.2692 |          0.2066 |            1886
03:08:31 |  1095 |     6.250e-05 |     0.2690 |          0.1746 |     0.7704 |          0.2373 |            1886
03:08:38 |  1096 |     6.250e-05 |     0.1314 |          0.1312 |     0.6442 |          0.2027 |            1886
03:08:45 |  1097 |     6.250e-05 |     0.0874 |          0.1364 |     0.4033 |          0.2158 |            1886
03:08:53 |  1098 |     6.250e-05 |     0.0895 |          0.1273 |     0.5106 |          0.2034 |            1886
03:09:02 |  1099 |     6.250e-05 |     0.1206 |          0.1233 |     0.3715 |          0.2045 |            1886
03:09:09 |  1100 |     6.250e-05 |     0.0788 |          0.1152 |     0.2967 |          0.2016 |            1886
03:09:19 |  1101 |     6.250e-05 |     0.1452 |          0.1995 |     0.8621 |          0.2541 |            1886
03:09:30 |  1102 |     6.250e-05 |     0.1515 |          0.1198 |     0.3923 |          0.2029 |            1886
03:09:40 |  1103 |     6.250e-05 |     0.1042 |          0.2321 |     1.5072 |          0.2081 |            1886
03:09:51 |  1104 |     6.250e-05 |     0.0932 |          0.7343 |     3.3995 |          0.2232 |            1886
03:10:02 |  1105 |     6.250e-05 |     0.1248 |          0.1705 |     0.9795 |          0.2076 |            1886
03:10:12 |  1106 |     6.250e-05 |     0.1015 |          0.2216 |     1.4186 |          0.2062 |            1886
03:10:21 |  1107 |     6.250e-05 |     0.0907 |          0.1297 |     0.5023 |          0.2069 |            1886
03:10:29 |  1108 |     6.250e-05 |     0.2362 |          0.7267 |     1.9441 |          0.4595 |            1886
03:10:37 |  1109 |     6.250e-05 |     0.2269 |          0.1212 |     0.4348 |          0.2015 |            1886
03:10:46 |  1110 |     6.250e-05 |     0.0806 |          0.1176 |     0.2935 |          0.2047 |            1886
03:10:56 |  1111 |     6.250e-05 |     0.0741 |          0.1166 |     0.3805 |          0.2004 |            1886
03:11:04 |  1112 |     6.250e-05 |     0.1968 |          0.2900 |     1.3231 |          0.2496 |            1886
03:11:13 |  1113 |     6.250e-05 |     0.1460 |          0.1179 |     0.3431 |          0.2015 |            1886
03:11:22 |  1114 |     6.250e-05 |     0.1087 |          0.1445 |     0.4089 |          0.2288 |            1886
03:11:33 |  1115 |     6.250e-05 |     0.1098 |          0.1705 |     0.9845 |          0.2084 |            1886
03:11:41 |  1116 |     6.250e-05 |     0.1034 |          0.1409 |     0.7081 |          0.2072 |            1886
03:11:49 |  1117 |     6.250e-05 |     0.0810 |          0.1872 |     1.1762 |          0.2011 |            1886
03:11:56 |  1118 |     6.250e-05 |     0.1733 |          0.1759 |     1.0610 |          0.2087 |            1886
03:12:05 |  1119 |     6.250e-05 |     0.0837 |          0.1240 |     0.5206 |          0.2006 |            1886
03:12:14 |  1120 |     6.250e-05 |     0.0765 |          0.1142 |     0.2813 |          0.2018 |            1886
03:12:24 |  1121 |     6.250e-05 |     0.1905 |          0.1823 |     0.8636 |          0.2228 |            1886
03:12:34 |  1122 |     6.250e-05 |     0.1248 |          0.2059 |     1.2676 |          0.2147 |            1886
03:12:42 |  1123 |     6.250e-05 |     0.0943 |          0.1651 |     0.9506 |          0.2050 |            1886
03:12:49 |  1124 |     6.250e-05 |     0.1272 |          0.1160 |     0.3397 |          0.2012 |            1886
03:12:57 |  1125 |     6.250e-05 |     0.1105 |          0.1526 |     0.7176 |          0.2239 |            1886
03:13:04 |  1126 |     6.250e-05 |     0.1444 |          0.1180 |     0.2761 |          0.2059 |            1886
03:13:12 |  1127 |     6.250e-05 |     0.0812 |          0.1507 |     0.8621 |          0.2022 |            1886
03:13:20 |  1128 |     6.250e-05 |     0.1020 |          0.1717 |     0.8840 |          0.2236 |            1886
03:13:28 |  1129 |     6.250e-05 |     0.0875 |          0.1332 |     0.6736 |          0.1986 |            1886
03:13:36 |  1130 |     6.250e-05 |     0.0826 |          0.1304 |     0.5335 |          0.2042 |            1886
03:13:45 |  1131 |     6.250e-05 |     0.1077 |          0.1839 |     0.7765 |          0.2431 |            1886
03:13:54 |  1132 |     6.250e-05 |     0.1055 |          0.1243 |     0.4058 |          0.2050 |            1886
03:14:02 |  1133 |     6.250e-05 |     0.0845 |          0.1110 |     0.2013 |          0.2025 |            1886
03:14:11 |  1134 |     6.250e-05 |     0.1990 |          0.2325 |     1.3181 |          0.2320 |            1886
03:14:20 |  1135 |     6.250e-05 |     0.0917 |          0.1205 |     0.5261 |          0.1981 |            1886
03:14:29 |  1136 |     6.250e-05 |     0.0939 |          0.1996 |     1.0785 |          0.2121 |            1886
03:14:39 |  1137 |     6.250e-05 |     0.1083 |          0.1402 |     0.6332 |          0.2028 |            1886
03:14:47 |  1138 |     6.250e-05 |     0.1030 |          0.1239 |     0.4838 |          0.2013 |            1886
03:14:55 |  1139 |     6.250e-05 |     0.0907 |          0.3926 |     1.5959 |          0.2468 |            1886
03:15:03 |  1140 |     6.250e-05 |     0.3181 |          0.1147 |     0.3121 |          0.1997 |            1886
03:15:11 |  1141 |     6.250e-05 |     0.0836 |          0.1470 |     0.7186 |          0.2082 |            1886
03:15:19 |  1142 |     6.250e-05 |     0.0797 |          0.1502 |     0.9028 |          0.1992 |            1886
03:15:29 |  1143 |     6.250e-05 |     0.0974 |          0.1595 |     0.9100 |          0.2036 |            1886
03:15:37 |  1144 |     6.250e-05 |     0.2176 |          0.1189 |     0.3951 |          0.2015 |            1886
03:15:45 |  1145 |     6.250e-05 |     0.0749 |          0.1397 |     0.7866 |          0.1974 |            1886
03:15:53 |  1146 |     6.250e-05 |     0.0755 |          0.1153 |     0.3290 |          0.1988 |            1886
03:16:01 |  1147 |     6.250e-05 |     0.1152 |          0.2691 |     1.6574 |          0.2126 |            1886
03:16:09 |  1148 |     6.250e-05 |     0.0783 |          0.1092 |     0.1985 |          0.1988 |            1886
03:16:17 |  1149 |     6.250e-05 |     0.1014 |          0.1664 |     1.0445 |          0.2004 |            1886
03:16:25 |  1150 |     6.250e-05 |     0.1448 |          0.6605 |     3.1319 |          0.2338 |            1886
03:16:34 |  1151 |     6.250e-05 |     0.2606 |          0.1283 |     0.4054 |          0.2100 |            1886
03:16:42 |  1152 |     6.250e-05 |     0.0723 |          0.1400 |     0.8059 |          0.1965 |            1886
03:16:51 |  1153 |     6.250e-05 |     0.1368 |          0.1359 |     0.5221 |          0.2143 |            1886
03:17:01 |  1154 |     6.250e-05 |     0.1004 |          0.1136 |     0.2972 |          0.1995 |            1886
03:17:11 |  1155 |     6.250e-05 |     0.0761 |          0.1181 |     0.3717 |          0.1992 |            1886
03:17:19 |  1156 |     6.250e-05 |     0.0969 |          0.1886 |     1.0125 |          0.2196 |            1886
03:17:26 |  1157 |     6.250e-05 |     0.0880 |          0.1135 |     0.3514 |          0.1985 |            1886
03:17:34 |  1158 |     6.250e-05 |     0.0989 |          0.1251 |     0.4268 |          0.2081 |            1886
03:17:42 |  1159 |     6.250e-05 |     0.1037 |          0.1443 |     0.6270 |          0.2038 |            1886
03:17:50 |  1160 |     6.250e-05 |     0.1491 |          0.1127 |     0.2613 |          0.2019 |            1886
03:17:57 |  1161 |     6.250e-05 |     0.0927 |          0.3876 |     2.2281 |          0.2137 |            1886
03:18:05 |  1162 |     6.250e-05 |     0.1035 |          0.1107 |     0.3158 |          0.1968 |            1886
03:18:12 |  1163 |     6.250e-05 |     0.1884 |          0.2667 |     1.6707 |          0.2181 |            1886
03:18:20 |  1164 |     6.250e-05 |     0.1744 |          0.3954 |     2.2692 |          0.2153 |            1886
03:18:28 |  1165 |     6.250e-05 |     0.1134 |          0.1633 |     1.0236 |          0.1968 |            1886
03:18:36 |  1166 |     6.250e-05 |     0.0720 |          0.1143 |     0.2824 |          0.1997 |            1886
03:18:44 |  1167 |     6.250e-05 |     0.0764 |          0.1193 |     0.3857 |          0.1981 |            1886
03:18:52 |  1168 |     6.250e-05 |     0.0797 |          0.1477 |     0.8968 |          0.1973 |            1886
03:19:00 |  1169 |     6.250e-05 |     0.1292 |          0.1478 |     0.5664 |          0.2239 |            1886
03:19:07 |  1170 |     6.250e-05 |     0.1225 |          0.1098 |     0.2539 |          0.1998 |            1886
03:19:15 |  1171 |     6.250e-05 |     0.0860 |          0.1246 |     0.4288 |          0.2054 |            1886
03:19:23 |  1172 |     6.250e-05 |     0.2049 |          0.1141 |     0.3390 |          0.2038 |            1886
03:19:31 |  1173 |     6.250e-05 |     0.0781 |          0.1130 |     0.3676 |          0.1959 |            1886
03:19:38 |  1174 |     6.250e-05 |     0.1110 |          0.1101 |     0.2724 |          0.1962 |            1886
03:19:46 |  1175 |     6.250e-05 |     0.0722 |          0.1060 |     0.1714 |          0.1969 |            1886
03:19:54 |  1176 |     6.250e-05 |     0.0773 |          0.1080 |     0.2827 |          0.1963 |            1886
03:20:02 |  1177 |     6.250e-05 |     0.1064 |          0.1581 |     0.7702 |          0.2101 |            1886
03:20:10 |  1178 |     6.250e-05 |     0.0843 |          0.1064 |     0.2346 |          0.1953 |            1886
03:20:18 |  1179 |     6.250e-05 |     0.1207 |          0.2045 |     1.0170 |          0.2296 |            1886
03:20:25 |  1180 |     6.250e-05 |     0.2052 |          0.2090 |     1.4055 |          0.2009 |            1886
03:20:33 |  1181 |     6.250e-05 |     0.2019 |          0.1330 |     0.3365 |          0.2162 |            1886
03:20:41 |  1182 |     6.250e-05 |     0.2606 |          0.1105 |     0.2482 |          0.1996 |            1886
03:20:48 |  1183 |     6.250e-05 |     0.0844 |          0.1075 |     0.2333 |          0.1949 |            1886
03:20:56 |  1184 |     6.250e-05 |     0.0695 |          0.1140 |     0.4328 |          0.1940 |            1886
03:21:04 |  1185 |     6.250e-05 |     0.0693 |          0.1136 |     0.3343 |          0.1978 |            1886
03:21:12 |  1186 |     6.250e-05 |     0.1301 |          0.1950 |     1.2663 |          0.2062 |            1886
03:21:20 |  1187 |     6.250e-05 |     0.1172 |          0.2923 |     1.4749 |          0.2349 |            1886
03:21:28 |  1188 |     6.250e-05 |     0.1838 |          0.1059 |     0.1925 |          0.1947 |            1886
03:21:36 |  1189 |     6.250e-05 |     0.0683 |          0.1095 |     0.3275 |          0.1937 |            1886
03:21:43 |  1190 |     6.250e-05 |     0.0689 |          0.1158 |     0.4551 |          0.1981 |            1886
03:21:52 |  1191 |     6.250e-05 |     0.1025 |          0.1142 |     0.3519 |          0.1987 |            1886
03:21:59 |  1192 |     6.250e-05 |     0.0793 |          0.1067 |     0.2641 |          0.1929 |            1886
03:22:07 |  1193 |     6.250e-05 |     0.0771 |          0.1907 |     1.0870 |          0.2145 |            1886
03:22:15 |  1194 |     6.250e-05 |     0.1597 |          0.1355 |     0.5368 |          0.2117 |            1886
03:22:22 |  1195 |     6.250e-05 |     0.0816 |          0.1124 |     0.3089 |          0.1981 |            1886
03:22:30 |  1196 |     6.250e-05 |     0.0935 |          0.1253 |     0.6324 |          0.1962 |            1886
03:22:38 |  1197 |     6.250e-05 |     0.1114 |          0.2895 |     1.5266 |          0.2350 |            1886
03:22:47 |  1198 |     6.250e-05 |     0.1050 |          0.1073 |     0.2271 |          0.1941 |            1886
03:22:55 |  1199 |     6.250e-05 |     0.1433 |          0.1816 |     0.7529 |          0.2294 |            1886
03:23:03 |  1200 |     6.250e-05 |     0.1908 |          0.1110 |     0.2739 |          0.1995 |            1886
03:23:12 |  1201 |     6.250e-05 |     0.0705 |          0.1081 |     0.3109 |          0.1944 |            1886
03:23:21 |  1202 |     6.250e-05 |     0.0762 |          0.1556 |     1.0205 |          0.1925 |            1886
03:23:30 |  1203 |     6.250e-05 |     0.0740 |          0.2305 |     1.5068 |          0.2014 |            1886
03:23:40 |  1204 |     6.250e-05 |     0.1537 |          0.2034 |     1.0670 |          0.2406 |            1886
03:23:47 |  1205 |     6.250e-05 |     0.1417 |          0.1150 |     0.4939 |          0.1945 |            1886
03:23:56 |  1206 |     6.250e-05 |     0.0972 |          0.3315 |     2.0735 |          0.2055 |            1886
03:24:04 |  1207 |     6.250e-05 |     0.0964 |          0.1254 |     0.3703 |          0.2076 |            1886
03:24:11 |  1208 |     6.250e-05 |     0.0810 |          0.1179 |     0.5188 |          0.1921 |            1886
03:24:19 |  1209 |     6.250e-05 |     0.0916 |          0.1262 |     0.4056 |          0.2123 |            1886
03:24:27 |  1210 |     6.250e-05 |     0.1376 |          0.1054 |     0.2820 |          0.1927 |            1886
03:24:35 |  1211 |     6.250e-05 |     0.1011 |          0.2024 |     1.2314 |          0.2091 |            1886
03:24:44 |  1212 |     6.250e-05 |     0.2660 |          0.1128 |     0.4051 |          0.1975 |            1886
03:24:51 |  1213 |     6.250e-05 |     0.0735 |          0.2373 |     1.5918 |          0.1992 |            1886
03:24:59 |  1214 |     6.250e-05 |     0.1042 |          0.1425 |     0.8766 |          0.1931 |            1886
03:25:07 |  1215 |     6.250e-05 |     0.0976 |          0.7271 |     3.3964 |          0.2082 |            1886
03:25:17 |  1216 |     6.250e-05 |     0.1272 |          0.1973 |     1.1571 |          0.2085 |            1886
03:25:25 |  1217 |     6.250e-05 |     0.1019 |          0.1204 |     0.5611 |          0.1934 |            1886
03:25:33 |  1218 |     6.250e-05 |     0.0869 |          0.1652 |     0.7259 |          0.2232 |            1886
03:25:40 |  1219 |     6.250e-05 |     0.1097 |          0.1042 |     0.2192 |          0.1924 |            1886
03:25:48 |  1220 |     6.250e-05 |     0.0852 |          0.1964 |     1.2115 |          0.2062 |            1886
03:25:56 |  1221 |     6.250e-05 |     0.1109 |          0.1295 |     0.7072 |          0.1957 |            1886
03:26:03 |  1222 |     6.250e-05 |     0.1086 |          0.2286 |     1.2146 |          0.2177 |            1886
03:26:12 |  1223 |     6.250e-05 |     0.2834 |          0.1803 |     1.2377 |          0.1940 |            1886
03:26:20 |  1224 |     6.250e-05 |     0.1011 |          0.1356 |     0.5412 |          0.2042 |            1886
03:26:29 |  1225 |     6.250e-05 |     0.0972 |          0.1085 |     0.3089 |          0.1920 |            1886
03:26:37 |  1226 |     6.250e-05 |     0.0835 |          0.1103 |     0.3978 |          0.1915 |            1886
03:26:45 |  1227 |     6.250e-05 |     0.0837 |          0.1134 |     0.3846 |          0.1955 |            1886
03:26:54 |  1228 |     6.250e-05 |     0.0826 |          0.1327 |     0.6834 |          0.1944 |            1886
03:27:02 |  1229 |     6.250e-05 |     0.0700 |          0.3235 |     2.0647 |          0.1954 |            1886
03:27:10 |  1230 |     6.250e-05 |     0.1098 |          0.1188 |     0.3593 |          0.2013 |            1886
03:27:18 |  1231 |     6.250e-05 |     0.0732 |          0.1035 |     0.2622 |          0.1897 |            1886
03:27:26 |  1232 |     6.250e-05 |     0.2501 |          0.2236 |     0.9945 |          0.2417 |            1886
03:27:34 |  1233 |     6.250e-05 |     0.1956 |          0.2521 |     1.3079 |          0.2388 |            1886
03:27:42 |  1234 |     6.250e-05 |     0.0937 |          0.1108 |     0.3633 |          0.1931 |            1886
03:27:51 |  1235 |     6.250e-05 |     0.0735 |          0.1042 |     0.1813 |          0.1939 |            1886
03:28:00 |  1236 |     6.250e-05 |     0.0771 |          0.1201 |     0.5903 |          0.1923 |            1886
03:28:09 |  1237 |     6.250e-05 |     0.0936 |          0.5993 |     3.0483 |          0.2144 |            1886
03:28:17 |  1238 |     6.250e-05 |     0.1450 |          0.1389 |     0.6455 |          0.2064 |            1886
03:28:25 |  1239 |     6.250e-05 |     0.0924 |          0.1078 |     0.3778 |          0.1895 |            1886
03:28:33 |  1240 |     6.250e-05 |     0.0806 |          0.2353 |     1.4518 |          0.2059 |            1886
03:28:41 |  1241 |     6.250e-05 |     0.1021 |          0.1325 |     0.7625 |          0.1914 |            1886
03:28:49 |  1242 |     6.250e-05 |     0.1013 |          0.1117 |     0.3514 |          0.1939 |            1886
03:28:57 |  1243 |     6.250e-05 |     0.1518 |          0.1795 |     0.8448 |          0.2319 |            1886
03:29:06 |  1244 |     6.250e-05 |     0.0999 |          0.1511 |     0.8778 |          0.1945 |            1886
03:29:15 |  1245 |     6.250e-05 |     0.2263 |          0.2516 |     1.6039 |          0.2196 |            1886
03:29:22 |  1246 |     6.250e-05 |     0.0773 |          0.1113 |     0.3969 |          0.1921 |            1886
03:29:29 |  1247 |     6.250e-05 |     0.1192 |          0.1561 |     1.0221 |          0.1925 |            1886
03:29:37 |  1248 |     6.250e-05 |     0.0972 |          0.1228 |     0.4156 |          0.2078 |            1886
03:29:44 |  1249 |     6.250e-05 |     0.0845 |          0.1046 |     0.2559 |          0.1901 |            1886
03:29:51 |  1250 |     6.250e-05 |     0.1009 |          0.1489 |     0.7832 |          0.1973 |            1886
03:29:59 |  1251 |     6.250e-05 |     0.0864 |          0.1949 |     1.2481 |          0.2031 |            1886
03:30:06 |  1252 |     6.250e-05 |     0.1814 |          0.1826 |     0.8281 |          0.2393 |            1886
03:30:15 |  1253 |     6.250e-05 |     0.0770 |          0.1164 |     0.4869 |          0.1916 |            1886
03:30:24 |  1254 |     6.250e-05 |     0.0813 |          0.1196 |     0.5545 |          0.1892 |            1886
03:30:32 |  1255 |     6.250e-05 |     0.1690 |          0.1783 |     1.1817 |          0.1968 |            1886
03:30:40 |  1256 |     6.250e-05 |     0.0904 |          0.1142 |     0.4185 |          0.1923 |            1886
03:30:47 |  1257 |     6.250e-05 |     0.0705 |          0.1074 |     0.2984 |          0.1888 |            1886
03:30:55 |  1258 |     6.250e-05 |     0.0961 |          0.3231 |     2.0417 |          0.1982 |            1886
03:31:04 |  1259 |     6.250e-05 |     0.0999 |          0.1042 |     0.2350 |          0.1912 |            1886
03:31:14 |  1260 |     6.250e-05 |     0.0797 |          0.1369 |     0.8195 |          0.1919 |            1886
03:31:24 |  1261 |     6.250e-05 |     0.0876 |          0.1092 |     0.3503 |          0.1911 |            1886
03:31:32 |  1262 |     6.250e-05 |     0.0815 |          0.1071 |     0.3025 |          0.1902 |            1886
03:31:40 |  1263 |     6.250e-05 |     0.1222 |          0.5368 |     2.7429 |          0.2286 |            1886
03:31:48 |  1264 |     6.250e-05 |     0.1369 |          0.1692 |     1.0983 |          0.1937 |            1886
03:31:57 |  1265 |     6.250e-05 |     0.1551 |          0.1916 |     0.9123 |          0.2129 |            1886
03:32:05 |  1266 |     6.250e-05 |     0.1036 |          0.1077 |     0.3349 |          0.1898 |            1886
03:32:13 |  1267 |     6.250e-05 |     0.0662 |          0.1092 |     0.2646 |          0.1945 |            1886
03:32:22 |  1268 |     6.250e-05 |     0.0961 |          0.3664 |     2.1779 |          0.2074 |            1886
03:32:31 |  1269 |     6.250e-05 |     0.1874 |          0.1167 |     0.4583 |          0.1985 |            1886
03:32:40 |  1270 |     6.250e-05 |     0.0714 |          0.2084 |     1.0083 |          0.2332 |            1886
