    Time | Epoch | Learning rate | Train loss | Validation loss | MAE_energy | MAE_energy_grad | GPU Memory (MB)
04:47:30 |  2117 |     7.813e-06 |     0.1090 |          0.1378 |     0.3038 |          0.2359 |            1813
04:47:37 |  2118 |     7.813e-06 |     0.1080 |          0.2042 |     1.1421 |          0.2384 |            1813
04:47:44 |  2119 |     7.813e-06 |     0.1108 |          0.1831 |     0.7930 |          0.2516 |            1813
04:47:51 |  2120 |     7.813e-06 |     0.1118 |          0.1393 |     0.3103 |          0.2368 |            1813
04:47:57 |  2121 |     7.813e-06 |     0.1137 |          0.1655 |     0.7699 |          0.2366 |            1813
04:48:05 |  2122 |     7.813e-06 |     0.1173 |          0.1740 |     0.8694 |          0.2364 |            1813
04:48:12 |  2123 |     7.813e-06 |     0.1115 |          0.1591 |     0.5683 |          0.2418 |            1813
04:48:19 |  2124 |     7.813e-06 |     0.1348 |          0.1351 |     0.2551 |          0.2355 |            1813
04:48:26 |  2125 |     7.813e-06 |     0.1097 |          0.1503 |     0.5488 |          0.2370 |            1813
04:48:33 |  2126 |     7.813e-06 |     0.1156 |          0.1727 |     0.8451 |          0.2386 |            1813
04:48:40 |  2127 |     7.813e-06 |     0.1192 |          0.1507 |     0.5806 |          0.2362 |            1813
04:48:47 |  2128 |     7.813e-06 |     0.1127 |          0.1442 |     0.4882 |          0.2355 |            1813
04:48:54 |  2129 |     7.813e-06 |     0.1076 |          0.1340 |     0.2068 |          0.2359 |            1813
04:49:01 |  2130 |     7.813e-06 |     0.1059 |          0.1752 |     0.8339 |          0.2367 |            1813
04:49:08 |  2131 |     7.813e-06 |     0.1178 |          0.1417 |     0.3488 |          0.2376 |            1813
04:49:15 |  2132 |     7.813e-06 |     0.1129 |          0.1497 |     0.5044 |          0.2372 |            1813
04:49:22 |  2133 |     7.813e-06 |     0.1535 |          0.1375 |     0.3257 |          0.2357 |            1813
04:49:29 |  2134 |     7.813e-06 |     0.1087 |          0.1342 |     0.2191 |          0.2350 |            1813
04:49:36 |  2135 |     7.813e-06 |     0.1068 |          0.1406 |     0.3901 |          0.2365 |            1813
04:49:43 |  2136 |     7.813e-06 |     0.1061 |          0.1352 |     0.2324 |          0.2348 |            1813
04:49:51 |  2137 |     7.813e-06 |     0.1072 |          0.1432 |     0.4476 |          0.2350 |            1813
04:49:58 |  2138 |     7.813e-06 |     0.1106 |          0.1422 |     0.3871 |          0.2366 |            1813
04:50:05 |  2139 |     7.813e-06 |     0.1073 |          0.1351 |     0.2376 |          0.2354 |            1813
04:50:12 |  2140 |     7.813e-06 |     0.1145 |          0.1361 |     0.2747 |          0.2353 |            1813
04:50:18 |  2141 |     7.813e-06 |     0.1368 |          0.1340 |     0.2113 |          0.2349 |            1813
04:50:25 |  2142 |     7.813e-06 |     0.1122 |          0.1473 |     0.5191 |          0.2351 |            1813
04:50:33 |  2143 |     7.813e-06 |     0.1122 |          0.1380 |     0.3441 |          0.2350 |            1813
04:50:40 |  2144 |     7.813e-06 |     0.1072 |          0.1390 |     0.2980 |          0.2376 |            1813
04:50:47 |  2145 |     7.813e-06 |     0.1146 |          0.1358 |     0.2755 |          0.2347 |            1813
04:50:54 |  2146 |     7.813e-06 |     0.1083 |          0.1361 |     0.2622 |          0.2344 |            1813
04:51:01 |  2147 |     7.813e-06 |     0.1136 |          0.1738 |     0.8488 |          0.2367 |            1813
04:51:08 |  2148 |     7.813e-06 |     0.1156 |          0.1353 |     0.2238 |          0.2362 |            1813
04:51:15 |  2149 |     7.813e-06 |     0.1080 |          0.1337 |     0.1943 |          0.2347 |            1813
04:51:22 |  2150 |     7.813e-06 |     0.1090 |          0.1353 |     0.2526 |          0.2351 |            1813
04:51:29 |  2151 |     7.813e-06 |     0.1083 |          0.1361 |     0.3089 |          0.2346 |            1813
04:51:36 |  2152 |     7.813e-06 |     0.1145 |          0.1420 |     0.3325 |          0.2398 |            1813
04:51:42 |  2153 |     7.813e-06 |     0.1173 |          0.1337 |     0.2085 |          0.2343 |            1813
04:51:49 |  2154 |     7.813e-06 |     0.1085 |          0.1344 |     0.2598 |          0.2346 |            1813
04:51:56 |  2155 |     7.813e-06 |     0.1080 |          0.1362 |     0.2561 |          0.2357 |            1813
04:52:03 |  2156 |     7.813e-06 |     0.1158 |          0.2201 |     1.2818 |          0.2382 |            1813
04:52:10 |  2157 |     7.813e-06 |     0.1231 |          0.1577 |     0.5753 |          0.2399 |            1813
04:52:17 |  2158 |     7.813e-06 |     0.1191 |          0.1392 |     0.3626 |          0.2348 |            1813
04:52:25 |  2159 |     7.813e-06 |     0.1074 |          0.1349 |     0.2585 |          0.2348 |            1813
04:52:32 |  2160 |     7.813e-06 |     0.1087 |          0.1462 |     0.5119 |          0.2349 |            1813
04:52:39 |  2161 |     7.813e-06 |     0.1075 |          0.1509 |     0.5659 |          0.2378 |            1813
04:52:46 |  2162 |     7.813e-06 |     0.1144 |          0.1327 |     0.1872 |          0.2345 |            1813
04:52:53 |  2163 |     7.813e-06 |     0.1061 |          0.1357 |     0.3151 |          0.2346 |            1813
04:53:00 |  2164 |     7.813e-06 |     0.1269 |          0.1641 |     0.7482 |          0.2361 |            1813
04:53:07 |  2165 |     7.813e-06 |     0.1090 |          0.1337 |     0.2154 |          0.2347 |            1813
04:53:14 |  2166 |     7.813e-06 |     0.1116 |          0.1428 |     0.4157 |          0.2374 |            1813
04:53:21 |  2167 |     7.813e-06 |     0.1094 |          0.1453 |     0.5153 |          0.2338 |            1813
04:53:28 |  2168 |     7.813e-06 |     0.1077 |          0.1891 |     1.0313 |          0.2346 |            1813
04:53:35 |  2169 |     7.813e-06 |     0.1200 |          0.1333 |     0.2219 |          0.2350 |            1813
04:53:42 |  2170 |     7.813e-06 |     0.1089 |          0.1442 |     0.4147 |          0.2356 |            1813
04:53:49 |  2171 |     7.813e-06 |     0.1075 |          0.1471 |     0.5372 |          0.2341 |            1813
04:53:56 |  2172 |     7.813e-06 |     0.1146 |          0.1539 |     0.6267 |          0.2348 |            1813
04:54:03 |  2173 |     7.813e-06 |     0.1171 |          0.1487 |     0.4350 |          0.2442 |            1813
04:54:10 |  2174 |     7.813e-06 |     0.1109 |          0.1415 |     0.4289 |          0.2355 |            1813
04:54:16 |  2175 |     7.813e-06 |     0.1115 |          0.1572 |     0.7023 |          0.2377 |            1813
04:54:23 |  2176 |     7.813e-06 |     0.1155 |          0.1965 |     0.9447 |          0.2432 |            1813
04:54:31 |  2177 |     7.813e-06 |     0.1220 |          0.1458 |     0.5088 |          0.2342 |            1813
04:54:37 |  2178 |     7.813e-06 |     0.1150 |          0.1780 |     0.9451 |          0.2365 |            1813
04:54:44 |  2179 |     7.813e-06 |     0.1157 |          0.1526 |     0.6071 |          0.2353 |            1813
04:54:51 |  2180 |     7.813e-06 |     0.1087 |          0.1341 |     0.2332 |          0.2339 |            1813
04:54:58 |  2181 |     7.813e-06 |     0.1124 |          0.1404 |     0.4422 |          0.2345 |            1813
04:55:05 |  2182 |     7.813e-06 |     0.1104 |          0.1554 |     0.6979 |          0.2340 |            1813
04:55:12 |  2183 |     7.813e-06 |     0.1085 |          0.1491 |     0.5303 |          0.2345 |            1813
04:55:19 |  2184 |     7.813e-06 |     0.1107 |          0.1452 |     0.5098 |          0.2345 |            1813
04:55:26 |  2185 |     7.813e-06 |     0.1079 |          0.1343 |     0.2493 |          0.2347 |            1813
04:55:33 |  2186 |     7.813e-06 |     0.1184 |          0.1484 |     0.5523 |          0.2336 |            1813
04:55:40 |  2187 |     7.813e-06 |     0.1086 |          0.1407 |     0.4053 |          0.2349 |            1813
04:55:47 |  2188 |     7.813e-06 |     0.1084 |          0.1326 |     0.2070 |          0.2336 |            1813
04:55:54 |  2189 |     7.813e-06 |     0.1126 |          0.1598 |     0.5802 |          0.2436 |            1813
04:56:01 |  2190 |     7.813e-06 |     0.1487 |          0.1453 |     0.4590 |          0.2357 |            1813
04:56:08 |  2191 |     7.813e-06 |     0.1066 |          0.1346 |     0.2657 |          0.2341 |            1813
04:56:15 |  2192 |     7.813e-06 |     0.1063 |          0.1372 |     0.2913 |          0.2356 |            1813
04:56:22 |  2193 |     7.813e-06 |     0.1106 |          0.1358 |     0.3240 |          0.2338 |            1813
04:56:29 |  2194 |     7.813e-06 |     0.1102 |          0.1346 |     0.2765 |          0.2339 |            1813
04:56:36 |  2195 |     7.813e-06 |     0.1060 |          0.1523 |     0.5809 |          0.2339 |            1813
04:56:43 |  2196 |     7.813e-06 |     0.1065 |          0.1339 |     0.2542 |          0.2334 |            1813
04:56:50 |  2197 |     7.813e-06 |     0.1076 |          0.1372 |     0.3708 |          0.2334 |            1813
04:56:57 |  2198 |     7.813e-06 |     0.1070 |          0.1341 |     0.2896 |          0.2335 |            1813
04:57:04 |  2199 |     7.813e-06 |     0.1249 |          0.1474 |     0.5424 |          0.2351 |            1813
04:57:11 |  2200 |     7.813e-06 |     0.1159 |          0.1327 |     0.2145 |          0.2336 |            1813
04:57:18 |  2201 |     7.813e-06 |     0.1101 |          0.1321 |     0.1958 |          0.2334 |            1813
04:57:24 |  2202 |     7.813e-06 |     0.1101 |          0.1391 |     0.2832 |          0.2394 |            1813
04:57:31 |  2203 |     7.813e-06 |     0.1065 |          0.1565 |     0.7240 |          0.2333 |            1813
04:57:38 |  2204 |     7.813e-06 |     0.1057 |          0.1361 |     0.3436 |          0.2332 |            1813
04:57:45 |  2205 |     7.813e-06 |     0.1048 |          0.1466 |     0.5646 |          0.2332 |            1813
04:57:52 |  2206 |     7.813e-06 |     0.1138 |          0.1533 |     0.6479 |          0.2345 |            1813
04:57:59 |  2207 |     7.813e-06 |     0.1131 |          0.1327 |     0.2124 |          0.2341 |            1813
04:58:06 |  2208 |     7.813e-06 |     0.1085 |          0.1407 |     0.4062 |          0.2375 |            1813
04:58:12 |  2209 |     7.813e-06 |     0.1107 |          0.1333 |     0.2418 |          0.2350 |            1813
04:58:19 |  2210 |     7.813e-06 |     0.1077 |          0.1399 |     0.3959 |          0.2335 |            1813
04:58:26 |  2211 |     7.813e-06 |     0.1109 |          0.1500 |     0.6173 |          0.2332 |            1813
04:58:33 |  2212 |     7.813e-06 |     0.1148 |          0.1318 |     0.2038 |          0.2338 |            1813
04:58:40 |  2213 |     7.813e-06 |     0.1068 |          0.1413 |     0.4156 |          0.2344 |            1813
04:58:47 |  2214 |     7.813e-06 |     0.1042 |          0.1366 |     0.3126 |          0.2348 |            1813
04:58:54 |  2215 |     7.813e-06 |     0.1127 |          0.1470 |     0.5083 |          0.2351 |            1813
04:59:01 |  2216 |     7.813e-06 |     0.1069 |          0.1346 |     0.2822 |          0.2346 |            1813
04:59:09 |  2217 |     7.813e-06 |     0.1076 |          0.1335 |     0.2569 |          0.2339 |            1813
04:59:16 |  2218 |     7.813e-06 |     0.1053 |          0.1363 |     0.3465 |          0.2344 |            1813
04:59:23 |  2219 |     7.813e-06 |     0.1104 |          0.1316 |     0.2110 |          0.2328 |            1813
04:59:31 |  2220 |     7.813e-06 |     0.1162 |          0.1570 |     0.6684 |          0.2360 |            1813
04:59:38 |  2221 |     7.813e-06 |     0.1142 |          0.1329 |     0.2088 |          0.2350 |            1813
04:59:45 |  2222 |     7.813e-06 |     0.1068 |          0.1466 |     0.4472 |          0.2400 |            1813
04:59:51 |  2223 |     7.813e-06 |     0.1082 |          0.1382 |     0.2751 |          0.2370 |            1813
04:59:58 |  2224 |     7.813e-06 |     0.1103 |          0.1341 |     0.2866 |          0.2343 |            1813
05:00:05 |  2225 |     7.813e-06 |     0.1105 |          0.1440 |     0.5223 |          0.2337 |            1813
05:00:12 |  2226 |     7.813e-06 |     0.1055 |          0.1430 |     0.4496 |          0.2327 |            1813
05:00:19 |  2227 |     7.813e-06 |     0.1076 |          0.1309 |     0.2033 |          0.2327 |            1813
05:00:26 |  2228 |     7.813e-06 |     0.1063 |          0.1417 |     0.4549 |          0.2331 |            1813
05:00:33 |  2229 |     7.813e-06 |     0.1104 |          0.1426 |     0.4425 |          0.2337 |            1813
05:00:40 |  2230 |     7.813e-06 |     0.1103 |          0.2184 |     1.3152 |          0.2333 |            1813
05:00:47 |  2231 |     7.813e-06 |     0.1256 |          0.1336 |     0.2522 |          0.2350 |            1813
05:00:54 |  2232 |     7.813e-06 |     0.1060 |          0.1626 |     0.7840 |          0.2348 |            1813
05:01:01 |  2233 |     7.813e-06 |     0.1055 |          0.1338 |     0.2749 |          0.2352 |            1813
05:01:08 |  2234 |     7.813e-06 |     0.1083 |          0.1468 |     0.5219 |          0.2348 |            1813
05:01:15 |  2235 |     7.813e-06 |     0.1065 |          0.1425 |     0.4591 |          0.2353 |            1813
05:01:22 |  2236 |     7.813e-06 |     0.1071 |          0.1385 |     0.4135 |          0.2327 |            1813
05:01:29 |  2237 |     7.813e-06 |     0.1072 |          0.1490 |     0.5148 |          0.2399 |            1813
05:01:36 |  2238 |     7.813e-06 |     0.1337 |          0.1332 |     0.2407 |          0.2347 |            1813
05:01:43 |  2239 |     7.813e-06 |     0.1060 |          0.1396 |     0.3482 |          0.2344 |            1813
05:01:50 |  2240 |     7.813e-06 |     0.1067 |          0.1384 |     0.3837 |          0.2328 |            1813
05:01:57 |  2241 |     7.813e-06 |     0.1068 |          0.1336 |     0.3032 |          0.2319 |            1813
05:02:04 |  2242 |     7.813e-06 |     0.1087 |          0.2080 |     1.2401 |          0.2337 |            1813
05:02:11 |  2243 |     7.813e-06 |     0.1164 |          0.1688 |     0.7838 |          0.2405 |            1813
05:02:18 |  2244 |     7.813e-06 |     0.1055 |          0.1417 |     0.4588 |          0.2323 |            1813
05:02:24 |  2245 |     7.813e-06 |     0.1051 |          0.1898 |     1.0671 |          0.2334 |            1813
05:02:31 |  2246 |     7.813e-06 |     0.1182 |          0.1351 |     0.2770 |          0.2340 |            1813
05:02:38 |  2247 |     7.813e-06 |     0.1078 |          0.1531 |     0.5669 |          0.2373 |            1813
05:02:45 |  2248 |     7.813e-06 |     0.1081 |          0.1424 |     0.5051 |          0.2326 |            1813
05:02:52 |  2249 |     7.813e-06 |     0.1062 |          0.1509 |     0.5825 |          0.2358 |            1813
05:02:59 |  2250 |     7.813e-06 |     0.1108 |          0.1357 |     0.2884 |          0.2331 |            1813
05:03:06 |  2251 |     7.813e-06 |     0.1045 |          0.1461 |     0.5615 |          0.2319 |            1813
05:03:13 |  2252 |     7.813e-06 |     0.1083 |          0.1722 |     0.7689 |          0.2339 |            1813
05:03:20 |  2253 |     7.813e-06 |     0.1092 |          0.1315 |     0.2088 |          0.2318 |            1813
05:03:27 |  2254 |     7.813e-06 |     0.1146 |          0.1421 |     0.4064 |          0.2365 |            1813
05:03:34 |  2255 |     7.813e-06 |     0.1062 |          0.1309 |     0.2047 |          0.2321 |            1813
05:03:41 |  2256 |     7.813e-06 |     0.1072 |          0.1348 |     0.3412 |          0.2325 |            1813
05:03:48 |  2257 |     7.813e-06 |     0.1124 |          0.1334 |     0.2390 |          0.2349 |            1813
05:03:55 |  2258 |     7.813e-06 |     0.1187 |          0.1313 |     0.2232 |          0.2326 |            1813
05:04:02 |  2259 |     7.813e-06 |     0.1134 |          0.1324 |     0.2671 |          0.2330 |            1813
05:04:09 |  2260 |     7.813e-06 |     0.1087 |          0.1425 |     0.5038 |          0.2331 |            1813
05:04:16 |  2261 |     7.813e-06 |     0.1092 |          0.1353 |     0.2856 |          0.2345 |            1813
05:04:23 |  2262 |     7.813e-06 |     0.1062 |          0.1324 |     0.2370 |          0.2320 |            1813
05:04:30 |  2263 |     7.813e-06 |     0.1118 |          0.1356 |     0.3177 |          0.2352 |            1813
05:04:38 |  2264 |     7.813e-06 |     0.1149 |          0.1362 |     0.3815 |          0.2319 |            1813
05:04:45 |  2265 |     7.813e-06 |     0.1083 |          0.1466 |     0.5046 |          0.2372 |            1813
05:04:52 |  2266 |     7.813e-06 |     0.1081 |          0.1531 |     0.6871 |          0.2338 |            1813
05:04:59 |  2267 |     7.813e-06 |     0.1148 |          0.1377 |     0.3890 |          0.2335 |            1813
05:05:06 |  2268 |     7.813e-06 |     0.1052 |          0.1470 |     0.6042 |          0.2320 |            1813
05:05:13 |  2269 |     7.813e-06 |     0.1088 |          0.1347 |     0.3443 |          0.2317 |            1813
05:05:20 |  2270 |     7.813e-06 |     0.1056 |          0.1403 |     0.4473 |          0.2332 |            1813
05:05:27 |  2271 |     7.813e-06 |     0.1120 |          0.1311 |     0.2037 |          0.2322 |            1813
05:05:34 |  2272 |     7.813e-06 |     0.1061 |          0.1701 |     0.8793 |          0.2333 |            1813
05:05:41 |  2273 |     7.813e-06 |     0.1083 |          0.1895 |     1.0498 |          0.2344 |            1813
05:05:48 |  2274 |     7.813e-06 |     0.1106 |          0.1353 |     0.3693 |          0.2327 |            1813
05:05:55 |  2275 |     7.813e-06 |     0.1115 |          0.1605 |     0.6148 |          0.2357 |            1813
05:06:02 |  2276 |     7.813e-06 |     0.1149 |          0.1329 |     0.2978 |          0.2314 |            1813
05:06:10 |  2277 |     7.813e-06 |     0.1094 |          0.1489 |     0.4800 |          0.2343 |            1813
05:06:17 |  2278 |     7.813e-06 |     0.1064 |          0.1352 |     0.3195 |          0.2336 |            1813
05:06:24 |  2279 |     7.813e-06 |     0.1076 |          0.1307 |     0.2090 |          0.2326 |            1813
05:06:31 |  2280 |     7.813e-06 |     0.1056 |          0.1797 |     0.8773 |          0.2393 |            1813
05:06:38 |  2281 |     7.813e-06 |     0.1164 |          0.1488 |     0.6077 |          0.2327 |            1813
05:06:45 |  2282 |     7.813e-06 |     0.1124 |          0.1413 |     0.4352 |          0.2333 |            1813
05:06:53 |  2283 |     7.813e-06 |     0.1086 |          0.1405 |     0.4690 |          0.2310 |            1813
05:07:00 |  2284 |     7.813e-06 |     0.1064 |          0.1334 |     0.2595 |          0.2335 |            1813
05:07:07 |  2285 |     7.813e-06 |     0.1084 |          0.1368 |     0.3791 |          0.2328 |            1813
05:07:14 |  2286 |     7.813e-06 |     0.1067 |          0.1491 |     0.6101 |          0.2323 |            1813
05:07:21 |  2287 |     7.813e-06 |     0.1109 |          0.1355 |     0.3158 |          0.2336 |            1813
05:07:28 |  2288 |     7.813e-06 |     0.1025 |          0.1300 |     0.2066 |          0.2317 |            1813
05:07:35 |  2289 |     7.813e-06 |     0.1040 |          0.1356 |     0.3133 |          0.2330 |            1813
05:07:43 |  2290 |     7.813e-06 |     0.1062 |          0.2141 |     1.2716 |          0.2323 |            1813
05:07:50 |  2291 |     7.813e-06 |     0.1130 |          0.1362 |     0.2944 |          0.2331 |            1813
05:07:57 |  2292 |     7.813e-06 |     0.1073 |          0.1333 |     0.2988 |          0.2312 |            1813
05:08:04 |  2293 |     7.813e-06 |     0.1159 |          0.2537 |     1.5703 |          0.2317 |            1813
05:08:11 |  2294 |     7.813e-06 |     0.1419 |          0.1325 |     0.2498 |          0.2334 |            1813
05:08:18 |  2295 |     7.813e-06 |     0.1030 |          0.1402 |     0.4775 |          0.2310 |            1813
05:08:25 |  2296 |     7.813e-06 |     0.1009 |          0.1302 |     0.2127 |          0.2318 |            1813
05:08:32 |  2297 |     7.813e-06 |     0.1026 |          0.1520 |     0.6731 |          0.2326 |            1813
05:08:39 |  2298 |     7.813e-06 |     0.1126 |          0.1347 |     0.3238 |          0.2314 |            1813
05:08:46 |  2299 |     7.813e-06 |     0.1054 |          0.1323 |     0.2522 |          0.2334 |            1813
05:08:53 |  2300 |     7.813e-06 |     0.1062 |          0.1336 |     0.3135 |          0.2323 |            1813
05:09:00 |  2301 |     7.813e-06 |     0.1041 |          0.1515 |     0.6905 |          0.2306 |            1813
05:09:07 |  2302 |     7.813e-06 |     0.1057 |          0.1337 |     0.2725 |          0.2331 |            1813
05:09:14 |  2303 |     7.813e-06 |     0.1140 |          0.2968 |     1.7328 |          0.2371 |            1813
05:09:22 |  2304 |     7.813e-06 |     0.1209 |          0.1534 |     0.4648 |          0.2501 |            1813
05:09:29 |  2305 |     7.813e-06 |     0.1154 |          0.1310 |     0.2705 |          0.2313 |            1813
05:09:36 |  2306 |     7.813e-06 |     0.1061 |          0.1303 |     0.2452 |          0.2308 |            1813
05:09:43 |  2307 |     7.813e-06 |     0.1094 |          0.1364 |     0.3813 |          0.2332 |            1813
05:09:50 |  2308 |     7.813e-06 |     0.1081 |          0.1431 |     0.5043 |          0.2328 |            1813
05:09:57 |  2309 |     7.813e-06 |     0.1077 |          0.1415 |     0.4527 |          0.2322 |            1813
05:10:04 |  2310 |     7.813e-06 |     0.1137 |          0.1309 |     0.2176 |          0.2329 |            1813
05:10:11 |  2311 |     7.813e-06 |     0.1098 |          0.1516 |     0.5591 |          0.2328 |            1813
05:10:18 |  2312 |     7.813e-06 |     0.1137 |          0.1513 |     0.6424 |          0.2311 |            1813
05:10:25 |  2313 |     7.813e-06 |     0.1114 |          0.1325 |     0.2838 |          0.2316 |            1813
05:10:32 |  2314 |     7.813e-06 |     0.1105 |          0.1323 |     0.2809 |          0.2327 |            1813
05:10:39 |  2315 |     7.813e-06 |     0.1059 |          0.1795 |     0.9711 |          0.2324 |            1813
05:10:47 |  2316 |     7.813e-06 |     0.1078 |          0.1350 |     0.3425 |          0.2317 |            1813
05:10:54 |  2317 |     7.813e-06 |     0.1075 |          0.1327 |     0.2820 |          0.2309 |            1813
05:11:01 |  2318 |     7.813e-06 |     0.1098 |          0.1310 |     0.2523 |          0.2319 |            1813
05:11:08 |  2319 |     7.813e-06 |     0.1168 |          0.1389 |     0.3882 |          0.2333 |            1813
05:11:15 |  2320 |     7.813e-06 |     0.1080 |          0.1333 |     0.3150 |          0.2314 |            1813
05:11:22 |  2321 |     7.813e-06 |     0.1024 |          0.1393 |     0.4655 |          0.2309 |            1813
05:11:29 |  2322 |     7.813e-06 |     0.1050 |          0.1291 |     0.1981 |          0.2301 |            1813
05:11:36 |  2323 |     7.813e-06 |     0.1022 |          0.1408 |     0.4592 |          0.2323 |            1813
05:11:42 |  2324 |     7.813e-06 |     0.1111 |          0.1326 |     0.2793 |          0.2322 |            1813
05:11:49 |  2325 |     7.813e-06 |     0.1042 |          0.1306 |     0.2287 |          0.2324 |            1813
05:11:56 |  2326 |     7.813e-06 |     0.1055 |          0.1350 |     0.3206 |          0.2329 |            1813
05:12:04 |  2327 |     7.813e-06 |     0.1125 |          0.1348 |     0.3068 |          0.2338 |            1813
05:12:11 |  2328 |     7.813e-06 |     0.1079 |          0.1330 |     0.2736 |          0.2348 |            1813
05:12:18 |  2329 |     7.813e-06 |     0.1049 |          0.1556 |     0.5899 |          0.2345 |            1813
05:12:25 |  2330 |     7.813e-06 |     0.1059 |          0.1552 |     0.6717 |          0.2320 |            1813
05:12:32 |  2331 |     7.813e-06 |     0.1179 |          0.1940 |     1.0779 |          0.2354 |            1813
05:12:39 |  2332 |     7.813e-06 |     0.1060 |          0.1309 |     0.2796 |          0.2298 |            1813
05:12:46 |  2333 |     7.813e-06 |     0.1087 |          0.1482 |     0.6362 |          0.2303 |            1813
05:12:53 |  2334 |     7.813e-06 |     0.1082 |          0.2029 |     1.1910 |          0.2325 |            1813
05:13:01 |  2335 |     7.813e-06 |     0.1074 |          0.1315 |     0.2690 |          0.2302 |            1813
05:13:08 |  2336 |     7.813e-06 |     0.1049 |          0.1669 |     0.8563 |          0.2321 |            1813
05:13:15 |  2337 |     7.813e-06 |     0.1040 |          0.1302 |     0.2303 |          0.2308 |            1813
05:13:22 |  2338 |     7.813e-06 |     0.1049 |          0.1299 |     0.2115 |          0.2297 |            1813
05:13:29 |  2339 |     7.813e-06 |     0.1029 |          0.1363 |     0.4227 |          0.2303 |            1813
05:13:36 |  2340 |     7.813e-06 |     0.1197 |          0.1411 |     0.4491 |          0.2328 |            1813
05:13:43 |  2341 |     7.813e-06 |     0.1026 |          0.1293 |     0.2128 |          0.2301 |            1813
05:13:50 |  2342 |     7.813e-06 |     0.1057 |          0.1605 |     0.7189 |          0.2363 |            1813
05:13:57 |  2343 |     7.813e-06 |     0.1110 |          0.1818 |     0.9627 |          0.2317 |            1813
05:14:04 |  2344 |     7.813e-06 |     0.1129 |          0.1346 |     0.3091 |          0.2338 |            1813
05:14:11 |  2345 |     7.813e-06 |     0.1046 |          0.1286 |     0.2128 |          0.2297 |            1813
05:14:18 |  2346 |     7.813e-06 |     0.1079 |          0.1330 |     0.3361 |          0.2313 |            1813
05:14:25 |  2347 |     7.813e-06 |     0.1040 |          0.1370 |     0.4388 |          0.2298 |            1813
05:14:32 |  2348 |     7.813e-06 |     0.1024 |          0.1426 |     0.5332 |          0.2301 |            1813
05:14:39 |  2349 |     7.813e-06 |     0.1131 |          0.1306 |     0.2375 |          0.2319 |            1813
05:14:46 |  2350 |     7.813e-06 |     0.1030 |          0.1339 |     0.3491 |          0.2300 |            1813
05:14:53 |  2351 |     7.813e-06 |     0.1049 |          0.1290 |     0.2264 |          0.2297 |            1813
05:15:00 |  2352 |     7.813e-06 |     0.1118 |          0.1317 |     0.2757 |          0.2308 |            1813
05:15:07 |  2353 |     7.813e-06 |     0.1043 |          0.1473 |     0.6302 |          0.2305 |            1813
05:15:14 |  2354 |     7.813e-06 |     0.1082 |          0.1302 |     0.2759 |          0.2298 |            1813
05:15:21 |  2355 |     7.813e-06 |     0.1184 |          0.1318 |     0.2950 |          0.2303 |            1813
05:15:28 |  2356 |     7.813e-06 |     0.1051 |          0.1398 |     0.4671 |          0.2299 |            1813
05:15:35 |  2357 |     7.813e-06 |     0.1034 |          0.1422 |     0.4363 |          0.2341 |            1813
05:15:42 |  2358 |     7.813e-06 |     0.1112 |          0.1510 |     0.6676 |          0.2306 |            1813
05:15:49 |  2359 |     7.813e-06 |     0.1074 |          0.1293 |     0.2419 |          0.2301 |            1813
05:15:56 |  2360 |     7.813e-06 |     0.1051 |          0.1652 |     0.7546 |          0.2301 |            1813
05:16:03 |  2361 |     7.813e-06 |     0.1040 |          0.1586 |     0.7950 |          0.2303 |            1813
05:16:10 |  2362 |     7.813e-06 |     0.1037 |          0.1282 |     0.1933 |          0.2298 |            1813
05:16:17 |  2363 |     7.813e-06 |     0.1040 |          0.1390 |     0.4209 |          0.2313 |            1813
05:16:24 |  2364 |     7.813e-06 |     0.1255 |          0.1676 |     0.8622 |          0.2340 |            1813
05:16:31 |  2365 |     7.813e-06 |     0.1023 |          0.1364 |     0.3851 |          0.2300 |            1813
05:16:38 |  2366 |     7.813e-06 |     0.1090 |          0.1490 |     0.5796 |          0.2354 |            1813
05:16:45 |  2367 |     7.813e-06 |     0.1123 |          0.1308 |     0.2538 |          0.2305 |            1813
05:16:51 |  2368 |     7.813e-06 |     0.1013 |          0.1566 |     0.7621 |          0.2304 |            1813
05:16:58 |  2369 |     7.813e-06 |     0.1013 |          0.1290 |     0.2611 |          0.2298 |            1813
05:17:06 |  2370 |     7.813e-06 |     0.1058 |          0.1437 |     0.5491 |          0.2307 |            1813
05:17:13 |  2371 |     7.813e-06 |     0.1145 |          0.1296 |     0.2613 |          0.2300 |            1813
05:17:20 |  2372 |     7.813e-06 |     0.1139 |          0.1305 |     0.2330 |          0.2326 |            1813
05:17:27 |  2373 |     7.813e-06 |     0.1050 |          0.1281 |     0.2030 |          0.2293 |            1813
05:17:34 |  2374 |     7.813e-06 |     0.1026 |          0.1290 |     0.2217 |          0.2313 |            1813
05:17:41 |  2375 |     7.813e-06 |     0.1083 |          0.1337 |     0.3846 |          0.2299 |            1813
05:17:48 |  2376 |     7.813e-06 |     0.1063 |          0.1309 |     0.3157 |          0.2296 |            1813
05:17:55 |  2377 |     7.813e-06 |     0.1045 |          0.1377 |     0.4033 |          0.2318 |            1813
05:18:02 |  2378 |     7.813e-06 |     0.1033 |          0.1492 |     0.6634 |          0.2291 |            1813
05:18:09 |  2379 |     7.813e-06 |     0.1044 |          0.1312 |     0.2736 |          0.2319 |            1813
