    Time | Epoch | Learning rate | Train loss | Validation loss | MAE_energy | MAE_energy_grad | GPU Memory (MB)
07:46:30 |  2882 |     3.125e-05 |     0.0331 |          0.0800 |     0.2785 |          0.1769 |            2422
07:46:38 |  2883 |     3.125e-05 |     0.0350 |          0.0827 |     0.4080 |          0.1756 |            2422
07:46:47 |  2884 |     3.125e-05 |     0.0303 |          0.0733 |     0.1296 |          0.1741 |            2422
07:46:56 |  2885 |     3.125e-05 |     0.0289 |          0.0792 |     0.3434 |          0.1742 |            2422
07:47:05 |  2886 |     3.125e-05 |     0.0365 |          0.0768 |     0.1804 |          0.1795 |            2422
07:47:13 |  2887 |     3.125e-05 |     0.0337 |          0.0776 |     0.2228 |          0.1760 |            2422
07:47:22 |  2888 |     3.125e-05 |     0.0328 |          0.0852 |     0.4346 |          0.1758 |            2422
07:47:31 |  2889 |     3.125e-05 |     0.0324 |          0.1166 |     0.8983 |          0.1775 |            2422
07:47:39 |  2890 |     3.125e-05 |     0.0393 |          0.0773 |     0.2795 |          0.1744 |            2422
07:47:47 |  2891 |     3.125e-05 |     0.0292 |          0.0729 |     0.1277 |          0.1732 |            2422
07:47:56 |  2892 |     3.125e-05 |     0.0280 |          0.0731 |     0.1271 |          0.1732 |            2422
07:48:05 |  2893 |     3.125e-05 |     0.0310 |          0.0750 |     0.1444 |          0.1766 |            2422
07:48:13 |  2894 |     3.125e-05 |     0.0378 |          0.1006 |     0.7191 |          0.1767 |            2422
07:48:22 |  2895 |     3.125e-05 |     0.0512 |          0.1044 |     0.4728 |          0.2027 |            2422
07:48:30 |  2896 |     3.125e-05 |     0.0566 |          0.0743 |     0.1444 |          0.1757 |            2422
07:48:39 |  2897 |     3.125e-05 |     0.0278 |          0.0727 |     0.1175 |          0.1734 |            2422
07:48:47 |  2898 |     3.125e-05 |     0.0320 |          0.0783 |     0.3125 |          0.1743 |            2422
07:48:56 |  2899 |     3.125e-05 |     0.0294 |          0.0740 |     0.1698 |          0.1738 |            2422
07:49:04 |  2900 |     3.125e-05 |     0.0285 |          0.0734 |     0.1248 |          0.1736 |            2422
07:49:13 |  2901 |     3.125e-05 |     0.0377 |          0.2207 |     1.6179 |          0.1939 |            2422
07:49:21 |  2902 |     3.125e-05 |     0.1280 |          0.0745 |     0.1310 |          0.1750 |            2422
07:49:30 |  2903 |     3.125e-05 |     0.0275 |          0.0733 |     0.1340 |          0.1736 |            2422
07:49:39 |  2904 |     3.125e-05 |     0.0272 |          0.0731 |     0.1245 |          0.1734 |            2422
07:49:47 |  2905 |     3.125e-05 |     0.0269 |          0.0729 |     0.1237 |          0.1733 |            2422
07:49:55 |  2906 |     3.125e-05 |     0.0273 |          0.0738 |     0.1736 |          0.1733 |            2422
07:50:03 |  2907 |     3.125e-05 |     0.0271 |          0.0729 |     0.1285 |          0.1731 |            2422
07:50:12 |  2908 |     3.125e-05 |     0.0272 |          0.0764 |     0.2194 |          0.1745 |            2422
07:50:21 |  2909 |     3.125e-05 |     0.0287 |          0.0729 |     0.1184 |          0.1731 |            2422
07:50:31 |  2910 |     3.125e-05 |     0.0310 |          0.0750 |     0.1544 |          0.1753 |            2422
07:50:39 |  2911 |     3.125e-05 |     0.0295 |          0.0734 |     0.1458 |          0.1734 |            2422
07:50:48 |  2912 |     3.125e-05 |     0.0290 |          0.0747 |     0.1893 |          0.1743 |            2422
07:50:57 |  2913 |     3.125e-05 |     0.0347 |          0.0734 |     0.1273 |          0.1740 |            2422
07:51:05 |  2914 |     3.125e-05 |     0.0286 |          0.0745 |     0.1709 |          0.1742 |            2422
07:51:14 |  2915 |     3.125e-05 |     0.0281 |          0.0816 |     0.4175 |          0.1734 |            2422
07:51:22 |  2916 |     3.125e-05 |     0.0339 |          0.0746 |     0.1960 |          0.1749 |            2422
07:51:31 |  2917 |     3.125e-05 |     0.0279 |          0.0737 |     0.1735 |          0.1733 |            2422
07:51:40 |  2918 |     3.125e-05 |     0.0471 |          0.0819 |     0.2859 |          0.1766 |            2422
07:51:48 |  2919 |     3.125e-05 |     0.0310 |          0.0730 |     0.1254 |          0.1737 |            2422
07:51:56 |  2920 |     3.125e-05 |     0.0328 |          0.0750 |     0.1946 |          0.1746 |            2422
07:52:05 |  2921 |     3.125e-05 |     0.0295 |          0.0755 |     0.2098 |          0.1742 |            2422
07:52:14 |  2922 |     3.125e-05 |     0.0310 |          0.0733 |     0.1377 |          0.1739 |            2422
07:52:23 |  2923 |     3.125e-05 |     0.0293 |          0.0750 |     0.1936 |          0.1744 |            2422
07:52:31 |  2924 |     3.125e-05 |     0.0310 |          0.0797 |     0.2955 |          0.1765 |            2422
07:52:39 |  2925 |     3.125e-05 |     0.0515 |          0.0734 |     0.1329 |          0.1746 |            2422
07:52:48 |  2926 |     3.125e-05 |     0.0283 |          0.0752 |     0.1895 |          0.1757 |            2422
07:52:57 |  2927 |     3.125e-05 |     0.0284 |          0.0727 |     0.1209 |          0.1730 |            2422
07:53:06 |  2928 |     3.125e-05 |     0.0377 |          0.1529 |     0.8067 |          0.2256 |            2422
07:53:15 |  2929 |     3.125e-05 |     0.0643 |          0.0738 |     0.1632 |          0.1736 |            2422
07:53:23 |  2930 |     3.125e-05 |     0.0285 |          0.0729 |     0.1398 |          0.1729 |            2422
07:53:31 |  2931 |     3.125e-05 |     0.0273 |          0.0734 |     0.1570 |          0.1730 |            2422
07:53:40 |  2932 |     3.125e-05 |     0.0272 |          0.0736 |     0.1367 |          0.1736 |            2422
07:53:48 |  2933 |     3.125e-05 |     0.0281 |          0.0736 |     0.1371 |          0.1739 |            2422
07:53:57 |  2934 |     3.125e-05 |     0.0282 |          0.0728 |     0.1412 |          0.1731 |            2422
07:54:05 |  2935 |     3.125e-05 |     0.0303 |          0.0734 |     0.1645 |          0.1729 |            2422
07:54:13 |  2936 |     3.125e-05 |     0.0460 |          0.0749 |     0.1456 |          0.1770 |            2422
07:54:22 |  2937 |     3.125e-05 |     0.0280 |          0.0760 |     0.2758 |          0.1728 |            2422
07:54:31 |  2938 |     3.125e-05 |     0.0291 |          0.0726 |     0.1206 |          0.1729 |            2422
07:54:39 |  2939 |     3.125e-05 |     0.0298 |          0.0977 |     0.6780 |          0.1760 |            2422
07:54:48 |  2940 |     3.125e-05 |     0.0399 |          0.0830 |     0.4284 |          0.1744 |            2422
07:54:57 |  2941 |     3.125e-05 |     0.0297 |          0.0859 |     0.4918 |          0.1745 |            2422
07:55:06 |  2942 |     3.125e-05 |     0.0281 |          0.0724 |     0.1260 |          0.1726 |            2422
07:55:14 |  2943 |     3.125e-05 |     0.0350 |          0.0787 |     0.2185 |          0.1766 |            2422
07:55:23 |  2944 |     3.125e-05 |     0.0292 |          0.0763 |     0.2448 |          0.1744 |            2422
07:55:32 |  2945 |     3.125e-05 |     0.0399 |          0.0832 |     0.3350 |          0.1799 |            2422
07:55:40 |  2946 |     3.125e-05 |     0.0588 |          0.1459 |     0.7965 |          0.2222 |            2422
07:55:49 |  2947 |     3.125e-05 |     0.0495 |          0.0731 |     0.1207 |          0.1733 |            2422
07:55:58 |  2948 |     3.125e-05 |     0.0268 |          0.0726 |     0.1214 |          0.1730 |            2422
07:56:06 |  2949 |     3.125e-05 |     0.0284 |          0.0730 |     0.1337 |          0.1734 |            2422
07:56:14 |  2950 |     3.125e-05 |     0.0266 |          0.0725 |     0.1222 |          0.1727 |            2422
07:56:23 |  2951 |     3.125e-05 |     0.0277 |          0.0737 |     0.1641 |          0.1731 |            2422
07:56:31 |  2952 |     3.125e-05 |     0.0291 |          0.0746 |     0.1392 |          0.1763 |            2422
07:56:40 |  2953 |     3.125e-05 |     0.0329 |          0.0750 |     0.2019 |          0.1746 |            2422
07:56:49 |  2954 |     3.125e-05 |     0.0286 |          0.0812 |     0.3953 |          0.1739 |            2422
07:56:58 |  2955 |     3.125e-05 |     0.0339 |          0.0893 |     0.5178 |          0.1760 |            2422
07:57:06 |  2956 |     3.125e-05 |     0.0300 |          0.0732 |     0.1674 |          0.1726 |            2422
07:57:15 |  2957 |     3.125e-05 |     0.0331 |          0.0740 |     0.1597 |          0.1734 |            2422
07:57:24 |  2958 |     3.125e-05 |     0.0420 |          0.0742 |     0.2041 |          0.1728 |            2422
07:57:33 |  2959 |     3.125e-05 |     0.0287 |          0.0729 |     0.1465 |          0.1733 |            2422
07:57:42 |  2960 |     3.125e-05 |     0.0285 |          0.0736 |     0.1566 |          0.1735 |            2422
07:57:51 |  2961 |     3.125e-05 |     0.0285 |          0.0797 |     0.2871 |          0.1761 |            2422
07:57:59 |  2962 |     3.125e-05 |     0.0537 |          0.0772 |     0.1766 |          0.1820 |            2422
07:58:08 |  2963 |     3.125e-05 |     0.0293 |          0.0734 |     0.1720 |          0.1730 |            2422
07:58:16 |  2964 |     3.125e-05 |     0.0274 |          0.0731 |     0.1359 |          0.1731 |            2422
07:58:25 |  2965 |     3.125e-05 |     0.0290 |          0.0757 |     0.2194 |          0.1745 |            2422
07:58:33 |  2966 |     3.125e-05 |     0.0356 |          0.0837 |     0.3981 |          0.1761 |            2422
07:58:42 |  2967 |     3.125e-05 |     0.0300 |          0.0766 |     0.2302 |          0.1759 |            2422
07:58:51 |  2968 |     3.125e-05 |     0.0339 |          0.0999 |     0.7200 |          0.1759 |            2422
07:59:00 |  2969 |     3.125e-05 |     0.0373 |          0.0746 |     0.2171 |          0.1733 |            2422
07:59:08 |  2970 |     3.125e-05 |     0.0273 |          0.0733 |     0.1627 |          0.1725 |            2422
07:59:17 |  2971 |     3.125e-05 |     0.0298 |          0.0769 |     0.2434 |          0.1742 |            2422
07:59:25 |  2972 |     3.125e-05 |     0.0285 |          0.0744 |     0.1329 |          0.1751 |            2422
07:59:34 |  2973 |     3.125e-05 |     0.0442 |          0.1037 |     0.5542 |          0.1898 |            2422
07:59:42 |  2974 |     3.125e-05 |     0.0440 |          0.0821 |     0.3717 |          0.1777 |            2422
07:59:51 |  2975 |     3.125e-05 |     0.0281 |          0.0771 |     0.3083 |          0.1728 |            2422
07:59:59 |  2976 |     3.125e-05 |     0.0510 |          0.1248 |     0.8990 |          0.1815 |            2422
08:00:07 |  2977 |     3.125e-05 |     0.0366 |          0.0731 |     0.1506 |          0.1725 |            2422
08:00:16 |  2978 |     3.125e-05 |     0.0274 |          0.0780 |     0.3194 |          0.1739 |            2422
08:00:24 |  2979 |     3.125e-05 |     0.0270 |          0.0728 |     0.1565 |          0.1724 |            2422
08:00:33 |  2980 |     3.125e-05 |     0.0274 |          0.0747 |     0.1849 |          0.1750 |            2422
08:00:41 |  2981 |     3.125e-05 |     0.0301 |          0.0724 |     0.1321 |          0.1726 |            2422
08:00:50 |  2982 |     3.125e-05 |     0.0293 |          0.0728 |     0.1630 |          0.1720 |            2422
08:00:58 |  2983 |     3.125e-05 |     0.0301 |          0.0737 |     0.2073 |          0.1724 |            2422
08:01:06 |  2984 |     3.125e-05 |     0.0281 |          0.0733 |     0.1754 |          0.1722 |            2422
08:01:14 |  2985 |     3.125e-05 |     0.0298 |          0.0797 |     0.3482 |          0.1746 |            2422
08:01:23 |  2986 |     3.125e-05 |     0.0561 |          0.0761 |     0.2190 |          0.1764 |            2422
08:01:31 |  2987 |     3.125e-05 |     0.0273 |          0.0724 |     0.1389 |          0.1724 |            2422
08:01:40 |  2988 |     3.125e-05 |     0.0283 |          0.0723 |     0.1176 |          0.1728 |            2422
08:01:48 |  2989 |     3.125e-05 |     0.0271 |          0.0753 |     0.2603 |          0.1728 |            2422
08:01:57 |  2990 |     3.125e-05 |     0.0277 |          0.0759 |     0.2593 |          0.1733 |            2422
08:02:06 |  2991 |     3.125e-05 |     0.0320 |          0.0723 |     0.1271 |          0.1724 |            2422
08:02:14 |  2992 |     3.125e-05 |     0.0367 |          0.1043 |     0.6660 |          0.1849 |            2422
08:02:23 |  2993 |     3.125e-05 |     0.0363 |          0.0946 |     0.4920 |          0.1806 |            2422
08:02:31 |  2994 |     3.125e-05 |     0.0325 |          0.0747 |     0.1725 |          0.1742 |            2422
08:02:39 |  2995 |     3.125e-05 |     0.0317 |          0.0792 |     0.3701 |          0.1725 |            2422
08:02:48 |  2996 |     3.125e-05 |     0.0318 |          0.0763 |     0.3062 |          0.1722 |            2422
08:02:56 |  2997 |     3.125e-05 |     0.0385 |          0.0790 |     0.3194 |          0.1757 |            2422
08:03:06 |  2998 |     3.125e-05 |     0.0311 |          0.0748 |     0.2129 |          0.1734 |            2422
08:03:15 |  2999 |     3.125e-05 |     0.0402 |          0.2517 |     1.3047 |          0.2674 |            2422
08:03:23 |  3000 |     3.125e-05 |     0.0438 |          0.0723 |     0.1493 |          0.1720 |            2422
08:03:32 |  3001 |     3.125e-05 |     0.0282 |          0.0791 |     0.3670 |          0.1729 |            2422
08:03:41 |  3002 |     3.125e-05 |     0.0309 |          0.0783 |     0.3246 |          0.1726 |            2422
08:03:49 |  3003 |     3.125e-05 |     0.0307 |          0.0723 |     0.1396 |          0.1720 |            2422
08:03:58 |  3004 |     3.125e-05 |     0.0266 |          0.0721 |     0.1391 |          0.1718 |            2422
08:04:07 |  3005 |     3.125e-05 |     0.0289 |          0.0773 |     0.2880 |          0.1747 |            2422
08:04:15 |  3006 |     3.125e-05 |     0.0288 |          0.0794 |     0.3630 |          0.1730 |            2422
08:04:24 |  3007 |     3.125e-05 |     0.0433 |          0.0852 |     0.3797 |          0.1769 |            2422
08:04:33 |  3008 |     3.125e-05 |     0.0299 |          0.0975 |     0.6817 |          0.1746 |            2422
08:04:42 |  3009 |     3.125e-05 |     0.0311 |          0.0736 |     0.1516 |          0.1739 |            2422
08:04:50 |  3010 |     3.125e-05 |     0.0278 |          0.0791 |     0.3263 |          0.1740 |            2422
08:05:00 |  3011 |     3.125e-05 |     0.0284 |          0.0742 |     0.2365 |          0.1719 |            2422
08:05:09 |  3012 |     3.125e-05 |     0.0353 |          0.0741 |     0.1481 |          0.1748 |            2422
08:05:17 |  3013 |     3.125e-05 |     0.0281 |          0.0722 |     0.1194 |          0.1721 |            2422
08:05:26 |  3014 |     3.125e-05 |     0.0339 |          0.0797 |     0.2948 |          0.1776 |            2422
08:05:35 |  3015 |     3.125e-05 |     0.0294 |          0.0761 |     0.2827 |          0.1725 |            2422
08:05:44 |  3016 |     3.125e-05 |     0.0280 |          0.0856 |     0.4866 |          0.1742 |            2422
08:05:53 |  3017 |     3.125e-05 |     0.0456 |          0.0722 |     0.1325 |          0.1723 |            2422
08:06:02 |  3018 |     3.125e-05 |     0.0280 |          0.0735 |     0.1488 |          0.1731 |            2422
08:06:10 |  3019 |     3.125e-05 |     0.0281 |          0.0858 |     0.3956 |          0.1771 |            2422
08:06:19 |  3020 |     3.125e-05 |     0.0469 |          0.0731 |     0.1450 |          0.1727 |            2422
08:06:27 |  3021 |     3.125e-05 |     0.0335 |          0.0822 |     0.4169 |          0.1743 |            2422
08:06:36 |  3022 |     3.125e-05 |     0.0287 |          0.0806 |     0.3658 |          0.1729 |            2422
08:06:45 |  3023 |     3.125e-05 |     0.0298 |          0.0739 |     0.1803 |          0.1732 |            2422
08:06:54 |  3024 |     3.125e-05 |     0.0274 |          0.0739 |     0.1843 |          0.1726 |            2422
08:07:03 |  3025 |     3.125e-05 |     0.0281 |          0.0722 |     0.1369 |          0.1722 |            2422
08:07:12 |  3026 |     3.125e-05 |     0.0279 |          0.0833 |     0.3675 |          0.1774 |            2422
08:07:20 |  3027 |     3.125e-05 |     0.0972 |          0.1306 |     0.7956 |          0.2090 |            2422
08:07:28 |  3028 |     3.125e-05 |     0.0386 |          0.0723 |     0.1459 |          0.1727 |            2422
08:07:37 |  3029 |     3.125e-05 |     0.0270 |          0.0726 |     0.1728 |          0.1724 |            2422
08:07:45 |  3030 |     3.125e-05 |     0.0268 |          0.0722 |     0.1468 |          0.1716 |            2422
08:07:53 |  3031 |     3.125e-05 |     0.0279 |          0.0753 |     0.2329 |          0.1745 |            2422
08:08:01 |  3032 |     3.125e-05 |     0.0268 |          0.0732 |     0.2007 |          0.1716 |            2422
08:08:10 |  3033 |     3.125e-05 |     0.0273 |          0.0729 |     0.1433 |          0.1727 |            2422
08:08:18 |  3034 |     3.125e-05 |     0.0282 |          0.0724 |     0.1437 |          0.1723 |            2422
08:08:26 |  3035 |     3.125e-05 |     0.0287 |          0.0757 |     0.2956 |          0.1721 |            2422
08:08:34 |  3036 |     3.125e-05 |     0.0276 |          0.0730 |     0.1823 |          0.1717 |            2422
08:08:42 |  3037 |     3.125e-05 |     0.0280 |          0.0715 |     0.1199 |          0.1714 |            2422
08:08:50 |  3038 |     3.125e-05 |     0.0327 |          0.0737 |     0.1800 |          0.1725 |            2422
08:08:58 |  3039 |     3.125e-05 |     0.0474 |          0.1098 |     0.5821 |          0.1996 |            2422
08:09:07 |  3040 |     3.125e-05 |     0.0361 |          0.0733 |     0.2018 |          0.1721 |            2422
08:09:16 |  3041 |     3.125e-05 |     0.0272 |          0.0736 |     0.1712 |          0.1731 |            2422
08:09:25 |  3042 |     3.125e-05 |     0.0295 |          0.0726 |     0.1401 |          0.1729 |            2422
08:09:34 |  3043 |     3.125e-05 |     0.0292 |          0.0738 |     0.1573 |          0.1743 |            2422
08:09:42 |  3044 |     3.125e-05 |     0.0270 |          0.0721 |     0.1354 |          0.1723 |            2422
08:09:51 |  3045 |     3.125e-05 |     0.0294 |          0.0774 |     0.2310 |          0.1767 |            2422
08:09:59 |  3046 |     3.125e-05 |     0.0514 |          0.0740 |     0.1917 |          0.1727 |            2422
08:10:08 |  3047 |     3.125e-05 |     0.0267 |          0.0717 |     0.1275 |          0.1718 |            2422
08:10:17 |  3048 |     3.125e-05 |     0.0285 |          0.0727 |     0.1601 |          0.1727 |            2422
08:10:25 |  3049 |     3.125e-05 |     0.0279 |          0.0744 |     0.2599 |          0.1717 |            2422
08:10:34 |  3050 |     3.125e-05 |     0.0276 |          0.0719 |     0.1394 |          0.1717 |            2422
08:10:43 |  3051 |     3.125e-05 |     0.0314 |          0.0727 |     0.1718 |          0.1718 |            2422
08:10:52 |  3052 |     3.125e-05 |     0.0326 |          0.1149 |     0.8146 |          0.1810 |            2422
08:11:01 |  3053 |     3.125e-05 |     0.0458 |          0.0717 |     0.1185 |          0.1717 |            2422
08:11:09 |  3054 |     3.125e-05 |     0.0265 |          0.0712 |     0.1146 |          0.1712 |            2422
08:11:18 |  3055 |     3.125e-05 |     0.0297 |          0.0790 |     0.3337 |          0.1737 |            2422
08:11:27 |  3056 |     3.125e-05 |     0.0319 |          0.0732 |     0.1406 |          0.1728 |            2422
08:11:36 |  3057 |     3.125e-05 |     0.0277 |          0.0746 |     0.2132 |          0.1731 |            2422
08:11:45 |  3058 |     3.125e-05 |     0.0472 |          0.0847 |     0.4768 |          0.1737 |            2422
08:11:53 |  3059 |     3.125e-05 |     0.0285 |          0.0739 |     0.2256 |          0.1712 |            2422
08:12:03 |  3060 |     3.125e-05 |     0.0270 |          0.0727 |     0.1760 |          0.1712 |            2422
08:12:12 |  3061 |     3.125e-05 |     0.0277 |          0.0741 |     0.1925 |          0.1733 |            2422
08:12:21 |  3062 |     3.125e-05 |     0.0340 |          0.0737 |     0.1491 |          0.1741 |            2422
08:12:29 |  3063 |     3.125e-05 |     0.0320 |          0.0839 |     0.2866 |          0.1846 |            2422
08:12:37 |  3064 |     3.125e-05 |     0.0276 |          0.0725 |     0.1623 |          0.1719 |            2422
08:12:46 |  3065 |     3.125e-05 |     0.0288 |          0.0756 |     0.2449 |          0.1734 |            2422
08:12:55 |  3066 |     3.125e-05 |     0.0643 |          0.0800 |     0.2767 |          0.1784 |            2422
08:13:04 |  3067 |     3.125e-05 |     0.0273 |          0.0722 |     0.1593 |          0.1715 |            2422
08:13:13 |  3068 |     3.125e-05 |     0.0263 |          0.0743 |     0.2237 |          0.1727 |            2422
08:13:22 |  3069 |     3.125e-05 |     0.0318 |          0.0838 |     0.4318 |          0.1761 |            2422
08:13:30 |  3070 |     3.125e-05 |     0.0276 |          0.0723 |     0.1700 |          0.1712 |            2422
08:13:39 |  3071 |     3.125e-05 |     0.0280 |          0.0726 |     0.1742 |          0.1713 |            2422
08:13:48 |  3072 |     3.125e-05 |     0.0277 |          0.0729 |     0.1949 |          0.1711 |            2422
08:13:57 |  3073 |     3.125e-05 |     0.0264 |          0.0738 |     0.2378 |          0.1713 |            2422
08:14:05 |  3074 |     3.125e-05 |     0.0304 |          0.0757 |     0.2250 |          0.1753 |            2422
08:14:13 |  3075 |     3.125e-05 |     0.0341 |          0.0755 |     0.1808 |          0.1758 |            2422
08:14:22 |  3076 |     3.125e-05 |     0.0299 |          0.0789 |     0.2755 |          0.1766 |            2422
08:14:30 |  3077 |     3.125e-05 |     0.0308 |          0.0839 |     0.4345 |          0.1747 |            2422
08:14:39 |  3078 |     3.125e-05 |     0.0326 |          0.0746 |     0.1932 |          0.1756 |            2422
08:14:48 |  3079 |     3.125e-05 |     0.0294 |          0.0716 |     0.1402 |          0.1709 |            2422
08:14:57 |  3080 |     3.125e-05 |     0.0336 |          0.0795 |     0.3817 |          0.1729 |            2422
08:15:06 |  3081 |     3.125e-05 |     0.0339 |          0.0806 |     0.2928 |          0.1806 |            2422
08:15:15 |  3082 |     3.125e-05 |     0.0479 |          0.1080 |     0.6365 |          0.1937 |            2422
08:15:23 |  3083 |     3.125e-05 |     0.0580 |          0.0717 |     0.1346 |          0.1717 |            2422
08:15:32 |  3084 |     3.125e-05 |     0.0261 |          0.0716 |     0.1414 |          0.1711 |            2422
08:15:41 |  3085 |     3.125e-05 |     0.0265 |          0.0716 |     0.1323 |          0.1711 |            2422
08:15:50 |  3086 |     3.125e-05 |     0.0260 |          0.0715 |     0.1253 |          0.1712 |            2422
08:15:59 |  3087 |     3.125e-05 |     0.0263 |          0.0720 |     0.1682 |          0.1711 |            2422
08:16:07 |  3088 |     3.125e-05 |     0.0275 |          0.0736 |     0.2037 |          0.1717 |            2422
08:16:16 |  3089 |     3.125e-05 |     0.0264 |          0.0732 |     0.1975 |          0.1716 |            2422
08:16:25 |  3090 |     3.125e-05 |     0.0294 |          0.0759 |     0.2579 |          0.1748 |            2422
08:16:34 |  3091 |     3.125e-05 |     0.0292 |          0.0723 |     0.1610 |          0.1717 |            2422
08:16:43 |  3092 |     3.125e-05 |     0.0296 |          0.0722 |     0.1837 |          0.1708 |            2422
08:16:51 |  3093 |     3.125e-05 |     0.0392 |          0.0842 |     0.4404 |          0.1758 |            2422
08:17:00 |  3094 |     3.125e-05 |     0.0363 |          0.0831 |     0.4146 |          0.1745 |            2422
08:17:09 |  3095 |     3.125e-05 |     0.0365 |          0.0748 |     0.2061 |          0.1737 |            2422
08:17:17 |  3096 |     3.125e-05 |     0.0279 |          0.0762 |     0.2231 |          0.1738 |            2422
08:17:25 |  3097 |     3.125e-05 |     0.0279 |          0.0729 |     0.1469 |          0.1724 |            2422
08:17:34 |  3098 |     3.125e-05 |     0.0313 |          0.0774 |     0.2314 |          0.1778 |            2422
08:17:43 |  3099 |     3.125e-05 |     0.0364 |          0.0737 |     0.2126 |          0.1727 |            2422
08:17:51 |  3100 |     3.125e-05 |     0.0301 |          0.0725 |     0.1772 |          0.1712 |            2422
08:18:00 |  3101 |     3.125e-05 |     0.0293 |          0.0834 |     0.4373 |          0.1745 |            2422
08:18:09 |  3102 |     3.125e-05 |     0.0447 |          0.1072 |     0.7954 |          0.1771 |            2422
08:18:17 |  3103 |     3.125e-05 |     0.0371 |          0.0765 |     0.2615 |          0.1737 |            2422
08:18:26 |  3104 |     3.125e-05 |     0.0266 |          0.0725 |     0.1659 |          0.1716 |            2422
08:18:34 |  3105 |     3.125e-05 |     0.0274 |          0.0724 |     0.1624 |          0.1712 |            2422
08:18:43 |  3106 |     1.563e-05 |     0.0254 |          0.0712 |     0.1446 |          0.1703 |            2422
08:18:52 |  3107 |     1.563e-05 |     0.0254 |          0.0714 |     0.1408 |          0.1707 |            2422
08:19:00 |  3108 |     1.563e-05 |     0.0255 |          0.0708 |     0.1185 |          0.1704 |            2422
08:19:09 |  3109 |     1.563e-05 |     0.0252 |          0.0709 |     0.1217 |          0.1702 |            2422
08:19:18 |  3110 |     1.563e-05 |     0.0253 |          0.0709 |     0.1296 |          0.1703 |            2422
08:19:27 |  3111 |     1.563e-05 |     0.0256 |          0.0720 |     0.1674 |          0.1707 |            2422
08:19:36 |  3112 |     1.563e-05 |     0.0256 |          0.0712 |     0.1334 |          0.1705 |            2422
08:19:44 |  3113 |     1.563e-05 |     0.0254 |          0.0720 |     0.1680 |          0.1707 |            2422
08:19:53 |  3114 |     1.563e-05 |     0.0263 |          0.0707 |     0.1179 |          0.1703 |            2422
08:20:01 |  3115 |     1.563e-05 |     0.0259 |          0.0722 |     0.1734 |          0.1707 |            2422
08:20:10 |  3116 |     1.563e-05 |     0.0264 |          0.0727 |     0.1955 |          0.1707 |            2422
08:20:18 |  3117 |     1.563e-05 |     0.0260 |          0.0712 |     0.1486 |          0.1704 |            2422
08:20:27 |  3118 |     1.563e-05 |     0.0265 |          0.0721 |     0.1672 |          0.1712 |            2422
08:20:36 |  3119 |     1.563e-05 |     0.0266 |          0.0712 |     0.1248 |          0.1708 |            2422
08:20:45 |  3120 |     1.563e-05 |     0.0270 |          0.0714 |     0.1408 |          0.1703 |            2422
08:20:54 |  3121 |     1.563e-05 |     0.0255 |          0.0711 |     0.1250 |          0.1703 |            2422
08:21:02 |  3122 |     1.563e-05 |     0.0262 |          0.0724 |     0.1696 |          0.1711 |            2422
08:21:11 |  3123 |     1.563e-05 |     0.0282 |          0.0807 |     0.4194 |          0.1712 |            2422
08:21:20 |  3124 |     1.563e-05 |     0.0259 |          0.0706 |     0.1174 |          0.1702 |            2422
08:21:29 |  3125 |     1.563e-05 |     0.0270 |          0.0792 |     0.3596 |          0.1717 |            2422
08:21:38 |  3126 |     1.563e-05 |     0.0266 |          0.0716 |     0.1614 |          0.1705 |            2422
08:21:46 |  3127 |     1.563e-05 |     0.0256 |          0.0727 |     0.2167 |          0.1699 |            2422
08:21:55 |  3128 |     1.563e-05 |     0.0264 |          0.0708 |     0.1275 |          0.1704 |            2422
08:22:04 |  3129 |     1.563e-05 |     0.0271 |          0.0849 |     0.5250 |          0.1709 |            2422
08:22:13 |  3130 |     1.563e-05 |     0.0289 |          0.0715 |     0.1472 |          0.1704 |            2422
08:22:21 |  3131 |     1.563e-05 |     0.0292 |          0.0744 |     0.2623 |          0.1710 |            2422
08:22:30 |  3132 |     1.563e-05 |     0.0327 |          0.0814 |     0.4352 |          0.1720 |            2422
08:22:39 |  3133 |     1.563e-05 |     0.0263 |          0.0704 |     0.1150 |          0.1698 |            2422
08:22:47 |  3134 |     1.563e-05 |     0.0254 |          0.0712 |     0.1535 |          0.1700 |            2422
08:22:56 |  3135 |     1.563e-05 |     0.0282 |          0.0734 |     0.2160 |          0.1712 |            2422
08:23:05 |  3136 |     1.563e-05 |     0.0263 |          0.0712 |     0.1519 |          0.1699 |            2422
08:23:14 |  3137 |     1.563e-05 |     0.0265 |          0.0720 |     0.1996 |          0.1701 |            2422
08:23:23 |  3138 |     1.563e-05 |     0.0280 |          0.0706 |     0.1309 |          0.1700 |            2422
08:23:32 |  3139 |     1.563e-05 |     0.0255 |          0.0726 |     0.1937 |          0.1705 |            2422
08:23:40 |  3140 |     1.563e-05 |     0.0268 |          0.0715 |     0.1410 |          0.1709 |            2422
08:23:48 |  3141 |     1.563e-05 |     0.0280 |          0.0706 |     0.1227 |          0.1697 |            2422
08:23:58 |  3142 |     1.563e-05 |     0.0266 |          0.0710 |     0.1313 |          0.1703 |            2422
08:24:07 |  3143 |     1.563e-05 |     0.0262 |          0.0706 |     0.1161 |          0.1699 |            2422
08:24:16 |  3144 |     1.563e-05 |     0.0260 |          0.0720 |     0.1914 |          0.1703 |            2422
