    Time | Epoch | Learning rate | Train loss | Validation loss | MAE_energy | MAE_energy_grad | GPU Memory (MB)
02:30:42 |   742 |     2.500e-04 |     0.1596 |          0.1491 |     0.4421 |          0.2604 |            2389
02:30:51 |   743 |     2.500e-04 |     0.2091 |          0.2233 |     1.0193 |          0.2787 |            2389
02:31:00 |   744 |     2.500e-04 |     0.3187 |          0.1378 |     0.3435 |          0.2497 |            2389
02:31:08 |   745 |     2.500e-04 |     0.1150 |          0.1499 |     0.6325 |          0.2493 |            2389
02:31:17 |   746 |     2.500e-04 |     0.1266 |          0.5719 |     2.6550 |          0.2662 |            2389
02:31:27 |   747 |     2.500e-04 |     0.4478 |          0.1937 |     0.5340 |          0.2817 |            2389
02:31:36 |   748 |     2.500e-04 |     0.1504 |          0.5877 |     1.9245 |          0.3439 |            2389
02:31:45 |   749 |     2.500e-04 |     1.3065 |          0.5634 |     1.4541 |          0.4577 |            2389
02:31:54 |   750 |     2.500e-04 |     0.2248 |          0.1593 |     0.6134 |          0.2528 |            2389
02:32:03 |   751 |     2.500e-04 |     0.1730 |          0.3023 |     1.6088 |          0.2766 |            2389
02:32:12 |   752 |     2.500e-04 |     0.1112 |          0.1776 |     1.0252 |          0.2434 |            2389
02:32:21 |   753 |     2.500e-04 |     0.1176 |          0.1839 |     0.7777 |          0.2673 |            2389
02:32:30 |   754 |     2.500e-04 |     0.1708 |          0.1282 |     0.2605 |          0.2447 |            2389
02:32:39 |   755 |     2.500e-04 |     0.1307 |          0.1630 |     0.6367 |          0.2506 |            2389
02:32:48 |   756 |     2.500e-04 |     0.2568 |          0.2555 |     1.2410 |          0.2879 |            2389
02:32:57 |   757 |     2.500e-04 |     0.2119 |          0.1689 |     0.6308 |          0.2655 |            2389
02:33:06 |   758 |     2.500e-04 |     0.6323 |          0.4082 |     1.5114 |          0.3257 |            2389
02:33:15 |   759 |     2.500e-04 |     0.4891 |          0.2397 |     1.0139 |          0.3047 |            2389
02:33:25 |   760 |     2.500e-04 |     0.1070 |          0.1361 |     0.3282 |          0.2466 |            2389
02:33:34 |   761 |     2.500e-04 |     0.2062 |          0.2694 |     1.6434 |          0.2530 |            2389
02:33:43 |   762 |     2.500e-04 |     1.2546 |          1.6864 |     4.2421 |          0.5448 |            2389
02:33:52 |   763 |     2.500e-04 |     1.2498 |          0.1640 |     0.5848 |          0.2646 |            2389
02:34:00 |   764 |     2.500e-04 |     0.1236 |          0.1826 |     0.9440 |          0.2533 |            2389
02:34:08 |   765 |     2.500e-04 |     0.1586 |          0.2495 |     1.4622 |          0.2552 |            2389
02:34:17 |   766 |     2.500e-04 |     0.1260 |          0.1580 |     0.7641 |          0.2464 |            2389
02:34:25 |   767 |     2.500e-04 |     0.0935 |          0.1248 |     0.2782 |          0.2405 |            2389
02:34:34 |   768 |     2.500e-04 |     0.0934 |          0.1239 |     0.2326 |          0.2412 |            2389
02:34:43 |   769 |     2.500e-04 |     0.0923 |          0.1797 |     0.9584 |          0.2450 |            2389
02:34:52 |   770 |     2.500e-04 |     0.2270 |          1.2719 |     4.4959 |          0.3206 |            2389
02:35:01 |   771 |     2.500e-04 |     0.2010 |          0.1306 |     0.4081 |          0.2413 |            2389
02:35:10 |   772 |     2.500e-04 |     0.0968 |          0.1499 |     0.6987 |          0.2404 |            2389
02:35:18 |   773 |     2.500e-04 |     0.3099 |          0.2814 |     1.1093 |          0.3132 |            2389
02:35:27 |   774 |     2.500e-04 |     0.5172 |          0.1349 |     0.4110 |          0.2477 |            2389
02:35:36 |   775 |     2.500e-04 |     0.1509 |          0.1504 |     0.4430 |          0.2627 |            2389
02:35:45 |   776 |     2.500e-04 |     0.2446 |          0.1773 |     0.5221 |          0.2805 |            2389
02:35:54 |   777 |     2.500e-04 |     0.6650 |          0.2644 |     1.4791 |          0.2652 |            2389
02:36:03 |   778 |     2.500e-04 |     0.2656 |          0.5826 |     2.9187 |          0.2705 |            2389
02:36:12 |   779 |     2.500e-04 |     0.1239 |          0.1227 |     0.2830 |          0.2380 |            2389
02:36:21 |   780 |     2.500e-04 |     0.1049 |          0.1798 |     0.8897 |          0.2579 |            2389
02:36:30 |   781 |     2.500e-04 |     0.1370 |          0.2084 |     1.1388 |          0.2571 |            2389
02:36:39 |   782 |     2.500e-04 |     0.1798 |          0.1631 |     0.4774 |          0.2766 |            2389
02:36:48 |   783 |     2.500e-04 |     0.5655 |          1.5117 |     4.7784 |          0.3586 |            2389
02:36:57 |   784 |     2.500e-04 |     0.5477 |          1.3878 |     4.7774 |          0.3291 |            2389
02:37:06 |   785 |     2.500e-04 |     0.4808 |          0.1351 |     0.4443 |          0.2445 |            2389
02:37:15 |   786 |     2.500e-04 |     0.1327 |          0.1515 |     0.6906 |          0.2456 |            2389
02:37:23 |   787 |     2.500e-04 |     0.1153 |          0.1364 |     0.5129 |          0.2408 |            2389
02:37:32 |   788 |     2.500e-04 |     0.2426 |          0.1765 |     0.6922 |          0.2596 |            2389
02:37:41 |   789 |     2.500e-04 |     0.1368 |          0.1312 |     0.4419 |          0.2406 |            2389
02:37:50 |   790 |     2.500e-04 |     0.1220 |          0.1573 |     0.8370 |          0.2389 |            2389
02:37:59 |   791 |     2.500e-04 |     0.1526 |          0.2858 |     1.6973 |          0.2528 |            2389
02:38:07 |   792 |     2.500e-04 |     0.2913 |          0.1381 |     0.3578 |          0.2520 |            2389
02:38:15 |   793 |     2.500e-04 |     0.1340 |          0.3892 |     2.2202 |          0.2507 |            2389
02:38:24 |   794 |     2.500e-04 |     1.2304 |          2.0924 |     5.4314 |          0.4605 |            2389
02:38:33 |   795 |     2.500e-04 |     0.5979 |          0.1464 |     0.2802 |          0.2637 |            2389
02:38:42 |   796 |     2.500e-04 |     0.0982 |          0.1772 |     1.0105 |          0.2415 |            2389
02:38:51 |   797 |     2.500e-04 |     0.0989 |          0.1247 |     0.3810 |          0.2354 |            2389
02:39:01 |   798 |     2.500e-04 |     0.0916 |          0.1503 |     0.7431 |          0.2404 |            2389
02:39:10 |   799 |     2.500e-04 |     0.1186 |          0.1199 |     0.2398 |          0.2376 |            2389
02:39:19 |   800 |     2.500e-04 |     0.8119 |          1.1923 |     2.4301 |          0.5957 |            2389
02:39:28 |   801 |     2.500e-04 |     0.3829 |          0.1438 |     0.3576 |          0.2579 |            2389
02:39:37 |   802 |     2.500e-04 |     0.1247 |          0.1364 |     0.4717 |          0.2447 |            2389
02:39:46 |   803 |     2.500e-04 |     0.1877 |          0.1297 |     0.3323 |          0.2420 |            2389
02:39:55 |   804 |     2.500e-04 |     0.0832 |          0.1404 |     0.7203 |          0.2319 |            2389
02:40:04 |   805 |     2.500e-04 |     0.0911 |          0.2455 |     1.5280 |          0.2392 |            2389
02:40:13 |   806 |     2.500e-04 |     0.2914 |          0.1447 |     0.3743 |          0.2585 |            2389
02:40:22 |   807 |     2.500e-04 |     0.1971 |          0.1374 |     0.4431 |          0.2442 |            2389
02:40:31 |   808 |     2.500e-04 |     0.1327 |          0.1870 |     1.0152 |          0.2494 |            2389
02:40:40 |   809 |     2.500e-04 |     0.1930 |          0.1454 |     0.5949 |          0.2460 |            2389
02:40:49 |   810 |     2.500e-04 |     1.2055 |          0.8873 |     2.1500 |          0.5560 |            2389
02:40:58 |   811 |     2.500e-04 |     0.2481 |          0.1557 |     0.6150 |          0.2549 |            2389
02:41:06 |   812 |     2.500e-04 |     0.1054 |          0.9054 |     3.8856 |          0.2488 |            2389
02:41:15 |   813 |     2.500e-04 |     0.5297 |          0.1525 |     0.6042 |          0.2511 |            2389
02:41:24 |   814 |     2.500e-04 |     0.1257 |          0.1321 |     0.4989 |          0.2366 |            2389
02:41:32 |   815 |     2.500e-04 |     0.1774 |          0.8598 |     3.5145 |          0.3310 |            2389
02:41:41 |   816 |     2.500e-04 |     0.1462 |          0.1227 |     0.4110 |          0.2329 |            2389
02:41:50 |   817 |     2.500e-04 |     0.1570 |          0.3305 |     1.9946 |          0.2467 |            2389
02:41:59 |   818 |     2.500e-04 |     0.1101 |          0.1549 |     0.8472 |          0.2364 |            2389
02:42:08 |   819 |     2.500e-04 |     0.1751 |          0.3170 |     1.3037 |          0.3382 |            2389
02:42:17 |   820 |     2.500e-04 |     0.1736 |          0.1164 |     0.2288 |          0.2330 |            2389
02:42:26 |   821 |     2.500e-04 |     0.3049 |          0.8408 |     3.3801 |          0.3609 |            2389
02:42:34 |   822 |     2.500e-04 |     0.3033 |          0.9362 |     3.5988 |          0.3142 |            2389
02:42:43 |   823 |     2.500e-04 |     0.4494 |          0.1296 |     0.4388 |          0.2379 |            2389
02:42:52 |   824 |     2.500e-04 |     0.1071 |          0.1518 |     0.8553 |          0.2323 |            2389
02:43:01 |   825 |     2.500e-04 |     0.1099 |          0.2220 |     1.2497 |          0.2535 |            2389
02:43:09 |   826 |     2.500e-04 |     0.5153 |          1.1908 |     4.0140 |          0.3556 |            2389
02:43:18 |   827 |     2.500e-04 |     0.5191 |          1.9875 |     5.4541 |          0.3121 |            2389
02:43:26 |   828 |     2.500e-04 |     0.2662 |          0.1202 |     0.2576 |          0.2362 |            2389
02:43:35 |   829 |     2.500e-04 |     0.0941 |          0.2211 |     1.2797 |          0.2494 |            2389
02:43:44 |   830 |     2.500e-04 |     0.1263 |          0.1145 |     0.2404 |          0.2299 |            2389
02:43:53 |   831 |     2.500e-04 |     0.0985 |          0.1724 |     0.9216 |          0.2404 |            2389
02:44:02 |   832 |     2.500e-04 |     0.2224 |          0.1741 |     0.7579 |          0.2708 |            2389
02:44:10 |   833 |     2.500e-04 |     1.6766 |          0.1750 |     0.6151 |          0.2661 |            2389
02:44:19 |   834 |     2.500e-04 |     0.1034 |          0.1223 |     0.2910 |          0.2358 |            2389
02:44:28 |   835 |     2.500e-04 |     0.0839 |          0.1195 |     0.2974 |          0.2351 |            2389
02:44:37 |   836 |     2.500e-04 |     0.1157 |          0.1652 |     0.9461 |          0.2382 |            2389
02:44:47 |   837 |     2.500e-04 |     0.1244 |          0.1300 |     0.5429 |          0.2307 |            2389
02:44:56 |   838 |     2.500e-04 |     0.1849 |          0.1828 |     1.0639 |          0.2426 |            2389
02:45:05 |   839 |     2.500e-04 |     0.1900 |          0.1825 |     1.1205 |          0.2330 |            2389
02:45:14 |   840 |     2.500e-04 |     0.2104 |          0.5467 |     2.2393 |          0.3578 |            2389
02:45:23 |   841 |     2.500e-04 |     0.3699 |          0.1853 |     1.1484 |          0.2321 |            2389
02:45:32 |   842 |     2.500e-04 |     0.0962 |          0.1148 |     0.2022 |          0.2322 |            2389
02:45:41 |   843 |     2.500e-04 |     0.1074 |          0.4898 |     2.6709 |          0.2464 |            2389
02:45:50 |   844 |     2.500e-04 |     0.3063 |          0.1228 |     0.3939 |          0.2336 |            2389
02:45:59 |   845 |     2.500e-04 |     0.2139 |          1.1343 |     4.2669 |          0.2802 |            2389
02:46:08 |   846 |     2.500e-04 |     0.9214 |          0.1684 |     0.5136 |          0.2753 |            2389
02:46:17 |   847 |     2.500e-04 |     0.1822 |          0.2067 |     0.9483 |          0.2673 |            2389
02:46:26 |   848 |     2.500e-04 |     0.1930 |          0.1787 |     1.1066 |          0.2341 |            2389
02:46:34 |   849 |     2.500e-04 |     0.8006 |          6.2012 |     9.5801 |          0.8253 |            2389
02:46:43 |   850 |     2.500e-04 |     0.6140 |          0.1212 |     0.2212 |          0.2388 |            2389
02:46:52 |   851 |     2.500e-04 |     0.0844 |          0.1255 |     0.4121 |          0.2340 |            2389
02:47:01 |   852 |     2.500e-04 |     0.0972 |          0.1234 |     0.4470 |          0.2317 |            2389
02:47:10 |   853 |     2.500e-04 |     0.0886 |          0.1149 |     0.2911 |          0.2297 |            2389
02:47:19 |   854 |     2.500e-04 |     0.0892 |          0.2092 |     1.3456 |          0.2350 |            2389
02:47:28 |   855 |     2.500e-04 |     0.1433 |          0.1900 |     0.9998 |          0.2635 |            2389
02:47:37 |   856 |     2.500e-04 |     0.3272 |          0.5660 |     2.7989 |          0.2831 |            2389
02:47:46 |   857 |     2.500e-04 |     0.4593 |          0.2123 |     1.1216 |          0.2526 |            2389
02:47:55 |   858 |     2.500e-04 |     0.2463 |          0.3072 |     1.8232 |          0.2460 |            2389
02:48:04 |   859 |     2.500e-04 |     0.6621 |          1.7880 |     5.2116 |          0.3568 |            2389
02:48:13 |   860 |     2.500e-04 |     0.8017 |          0.1782 |     0.6855 |          0.2732 |            2389
02:48:23 |   861 |     2.500e-04 |     0.0988 |          0.1149 |     0.2187 |          0.2315 |            2389
02:48:32 |   862 |     2.500e-04 |     0.0816 |          0.1224 |     0.4046 |          0.2326 |            2389
02:48:42 |   863 |     2.500e-04 |     0.1030 |          0.1449 |     0.6940 |          0.2366 |            2389
02:48:50 |   864 |     2.500e-04 |     0.0860 |          0.1239 |     0.3418 |          0.2401 |            2389
02:48:59 |   865 |     2.500e-04 |     0.0859 |          0.1223 |     0.4023 |          0.2332 |            2389
02:49:09 |   866 |     2.500e-04 |     0.0822 |          0.1142 |     0.2987 |          0.2284 |            2389
02:49:19 |   867 |     2.500e-04 |     0.2752 |          0.3554 |     1.4840 |          0.3392 |            2389
02:49:29 |   868 |     2.500e-04 |     0.2344 |          0.1959 |     0.8331 |          0.2761 |            2389
02:49:38 |   869 |     2.500e-04 |     0.0931 |          0.1169 |     0.3680 |          0.2285 |            2389
02:49:47 |   870 |     2.500e-04 |     0.7211 |         20.7907 |    19.6470 |          0.5960 |            2389
02:49:57 |   871 |     2.500e-04 |     1.3312 |          0.1427 |     0.3742 |          0.2557 |            2389
02:50:07 |   872 |     2.500e-04 |     0.1222 |          0.1959 |     1.1366 |          0.2468 |            2389
02:50:16 |   873 |     2.500e-04 |     0.0937 |          0.1262 |     0.4985 |          0.2314 |            2389
02:50:25 |   874 |     2.500e-04 |     0.0814 |          0.1143 |     0.2945 |          0.2284 |            2389
02:50:35 |   875 |     2.500e-04 |     0.0763 |          0.1198 |     0.4563 |          0.2262 |            2389
02:50:45 |   876 |     2.500e-04 |     0.1249 |          0.3104 |     1.7313 |          0.2581 |            2389
02:50:54 |   877 |     2.500e-04 |     0.3348 |          0.1218 |     0.3410 |          0.2345 |            2389
02:51:03 |   878 |     2.500e-04 |     0.1496 |          0.3416 |     1.8615 |          0.2802 |            2389
02:51:13 |   879 |     2.500e-04 |     0.1301 |          0.1186 |     0.3240 |          0.2317 |            2389
02:51:22 |   880 |     2.500e-04 |     0.0823 |          0.1780 |     1.1168 |          0.2320 |            2389
02:51:32 |   881 |     2.500e-04 |     0.6382 |          0.4855 |     2.1227 |          0.3225 |            2389
02:51:41 |   882 |     2.500e-04 |     0.2308 |          0.1327 |     0.4553 |          0.2386 |            2389
02:51:51 |   883 |     2.500e-04 |     0.0793 |          0.1560 |     0.7979 |          0.2384 |            2389
02:52:00 |   884 |     2.500e-04 |     0.1224 |          0.1615 |     0.8712 |          0.2366 |            2389
02:52:09 |   885 |     2.500e-04 |     0.3343 |          0.7653 |     2.8308 |          0.3575 |            2389
02:52:18 |   886 |     2.500e-04 |     0.1568 |          0.4199 |     2.1203 |          0.2772 |            2389
02:52:27 |   887 |     2.500e-04 |     0.2497 |          0.1278 |     0.5383 |          0.2324 |            2389
02:52:36 |   888 |     2.500e-04 |     0.3236 |          0.1731 |     0.9027 |          0.2427 |            2389
02:52:45 |   889 |     2.500e-04 |     0.1080 |          0.1483 |     0.4355 |          0.2600 |            2389
02:52:53 |   890 |     2.500e-04 |     0.1804 |          0.1302 |     0.6437 |          0.2276 |            2389
02:53:02 |   891 |     2.500e-04 |     0.0979 |          0.1284 |     0.3435 |          0.2402 |            2389
02:53:11 |   892 |     2.500e-04 |     0.1560 |          0.2488 |     1.3611 |          0.2652 |            2389
02:53:20 |   893 |     2.500e-04 |     0.1736 |          0.4059 |     2.3930 |          0.2329 |            2389
02:53:29 |   894 |     2.500e-04 |     3.4615 |          0.4459 |     2.1064 |          0.3318 |            2389
02:53:38 |   895 |     2.500e-04 |     0.1331 |          0.1330 |     0.2411 |          0.2502 |            2389
02:53:47 |   896 |     2.500e-04 |     0.0936 |          0.1458 |     0.7252 |          0.2374 |            2389
02:53:56 |   897 |     2.500e-04 |     0.0844 |          0.1142 |     0.2038 |          0.2309 |            2389
02:54:05 |   898 |     2.500e-04 |     0.0751 |          0.1291 |     0.5898 |          0.2297 |            2389
02:54:15 |   899 |     2.500e-04 |     0.0766 |          0.1098 |     0.2047 |          0.2256 |            2389
02:54:23 |   900 |     2.500e-04 |     0.0808 |          0.1108 |     0.2461 |          0.2261 |            2389
02:54:32 |   901 |     2.500e-04 |     0.0711 |          0.1141 |     0.3242 |          0.2240 |            2389
02:54:41 |   902 |     2.500e-04 |     0.1212 |          0.1182 |     0.2908 |          0.2363 |            2389
02:54:50 |   903 |     2.500e-04 |     0.1063 |          0.1192 |     0.4641 |          0.2240 |            2389
02:54:59 |   904 |     2.500e-04 |     0.1535 |          0.1297 |     0.6015 |          0.2289 |            2389
02:55:07 |   905 |     2.500e-04 |     0.1164 |          0.2884 |     1.6519 |          0.2587 |            2389
02:55:16 |   906 |     2.500e-04 |     0.1869 |          0.2664 |     1.1688 |          0.3008 |            2389
02:55:25 |   907 |     2.500e-04 |     0.2121 |          0.1106 |     0.1982 |          0.2256 |            2389
02:55:35 |   908 |     2.500e-04 |     0.0874 |          0.1234 |     0.3336 |          0.2338 |            2389
02:55:45 |   909 |     2.500e-04 |     0.2372 |          0.1668 |     1.0713 |          0.2252 |            2389
02:55:55 |   910 |     2.500e-04 |     0.1661 |          1.0072 |     3.4688 |          0.2831 |            2389
02:56:04 |   911 |     2.500e-04 |     0.6542 |          0.6903 |     2.7737 |          0.4063 |            2389
02:56:14 |   912 |     2.500e-04 |     0.2148 |          0.1426 |     0.3506 |          0.2589 |            2389
02:56:24 |   913 |     2.500e-04 |     0.0861 |          0.1180 |     0.2853 |          0.2338 |            2389
02:56:34 |   914 |     2.500e-04 |     0.4017 |          0.7666 |     2.7931 |          0.3607 |            2389
02:56:44 |   915 |     2.500e-04 |     0.2500 |          0.1793 |     1.1704 |          0.2273 |            2389
02:56:54 |   916 |     2.500e-04 |     0.1158 |          0.1522 |     0.8757 |          0.2300 |            2389
02:57:03 |   917 |     2.500e-04 |     0.1174 |          0.1245 |     0.3921 |          0.2329 |            2389
02:57:13 |   918 |     2.500e-04 |     0.1415 |          0.1402 |     0.6707 |          0.2349 |            2389
02:57:23 |   919 |     2.500e-04 |     0.1322 |          0.1432 |     0.8835 |          0.2206 |            2389
02:57:33 |   920 |     2.500e-04 |     0.1283 |          0.1345 |     0.5668 |          0.2307 |            2389
02:57:42 |   921 |     2.500e-04 |     0.5945 |          0.2934 |     0.9416 |          0.3277 |            2389
02:57:51 |   922 |     2.500e-04 |     0.2028 |          0.1188 |     0.3559 |          0.2322 |            2389
02:58:00 |   923 |     2.500e-04 |     0.0795 |          0.1174 |     0.2960 |          0.2308 |            2389
02:58:09 |   924 |     2.500e-04 |     0.1343 |          0.2108 |     1.3463 |          0.2344 |            2389
02:58:18 |   925 |     2.500e-04 |     0.1870 |          0.1125 |     0.3848 |          0.2223 |            2389
02:58:27 |   926 |     2.500e-04 |     0.2428 |          0.2127 |     0.8695 |          0.2817 |            2389
02:58:36 |   927 |     2.500e-04 |     0.2565 |          0.1620 |     0.7713 |          0.2512 |            2389
02:58:45 |   928 |     2.500e-04 |     0.1681 |          0.2385 |     0.9805 |          0.2989 |            2389
02:58:54 |   929 |     2.500e-04 |     1.1031 |          0.8268 |     2.9014 |          0.4552 |            2389
02:59:02 |   930 |     2.500e-04 |     0.1617 |          0.1204 |     0.3712 |          0.2321 |            2389
02:59:11 |   931 |     2.500e-04 |     0.3336 |          0.1245 |     0.4735 |          0.2321 |            2389
02:59:20 |   932 |     2.500e-04 |     0.0850 |          0.1240 |     0.5256 |          0.2245 |            2389
02:59:29 |   933 |     2.500e-04 |     0.0976 |          0.3315 |     2.0602 |          0.2329 |            2389
02:59:38 |   934 |     2.500e-04 |     0.5147 |          0.1388 |     0.5215 |          0.2475 |            2389
02:59:47 |   935 |     2.500e-04 |     0.0842 |          0.1113 |     0.2661 |          0.2249 |            2389
02:59:56 |   936 |     2.500e-04 |     0.0676 |          0.1552 |     0.9917 |          0.2212 |            2389
03:00:05 |   937 |     2.500e-04 |     0.1032 |          0.1167 |     0.3577 |          0.2286 |            2389
03:00:14 |   938 |     2.500e-04 |     0.0910 |          0.1047 |     0.2140 |          0.2189 |            2389
03:00:24 |   939 |     2.500e-04 |     0.1147 |          0.1455 |     0.5627 |          0.2494 |            2389
03:00:33 |   940 |     2.500e-04 |     0.2337 |          0.2391 |     0.9763 |          0.2949 |            2389
03:00:42 |   941 |     2.500e-04 |     1.0483 |          1.6175 |     4.1921 |          0.5296 |            2389
03:00:51 |   942 |     2.500e-04 |     0.3318 |          0.1311 |     0.3846 |          0.2405 |            2389
03:01:00 |   943 |     2.500e-04 |     0.0896 |          0.1170 |     0.4193 |          0.2262 |            2389
03:01:09 |   944 |     2.500e-04 |     0.0941 |          0.1141 |     0.2810 |          0.2310 |            2389
03:01:18 |   945 |     2.500e-04 |     0.0938 |          0.1297 |     0.6838 |          0.2210 |            2389
03:01:27 |   946 |     2.500e-04 |     0.0751 |          0.1106 |     0.2655 |          0.2264 |            2389
03:01:36 |   947 |     2.500e-04 |     0.1035 |          0.1127 |     0.4650 |          0.2187 |            2389
03:01:45 |   948 |     2.500e-04 |     0.1881 |          0.1425 |     0.7660 |          0.2338 |            2389
03:01:54 |   949 |     2.500e-04 |     0.1646 |          0.1339 |     0.4286 |          0.2439 |            2389
03:02:03 |   950 |     2.500e-04 |     0.2345 |          0.1544 |     0.9078 |          0.2291 |            2389
03:02:11 |   951 |     2.500e-04 |     0.4289 |          0.3140 |     1.0586 |          0.3479 |            2389
03:02:19 |   952 |     2.500e-04 |     0.2067 |          0.3754 |     1.6005 |          0.2940 |            2389
03:02:28 |   953 |     2.500e-04 |     0.8298 |          0.1155 |     0.2102 |          0.2342 |            2389
03:02:37 |   954 |     2.500e-04 |     0.0791 |          0.1412 |     0.5019 |          0.2383 |            2389
03:02:46 |   955 |     2.500e-04 |     0.0888 |          0.1215 |     0.4775 |          0.2252 |            2389
03:02:55 |   956 |     2.500e-04 |     0.0984 |          0.2278 |     1.4736 |          0.2308 |            2389
03:03:04 |   957 |     2.500e-04 |     0.1079 |          0.1326 |     0.5925 |          0.2316 |            2389
03:03:13 |   958 |     2.500e-04 |     0.1340 |          0.4615 |     2.1916 |          0.2949 |            2389
03:03:22 |   959 |     2.500e-04 |     1.8522 |          0.7781 |     1.5407 |          0.5918 |            2389
03:03:30 |   960 |     2.500e-04 |     0.3869 |          0.1160 |     0.2641 |          0.2299 |            2389
03:03:39 |   961 |     2.500e-04 |     0.0715 |          0.1080 |     0.2078 |          0.2222 |            2389
03:03:48 |   962 |     2.500e-04 |     0.0792 |          0.1111 |     0.3143 |          0.2204 |            2389
03:03:56 |   963 |     2.500e-04 |     0.0708 |          0.1165 |     0.5165 |          0.2170 |            2389
03:04:06 |   964 |     2.500e-04 |     0.0705 |          0.1032 |     0.2049 |          0.2161 |            2389
03:04:15 |   965 |     2.500e-04 |     0.0756 |          0.1975 |     1.1867 |          0.2394 |            2389
03:04:23 |   966 |     2.500e-04 |     0.1222 |          0.1056 |     0.2715 |          0.2195 |            2389
03:04:32 |   967 |     2.500e-04 |     0.1199 |          0.1089 |     0.2695 |          0.2223 |            2389
03:04:40 |   968 |     2.500e-04 |     0.0698 |          0.1251 |     0.5871 |          0.2192 |            2389
03:04:48 |   969 |     2.500e-04 |     0.1365 |          0.1442 |     0.6177 |          0.2404 |            2389
03:04:57 |   970 |     2.500e-04 |     0.1466 |          0.4437 |     2.3178 |          0.2952 |            2389
03:05:06 |   971 |     2.500e-04 |     0.2332 |          0.2095 |     0.8767 |          0.2924 |            2389
03:05:14 |   972 |     2.500e-04 |     0.1147 |          0.1205 |     0.5814 |          0.2203 |            2389
03:05:23 |   973 |     2.500e-04 |     0.1037 |          0.1099 |     0.3884 |          0.2191 |            2389
03:05:32 |   974 |     2.500e-04 |     0.1854 |          1.3071 |     4.4050 |          0.3588 |            2389
03:05:41 |   975 |     2.500e-04 |     0.5088 |          0.2235 |     0.7775 |          0.3036 |            2389
03:05:50 |   976 |     2.500e-04 |     0.3359 |          0.2324 |     1.4864 |          0.2312 |            2389
03:05:58 |   977 |     2.500e-04 |     0.1252 |          0.3391 |     1.6151 |          0.3148 |            2389
03:06:07 |   978 |     2.500e-04 |     0.0906 |          0.1221 |     0.5119 |          0.2282 |            2389
03:06:16 |   979 |     2.500e-04 |     0.2180 |          0.2595 |     1.1005 |          0.3188 |            2389
03:06:25 |   980 |     2.500e-04 |     0.5623 |          0.3149 |     1.1254 |          0.3393 |            2389
03:06:34 |   981 |     2.500e-04 |     0.1013 |          0.1305 |     0.6384 |          0.2217 |            2389
03:06:43 |   982 |     2.500e-04 |     0.2730 |          3.1024 |     6.0634 |          0.6447 |            2389
03:06:51 |   983 |     2.500e-04 |     0.7146 |          0.1297 |     0.3639 |          0.2452 |            2389
03:07:00 |   984 |     2.500e-04 |     0.1472 |          0.3599 |     2.1040 |          0.2449 |            2389
03:07:10 |   985 |     2.500e-04 |     0.1488 |          0.1130 |     0.4209 |          0.2217 |            2389
03:07:19 |   986 |     2.500e-04 |     0.0748 |          0.2131 |     1.3031 |          0.2389 |            2389
03:07:28 |   987 |     2.500e-04 |     0.1083 |          0.1273 |     0.7493 |          0.2150 |            2389
03:07:36 |   988 |     2.500e-04 |     0.1109 |          0.1255 |     0.4363 |          0.2261 |            2389
03:07:45 |   989 |     2.500e-04 |     0.1235 |          0.2505 |     1.5553 |          0.2352 |            2389
03:07:54 |   990 |     2.500e-04 |     0.2413 |          0.4377 |     2.3145 |          0.2273 |            2389
03:08:03 |   991 |     2.500e-04 |     0.1917 |          0.1271 |     0.5195 |          0.2215 |            2389
03:08:11 |   992 |     2.500e-04 |     0.1270 |          0.3219 |     1.8292 |          0.2610 |            2389
03:08:20 |   993 |     2.500e-04 |     0.2256 |          0.2432 |     1.0597 |          0.2790 |            2389
03:08:29 |   994 |     2.500e-04 |     0.2794 |          0.1519 |     0.6030 |          0.2573 |            2389
03:08:38 |   995 |     2.500e-04 |     0.4487 |          0.1775 |     0.8952 |          0.2535 |            2389
03:08:46 |   996 |     2.500e-04 |     0.1177 |          0.4613 |     2.1498 |          0.2945 |            2389
03:08:55 |   997 |     2.500e-04 |     0.4730 |          1.0037 |     3.6394 |          0.3795 |            2389
03:09:05 |   998 |     2.500e-04 |     0.6440 |          0.2637 |     1.4535 |          0.2616 |            2389
03:09:14 |   999 |     2.500e-04 |     0.0851 |          0.2662 |     1.4866 |          0.2370 |            2389
03:09:22 |  1000 |     2.500e-04 |     0.0954 |          0.1046 |     0.2187 |          0.2205 |            2417
03:09:30 |  1001 |     2.500e-04 |     0.0596 |          0.1058 |     0.4349 |          0.2122 |            2417
03:09:39 |  1002 |     2.500e-04 |     0.1283 |          0.1115 |     0.3402 |          0.2229 |            2417
03:09:48 |  1003 |     2.500e-04 |     0.1552 |          0.1085 |     0.2510 |          0.2252 |            2417
03:09:57 |  1004 |     2.500e-04 |     0.1360 |          0.1158 |     0.5462 |          0.2172 |            2417
03:10:06 |  1005 |     2.500e-04 |     0.1267 |          0.1126 |     0.3314 |          0.2274 |            2417
03:10:15 |  1006 |     2.500e-04 |     0.1571 |          0.2044 |     1.3043 |          0.2394 |            2417
03:10:24 |  1007 |     2.500e-04 |     2.0861 |          0.6168 |     1.8530 |          0.4492 |            2417
03:10:33 |  1008 |     2.500e-04 |     0.1889 |          0.1238 |     0.4117 |          0.2306 |            2417
03:10:42 |  1009 |     2.500e-04 |     0.0713 |          0.1209 |     0.4233 |          0.2285 |            2417
