    Time | Epoch | Learning rate | Train loss | Validation loss | MAE_energy | MAE_energy_grad | GPU Memory (MB)
03:41:51 |  1196 |     3.125e-05 |     0.1911 |          0.2437 |     0.8956 |          0.3175 |            2420
03:42:00 |  1197 |     3.125e-05 |     0.3211 |          0.3274 |     1.1364 |          0.3558 |            2420
03:42:09 |  1198 |     3.125e-05 |     0.3173 |          0.3656 |     1.6489 |          0.3243 |            2420
03:42:18 |  1199 |     3.125e-05 |     0.1944 |          0.2049 |     0.2665 |          0.3178 |            2420
03:42:26 |  1200 |     3.125e-05 |     0.1981 |          0.4665 |     2.0984 |          0.3337 |            2420
03:42:34 |  1201 |     3.125e-05 |     0.2515 |          0.2596 |     0.9249 |          0.3240 |            2420
03:42:42 |  1202 |     3.125e-05 |     0.2085 |          0.2524 |     0.8424 |          0.3218 |            2420
03:42:50 |  1203 |     3.125e-05 |     0.2122 |          0.2427 |     0.8840 |          0.3170 |            2420
03:42:58 |  1204 |     3.125e-05 |     0.1982 |          0.2518 |     0.9284 |          0.3208 |            2420
03:43:06 |  1205 |     3.125e-05 |     0.1969 |          0.2659 |     1.1173 |          0.3172 |            2420
03:43:14 |  1206 |     3.125e-05 |     0.2276 |          0.2046 |     0.3235 |          0.3164 |            2420
03:43:23 |  1207 |     3.125e-05 |     0.2278 |          0.4046 |     1.8427 |          0.3356 |            2420
03:43:32 |  1208 |     3.125e-05 |     0.2361 |          0.2226 |     0.6044 |          0.3187 |            2420
03:43:40 |  1209 |     3.125e-05 |     0.1926 |          0.2222 |     0.5172 |          0.3266 |            2420
03:43:48 |  1210 |     3.125e-05 |     0.1914 |          0.2164 |     0.5138 |          0.3165 |            2420
03:43:57 |  1211 |     3.125e-05 |     0.2951 |          0.3096 |     1.4319 |          0.3217 |            2420
03:44:06 |  1212 |     3.125e-05 |     0.2027 |          0.2047 |     0.3249 |          0.3164 |            2420
03:44:14 |  1213 |     3.125e-05 |     0.1781 |          0.2028 |     0.2863 |          0.3157 |            2420
03:44:23 |  1214 |     3.125e-05 |     0.1828 |          0.2015 |     0.2556 |          0.3160 |            2420
03:44:31 |  1215 |     3.125e-05 |     0.2165 |          0.3321 |     1.5865 |          0.3177 |            2420
03:44:39 |  1216 |     3.125e-05 |     0.2025 |          0.2215 |     0.6583 |          0.3156 |            2420
03:44:47 |  1217 |     3.125e-05 |     0.1746 |          0.2164 |     0.5419 |          0.3149 |            2420
03:44:55 |  1218 |     3.125e-05 |     0.2071 |          0.2037 |     0.3121 |          0.3166 |            2420
03:45:04 |  1219 |     3.125e-05 |     0.3267 |          1.7635 |     5.2999 |          0.4203 |            2420
03:45:12 |  1220 |     3.125e-05 |     0.6350 |          0.4057 |     1.7585 |          0.3520 |            2420
03:45:21 |  1221 |     3.125e-05 |     0.1865 |          0.2083 |     0.4226 |          0.3164 |            2420
03:45:30 |  1222 |     3.125e-05 |     0.1696 |          0.2179 |     0.5865 |          0.3154 |            2420
03:45:39 |  1223 |     3.125e-05 |     0.1689 |          0.2117 |     0.4618 |          0.3146 |            2420
03:45:48 |  1224 |     3.125e-05 |     0.1671 |          0.2046 |     0.3849 |          0.3147 |            2420
03:45:58 |  1225 |     3.125e-05 |     0.1674 |          0.3679 |     1.8141 |          0.3159 |            2420
03:46:07 |  1226 |     3.125e-05 |     0.1881 |          0.3094 |     1.4566 |          0.3159 |            2420
03:46:16 |  1227 |     3.125e-05 |     0.1974 |          0.2103 |     0.4764 |          0.3147 |            2420
03:46:25 |  1228 |     3.125e-05 |     0.2100 |          0.2338 |     0.6892 |          0.3241 |            2420
03:46:34 |  1229 |     3.125e-05 |     0.1852 |          0.2203 |     0.6766 |          0.3137 |            2420
03:46:43 |  1230 |     3.125e-05 |     0.3343 |          0.3859 |     1.7332 |          0.3169 |            2420
03:46:52 |  1231 |     3.125e-05 |     0.1856 |          0.2027 |     0.3080 |          0.3157 |            2420
03:47:01 |  1232 |     3.125e-05 |     0.1930 |          0.2000 |     0.2824 |          0.3134 |            2420
03:47:10 |  1233 |     3.125e-05 |     0.1751 |          0.2308 |     0.7225 |          0.3131 |            2420
03:47:20 |  1234 |     3.125e-05 |     0.1849 |          0.2213 |     0.6011 |          0.3179 |            2420
03:47:29 |  1235 |     3.125e-05 |     0.1866 |          0.2453 |     0.8993 |          0.3151 |            2420
03:47:38 |  1236 |     3.125e-05 |     0.2221 |          0.2958 |     1.3791 |          0.3137 |            2420
03:47:47 |  1237 |     3.125e-05 |     0.2658 |          0.4097 |     1.6629 |          0.3519 |            2420
03:47:56 |  1238 |     3.125e-05 |     0.2559 |          0.2037 |     0.3173 |          0.3167 |            2420
03:48:05 |  1239 |     3.125e-05 |     0.2027 |          0.2569 |     1.0617 |          0.3145 |            2420
03:48:15 |  1240 |     3.125e-05 |     0.1766 |          0.2146 |     0.4901 |          0.3162 |            2420
03:48:24 |  1241 |     3.125e-05 |     0.3087 |          0.7996 |     3.3658 |          0.3370 |            2420
03:48:33 |  1242 |     3.125e-05 |     0.2568 |          0.2190 |     0.6415 |          0.3142 |            2420
03:48:41 |  1243 |     3.125e-05 |     0.1789 |          0.2340 |     0.7351 |          0.3202 |            2420
03:48:50 |  1244 |     3.125e-05 |     0.1822 |          0.1972 |     0.2678 |          0.3117 |            2420
03:48:58 |  1245 |     3.125e-05 |     0.1755 |          0.2024 |     0.3363 |          0.3137 |            2420
03:49:07 |  1246 |     3.125e-05 |     0.2113 |          0.2109 |     0.4854 |          0.3143 |            2420
03:49:16 |  1247 |     3.125e-05 |     0.2154 |          0.9656 |     3.2790 |          0.3583 |            2420
03:49:24 |  1248 |     3.125e-05 |     0.2536 |          0.3158 |     1.1312 |          0.3462 |            2420
03:49:32 |  1249 |     3.125e-05 |     0.1994 |          0.2023 |     0.3618 |          0.3139 |            2420
03:49:41 |  1250 |     3.125e-05 |     0.1754 |          0.2153 |     0.6347 |          0.3125 |            2420
03:49:49 |  1251 |     3.125e-05 |     0.1946 |          0.2115 |     0.5309 |          0.3141 |            2420
03:49:57 |  1252 |     3.125e-05 |     0.1854 |          0.2177 |     0.6550 |          0.3118 |            2420
03:50:05 |  1253 |     3.125e-05 |     0.2971 |          0.3364 |     1.3809 |          0.3191 |            2420
03:50:13 |  1254 |     3.125e-05 |     0.3954 |          0.2191 |     0.4818 |          0.3231 |            2420
03:50:21 |  1255 |     3.125e-05 |     0.2046 |          0.2041 |     0.3903 |          0.3127 |            2420
03:50:29 |  1256 |     3.125e-05 |     0.1710 |          0.2059 |     0.4656 |          0.3119 |            2420
03:50:38 |  1257 |     3.125e-05 |     0.1968 |          0.2417 |     0.8370 |          0.3172 |            2420
03:50:47 |  1258 |     3.125e-05 |     0.2737 |          0.1967 |     0.2722 |          0.3110 |            2420
03:50:55 |  1259 |     3.125e-05 |     0.1727 |          0.1984 |     0.2571 |          0.3129 |            2420
03:51:04 |  1260 |     3.125e-05 |     0.2774 |          0.4423 |     2.1395 |          0.3195 |            2420
03:51:13 |  1261 |     3.125e-05 |     0.1893 |          0.2066 |     0.3517 |          0.3152 |            2420
03:51:21 |  1262 |     3.125e-05 |     0.1690 |          0.2163 |     0.6342 |          0.3119 |            2420
03:51:29 |  1263 |     3.125e-05 |     0.1701 |          0.2026 |     0.4173 |          0.3109 |            2420
03:51:37 |  1264 |     3.125e-05 |     0.2200 |          0.2255 |     0.6671 |          0.3138 |            2420
03:51:45 |  1265 |     3.125e-05 |     0.1741 |          0.2094 |     0.5437 |          0.3123 |            2420
03:51:53 |  1266 |     3.125e-05 |     0.1777 |          0.2389 |     0.6602 |          0.3185 |            2420
03:52:01 |  1267 |     3.125e-05 |     0.1909 |          0.2161 |     0.5566 |          0.3148 |            2420
03:52:09 |  1268 |     3.125e-05 |     0.2691 |          0.4712 |     1.9793 |          0.3536 |            2420
03:52:18 |  1269 |     3.125e-05 |     0.3778 |          0.5289 |     2.0179 |          0.3748 |            2420
03:52:27 |  1270 |     3.125e-05 |     0.1759 |          0.1981 |     0.3218 |          0.3106 |            2420
03:52:35 |  1271 |     3.125e-05 |     0.1628 |          0.1968 |     0.2773 |          0.3110 |            2420
03:52:43 |  1272 |     3.125e-05 |     0.1703 |          0.1953 |     0.2721 |          0.3104 |            2420
03:52:51 |  1273 |     3.125e-05 |     0.2062 |          0.2342 |     0.8093 |          0.3186 |            2420
03:53:00 |  1274 |     3.125e-05 |     0.2154 |          0.2004 |     0.3935 |          0.3092 |            2420
03:53:09 |  1275 |     3.125e-05 |     0.1986 |          0.2013 |     0.4084 |          0.3111 |            2420
03:53:18 |  1276 |     3.125e-05 |     0.1696 |          0.2088 |     0.4824 |          0.3119 |            2420
03:53:27 |  1277 |     3.125e-05 |     0.1756 |          0.1948 |     0.3033 |          0.3092 |            2420
03:53:36 |  1278 |     3.125e-05 |     0.4774 |          0.3716 |     1.6674 |          0.3370 |            2420
03:53:44 |  1279 |     3.125e-05 |     0.2517 |          0.2291 |     0.8174 |          0.3107 |            2420
03:53:53 |  1280 |     3.125e-05 |     0.1794 |          0.2197 |     0.6725 |          0.3111 |            2420
03:54:02 |  1281 |     3.125e-05 |     0.1747 |          0.1936 |     0.2620 |          0.3090 |            2420
03:54:11 |  1282 |     3.125e-05 |     0.2093 |          0.5129 |     2.3317 |          0.3265 |            2420
03:54:20 |  1283 |     3.125e-05 |     0.2541 |          0.3391 |     1.3518 |          0.3291 |            2420
03:54:29 |  1284 |     3.125e-05 |     0.1796 |          0.2399 |     0.8640 |          0.3101 |            2420
03:54:39 |  1285 |     3.125e-05 |     0.1799 |          0.2388 |     0.9365 |          0.3102 |            2420
03:54:48 |  1286 |     3.125e-05 |     0.1760 |          0.1958 |     0.2830 |          0.3104 |            2420
03:54:57 |  1287 |     3.125e-05 |     0.2055 |          0.2116 |     0.5029 |          0.3133 |            2420
03:55:05 |  1288 |     3.125e-05 |     0.2065 |          0.2176 |     0.6255 |          0.3136 |            2420
03:55:13 |  1289 |     3.125e-05 |     0.2834 |          0.1950 |     0.2819 |          0.3096 |            2420
03:55:22 |  1290 |     3.125e-05 |     0.2737 |          0.2175 |     0.6934 |          0.3106 |            2420
03:55:31 |  1291 |     3.125e-05 |     0.1636 |          0.1948 |     0.2974 |          0.3088 |            2420
03:55:40 |  1292 |     3.125e-05 |     0.1577 |          0.2135 |     0.6578 |          0.3078 |            2420
03:55:48 |  1293 |     3.125e-05 |     0.1691 |          0.2063 |     0.5580 |          0.3075 |            2420
03:55:56 |  1294 |     3.125e-05 |     0.1617 |          0.2120 |     0.6467 |          0.3076 |            2420
03:56:04 |  1295 |     3.125e-05 |     0.1987 |          0.1980 |     0.4121 |          0.3075 |            2420
03:56:13 |  1296 |     3.125e-05 |     0.3121 |          0.2296 |     0.5207 |          0.3315 |            2420
03:56:22 |  1297 |     3.125e-05 |     0.1936 |          0.2673 |     1.2217 |          0.3083 |            2420
03:56:31 |  1298 |     3.125e-05 |     0.1800 |          0.1986 |     0.3903 |          0.3075 |            2420
03:56:40 |  1299 |     3.125e-05 |     0.1651 |          0.2530 |     1.0779 |          0.3078 |            2420
03:56:48 |  1300 |     3.125e-05 |     0.1716 |          0.1948 |     0.3323 |          0.3079 |            2420
03:56:57 |  1301 |     3.125e-05 |     0.2151 |          0.2046 |     0.4453 |          0.3114 |            2420
03:57:06 |  1302 |     3.125e-05 |     0.1830 |          0.2943 |     1.3577 |          0.3163 |            2420
03:57:14 |  1303 |     3.125e-05 |     0.2041 |          0.2008 |     0.3296 |          0.3123 |            2420
03:57:22 |  1304 |     3.125e-05 |     0.1657 |          0.1901 |     0.2494 |          0.3062 |            2420
03:57:30 |  1305 |     3.125e-05 |     0.3050 |          0.1976 |     0.2874 |          0.3138 |            2420
03:57:39 |  1306 |     3.125e-05 |     0.1788 |          0.1922 |     0.3032 |          0.3075 |            2420
03:57:48 |  1307 |     3.125e-05 |     0.2034 |          0.2148 |     0.5540 |          0.3173 |            2421
03:57:56 |  1308 |     3.125e-05 |     0.2054 |          0.2059 |     0.5162 |          0.3068 |            2421
03:58:04 |  1309 |     3.125e-05 |     0.2186 |          0.2576 |     0.9681 |          0.3195 |            2421
03:58:13 |  1310 |     3.125e-05 |     0.1792 |          0.1943 |     0.3810 |          0.3060 |            2421
03:58:22 |  1311 |     3.125e-05 |     0.1945 |          0.3061 |     1.4287 |          0.3162 |            2421
03:58:32 |  1312 |     3.125e-05 |     0.3006 |          0.2204 |     0.5461 |          0.3186 |            2421
03:58:42 |  1313 |     3.125e-05 |     0.1836 |          0.2460 |     0.9534 |          0.3142 |            2421
03:58:52 |  1314 |     3.125e-05 |     0.1955 |          0.2169 |     0.6128 |          0.3137 |            2421
03:59:02 |  1315 |     3.125e-05 |     0.2062 |          0.2144 |     0.6847 |          0.3058 |            2421
03:59:11 |  1316 |     3.125e-05 |     0.1768 |          0.3662 |     1.6849 |          0.3132 |            2421
03:59:20 |  1317 |     3.125e-05 |     0.1916 |          0.2366 |     0.8779 |          0.3106 |            2421
03:59:28 |  1318 |     3.125e-05 |     0.1653 |          0.1953 |     0.3567 |          0.3060 |            2421
03:59:36 |  1319 |     3.125e-05 |     0.2264 |          0.2023 |     0.4931 |          0.3075 |            2421
03:59:44 |  1320 |     3.125e-05 |     0.2483 |          0.2589 |     0.9344 |          0.3215 |            2421
03:59:53 |  1321 |     3.125e-05 |     0.1833 |          0.2276 |     0.7219 |          0.3131 |            2421
04:00:01 |  1322 |     3.125e-05 |     0.1961 |          0.3045 |     1.1802 |          0.3229 |            2421
04:00:10 |  1323 |     3.125e-05 |     0.1803 |          0.1932 |     0.3174 |          0.3070 |            2421
04:00:19 |  1324 |     3.125e-05 |     0.1685 |          0.4067 |     1.9618 |          0.3178 |            2421
04:00:27 |  1325 |     3.125e-05 |     0.2836 |          0.2146 |     0.5648 |          0.3161 |            2421
04:00:35 |  1326 |     3.125e-05 |     0.2467 |          0.2247 |     0.7622 |          0.3091 |            2421
04:00:43 |  1327 |     3.125e-05 |     0.2176 |          0.2652 |     0.6429 |          0.3514 |            2421
04:00:51 |  1328 |     3.125e-05 |     0.1912 |          0.2255 |     0.8269 |          0.3079 |            2421
04:00:59 |  1329 |     3.125e-05 |     0.1710 |          0.1919 |     0.3582 |          0.3052 |            2421
04:01:07 |  1330 |     3.125e-05 |     0.1610 |          0.1990 |     0.3795 |          0.3091 |            2421
04:01:16 |  1331 |     3.125e-05 |     0.2185 |          0.2868 |     0.9718 |          0.3308 |            2421
04:01:24 |  1332 |     3.125e-05 |     0.4361 |          0.2076 |     0.5941 |          0.3060 |            2421
04:01:33 |  1333 |     3.125e-05 |     0.1617 |          0.1943 |     0.3872 |          0.3057 |            2421
04:01:41 |  1334 |     3.125e-05 |     0.1772 |          0.2711 |     1.1228 |          0.3171 |            2421
04:01:49 |  1335 |     3.125e-05 |     0.1968 |          0.2058 |     0.5463 |          0.3084 |            2421
04:01:57 |  1336 |     3.125e-05 |     0.1650 |          0.1971 |     0.4355 |          0.3039 |            2421
04:02:05 |  1337 |     3.125e-05 |     0.1888 |          0.2451 |     0.8691 |          0.3193 |            2421
04:02:13 |  1338 |     3.125e-05 |     0.1816 |          0.1905 |     0.3411 |          0.3035 |            2421
04:02:21 |  1339 |     3.125e-05 |     0.1710 |          0.2256 |     0.8612 |          0.3060 |            2421
04:02:30 |  1340 |     3.125e-05 |     0.2216 |          0.1981 |     0.4883 |          0.3044 |            2421
04:02:38 |  1341 |     3.125e-05 |     0.2006 |          0.1998 |     0.4017 |          0.3085 |            2421
04:02:46 |  1342 |     3.125e-05 |     0.1895 |          0.1959 |     0.3283 |          0.3090 |            2421
04:02:55 |  1343 |     3.125e-05 |     0.2194 |          0.3293 |     1.3758 |          0.3066 |            2421
04:03:04 |  1344 |     3.125e-05 |     0.2024 |          0.1934 |     0.3534 |          0.3059 |            2421
04:03:13 |  1345 |     3.125e-05 |     0.3462 |          0.2650 |     1.1783 |          0.3076 |            2421
04:03:22 |  1346 |     3.125e-05 |     0.1590 |          0.1955 |     0.4104 |          0.3067 |            2421
04:03:30 |  1347 |     3.125e-05 |     0.1620 |          0.1922 |     0.3991 |          0.3032 |            2421
04:03:38 |  1348 |     3.125e-05 |     0.4827 |          0.2311 |     0.6321 |          0.3204 |            2421
04:03:46 |  1349 |     3.125e-05 |     0.1888 |          0.1942 |     0.3825 |          0.3041 |            2421
04:03:55 |  1350 |     3.125e-05 |     0.1718 |          0.1999 |     0.3983 |          0.3096 |            2421
04:04:03 |  1351 |     3.125e-05 |     0.1569 |          0.1892 |     0.3099 |          0.3032 |            2421
04:04:11 |  1352 |     3.125e-05 |     0.1521 |          0.1967 |     0.4369 |          0.3041 |            2421
04:04:20 |  1353 |     3.125e-05 |     0.1542 |          0.1964 |     0.4372 |          0.3039 |            2421
04:04:29 |  1354 |     3.125e-05 |     0.1727 |          0.2501 |     1.0165 |          0.3078 |            2421
04:04:37 |  1355 |     3.125e-05 |     0.1827 |          0.1909 |     0.3242 |          0.3048 |            2421
04:04:46 |  1356 |     3.125e-05 |     0.1640 |          0.2248 |     0.8697 |          0.3035 |            2421
04:04:54 |  1357 |     3.125e-05 |     0.8326 |          0.7999 |     2.6084 |          0.3776 |            2421
04:05:02 |  1358 |     3.125e-05 |     0.2203 |          0.1913 |     0.3156 |          0.3052 |            2421
04:05:10 |  1359 |     3.125e-05 |     0.1507 |          0.1895 |     0.3038 |          0.3039 |            2421
04:05:18 |  1360 |     3.125e-05 |     0.1501 |          0.1924 |     0.3426 |          0.3051 |            2421
04:05:26 |  1361 |     3.125e-05 |     0.1690 |          0.2062 |     0.4397 |          0.3120 |            2421
04:05:35 |  1362 |     3.125e-05 |     0.1601 |          0.2140 |     0.7388 |          0.3036 |            2421
04:05:46 |  1363 |     3.125e-05 |     0.1595 |          0.1924 |     0.4427 |          0.3016 |            2421
04:05:56 |  1364 |     3.125e-05 |     0.1545 |          0.1952 |     0.4153 |          0.3043 |            2421
04:06:05 |  1365 |     3.125e-05 |     0.1555 |          0.1859 |     0.2629 |          0.3026 |            2421
04:06:13 |  1366 |     3.125e-05 |     0.1830 |          0.1903 |     0.3960 |          0.3020 |            2421
04:06:21 |  1367 |     3.125e-05 |     0.1580 |          0.3570 |     1.8209 |          0.3022 |            2421
04:06:30 |  1368 |     3.125e-05 |     0.2913 |          0.7699 |     3.2894 |          0.3217 |            2421
04:06:39 |  1369 |     3.125e-05 |     0.2154 |          0.2035 |     0.4820 |          0.3064 |            2421
04:06:47 |  1370 |     3.125e-05 |     0.1598 |          0.2112 |     0.6594 |          0.3026 |            2421
04:06:56 |  1371 |     3.125e-05 |     0.2593 |          0.1992 |     0.4858 |          0.3049 |            2421
04:07:04 |  1372 |     3.125e-05 |     0.1892 |          0.2130 |     0.6715 |          0.3048 |            2421
04:07:13 |  1373 |     3.125e-05 |     0.2409 |          0.3270 |     1.5327 |          0.3049 |            2421
04:07:22 |  1374 |     3.125e-05 |     0.1873 |          0.1934 |     0.3159 |          0.3091 |            2421
04:07:31 |  1375 |     3.125e-05 |     0.1589 |          0.2081 |     0.7061 |          0.3011 |            2421
04:07:40 |  1376 |     3.125e-05 |     0.3529 |          0.2697 |     1.1441 |          0.3144 |            2421
04:07:49 |  1377 |     3.125e-05 |     0.1852 |          0.2744 |     1.2025 |          0.3087 |            2421
04:07:57 |  1378 |     3.125e-05 |     0.1754 |          0.2075 |     0.6850 |          0.3012 |            2421
04:08:06 |  1379 |     3.125e-05 |     0.1870 |          0.2706 |     1.0765 |          0.3135 |            2421
04:08:15 |  1380 |     3.125e-05 |     0.1653 |          0.1848 |     0.2897 |          0.3008 |            2421
04:08:23 |  1381 |     3.125e-05 |     0.2240 |          0.1918 |     0.2967 |          0.3071 |            2421
04:08:32 |  1382 |     3.125e-05 |     0.1701 |          0.1993 |     0.4212 |          0.3076 |            2421
04:08:41 |  1383 |     3.125e-05 |     0.1727 |          0.2111 |     0.6791 |          0.3063 |            2421
04:08:49 |  1384 |     3.125e-05 |     0.2084 |          0.2351 |     0.7545 |          0.3061 |            2421
04:08:58 |  1385 |     3.125e-05 |     0.2446 |          0.1921 |     0.4382 |          0.3012 |            2421
04:09:07 |  1386 |     3.125e-05 |     0.1512 |          0.1871 |     0.2987 |          0.3035 |            2421
04:09:16 |  1387 |     3.125e-05 |     0.1636 |          0.1917 |     0.4295 |          0.3017 |            2421
04:09:25 |  1388 |     3.125e-05 |     0.1779 |          0.1864 |     0.2668 |          0.3033 |            2421
04:09:33 |  1389 |     3.125e-05 |     0.1541 |          0.1861 |     0.3353 |          0.3005 |            2421
04:09:42 |  1390 |     3.125e-05 |     0.2931 |          0.2168 |     0.6980 |          0.3077 |            2421
04:09:51 |  1391 |     3.125e-05 |     0.1635 |          0.3915 |     1.9812 |          0.3046 |            2421
04:09:59 |  1392 |     3.125e-05 |     0.2380 |          0.3716 |     1.2759 |          0.3582 |            2421
04:10:08 |  1393 |     3.125e-05 |     0.2597 |          0.1863 |     0.3268 |          0.3014 |            2421
04:10:17 |  1394 |     3.125e-05 |     0.1535 |          0.1948 |     0.4847 |          0.3008 |            2421
04:10:26 |  1395 |     3.125e-05 |     0.1691 |          0.2158 |     0.8088 |          0.3009 |            2421
04:10:35 |  1396 |     3.125e-05 |     0.1792 |          0.3078 |     1.2507 |          0.3018 |            2421
04:10:44 |  1397 |     3.125e-05 |     0.1933 |          0.2537 |     0.9217 |          0.3144 |            2421
04:10:54 |  1398 |     3.125e-05 |     0.2010 |          0.1896 |     0.3594 |          0.3014 |            2421
04:11:03 |  1399 |     3.125e-05 |     0.2202 |          0.1872 |     0.3587 |          0.2996 |            2421
04:11:12 |  1400 |     3.125e-05 |     0.1837 |          0.5430 |     2.6436 |          0.3046 |            2421
04:11:20 |  1401 |     3.125e-05 |     0.1739 |          0.1898 |     0.4187 |          0.2996 |            2421
04:11:28 |  1402 |     3.125e-05 |     0.1746 |          0.2240 |     0.6720 |          0.3078 |            2421
04:11:37 |  1403 |     3.125e-05 |     0.2178 |          0.2023 |     0.5769 |          0.3030 |            2421
04:11:45 |  1404 |     3.125e-05 |     0.1600 |          0.2429 |     1.0804 |          0.3008 |            2421
04:11:55 |  1405 |     3.125e-05 |     0.2222 |          0.2050 |     0.4786 |          0.3135 |            2421
04:12:04 |  1406 |     3.125e-05 |     0.1896 |          0.2035 |     0.6060 |          0.3030 |            2421
04:12:13 |  1407 |     3.125e-05 |     0.6460 |          0.4245 |     1.5307 |          0.3598 |            2421
04:12:22 |  1408 |     3.125e-05 |     0.2475 |          0.1839 |     0.2470 |          0.3009 |            2421
04:12:32 |  1409 |     3.125e-05 |     0.1475 |          0.1861 |     0.2999 |          0.3009 |            2421
04:12:42 |  1410 |     3.125e-05 |     0.1466 |          0.1890 |     0.4321 |          0.2987 |            2421
04:12:52 |  1411 |     3.125e-05 |     0.1551 |          0.1813 |     0.2582 |          0.2987 |            2421
04:13:01 |  1412 |     3.125e-05 |     0.1904 |          0.1896 |     0.3592 |          0.3007 |            2421
04:13:09 |  1413 |     3.125e-05 |     0.1653 |          0.2269 |     0.8278 |          0.3037 |            2421
04:13:18 |  1414 |     3.125e-05 |     0.1504 |          0.2047 |     0.6438 |          0.2996 |            2421
04:13:26 |  1415 |     3.125e-05 |     0.1854 |          0.1982 |     0.5305 |          0.3035 |            2421
04:13:35 |  1416 |     3.125e-05 |     0.2632 |          0.1901 |     0.3725 |          0.3014 |            2421
04:13:44 |  1417 |     3.125e-05 |     0.2480 |          1.3083 |     4.6525 |          0.3159 |            2421
04:13:53 |  1418 |     3.125e-05 |     0.2734 |          0.1815 |     0.2426 |          0.2989 |            2421
04:14:02 |  1419 |     3.125e-05 |     0.1491 |          0.1821 |     0.2762 |          0.2985 |            2421
04:14:10 |  1420 |     3.125e-05 |     0.1554 |          0.2426 |     0.9296 |          0.3080 |            2421
04:14:19 |  1421 |     3.125e-05 |     0.1888 |          0.2059 |     0.5981 |          0.3027 |            2421
04:14:28 |  1422 |     3.125e-05 |     0.1855 |          0.1951 |     0.4903 |          0.3006 |            2421
04:14:37 |  1423 |     3.125e-05 |     0.1620 |          0.1828 |     0.3227 |          0.2980 |            2421
04:14:46 |  1424 |     3.125e-05 |     0.1643 |          0.7746 |     3.3831 |          0.3024 |            2421
04:14:54 |  1425 |     3.125e-05 |     0.2397 |          0.1935 |     0.5335 |          0.2980 |            2421
04:15:03 |  1426 |     3.125e-05 |     0.1505 |          0.1919 |     0.3471 |          0.3043 |            2421
04:15:12 |  1427 |     3.125e-05 |     0.1572 |          0.1904 |     0.4334 |          0.3007 |            2421
04:15:20 |  1428 |     3.125e-05 |     0.2335 |          0.2062 |     0.5747 |          0.3075 |            2421
04:15:28 |  1429 |     3.125e-05 |     0.1857 |          0.2214 |     0.8479 |          0.3008 |            2421
04:15:36 |  1430 |     3.125e-05 |     0.1928 |          0.1988 |     0.5402 |          0.3010 |            2421
04:15:46 |  1431 |     3.125e-05 |     0.1831 |          0.1986 |     0.4560 |          0.3007 |            2421
04:15:55 |  1432 |     3.125e-05 |     0.1762 |          0.2074 |     0.6434 |          0.3006 |            2421
04:16:04 |  1433 |     3.125e-05 |     0.1948 |          0.2809 |     1.3496 |          0.3038 |            2421
04:16:13 |  1434 |     3.125e-05 |     0.1753 |          0.1924 |     0.4653 |          0.3006 |            2421
04:16:22 |  1435 |     3.125e-05 |     0.1500 |          0.1851 |     0.3765 |          0.2978 |            2421
04:16:30 |  1436 |     3.125e-05 |     0.2627 |          0.3253 |     1.6307 |          0.3079 |            2421
04:16:38 |  1437 |     3.125e-05 |     0.2618 |          0.3986 |     1.9825 |          0.2994 |            2421
04:16:47 |  1438 |     3.125e-05 |     0.2368 |          0.2646 |     1.0825 |          0.3149 |            2421
04:16:55 |  1439 |     3.125e-05 |     0.1774 |          0.2610 |     1.2356 |          0.3004 |            2421
04:17:04 |  1440 |     3.125e-05 |     0.1509 |          0.1782 |     0.2384 |          0.2963 |            2421
04:17:12 |  1441 |     3.125e-05 |     0.1726 |          0.1969 |     0.3898 |          0.3094 |            2421
04:17:20 |  1442 |     3.125e-05 |     0.1991 |          0.2835 |     1.2562 |          0.3069 |            2421
04:17:29 |  1443 |     3.125e-05 |     0.2012 |          0.1808 |     0.2941 |          0.2972 |            2421
04:17:38 |  1444 |     3.125e-05 |     0.1512 |          0.1838 |     0.3726 |          0.2964 |            2421
04:17:46 |  1445 |     3.125e-05 |     0.2022 |          0.1995 |     0.4407 |          0.3095 |            2421
04:17:55 |  1446 |     3.125e-05 |     0.1662 |          0.1820 |     0.3062 |          0.2975 |            2421
04:18:03 |  1447 |     3.125e-05 |     0.1976 |          0.2057 |     0.5044 |          0.3081 |            2421
04:18:11 |  1448 |     3.125e-05 |     0.2165 |          0.2003 |     0.6275 |          0.2977 |            2421
04:18:20 |  1449 |     3.125e-05 |     0.1812 |          0.1811 |     0.3388 |          0.2962 |            2421
04:18:29 |  1450 |     3.125e-05 |     0.2207 |          0.2268 |     0.8039 |          0.3054 |            2421
04:18:38 |  1451 |     3.125e-05 |     0.3533 |          0.8757 |     2.6463 |          0.3728 |            2421
04:18:47 |  1452 |     3.125e-05 |     0.2477 |          0.2212 |     0.7709 |          0.3040 |            2421
04:18:56 |  1453 |     3.125e-05 |     0.1636 |          0.2247 |     0.9463 |          0.2975 |            2421
04:19:05 |  1454 |     3.125e-05 |     0.1770 |          0.1833 |     0.3312 |          0.2975 |            2421
04:19:14 |  1455 |     3.125e-05 |     0.1484 |          0.1831 |     0.3209 |          0.2973 |            2421
04:19:22 |  1456 |     3.125e-05 |     0.2646 |          0.7878 |     3.2984 |          0.3096 |            2421
04:19:30 |  1457 |     3.125e-05 |     0.2487 |          0.1958 |     0.4380 |          0.3046 |            2421
04:19:39 |  1458 |     3.125e-05 |     0.1608 |          0.2206 |     0.7835 |          0.3012 |            2421
