    Time | Epoch | Learning rate | Train loss | Validation loss | MAE_energy | MAE_energy_grad | GPU Memory (MB)
03:23:14 |  1073 |     2.500e-04 |     0.0758 |          0.1418 |     0.7214 |          0.2385 |            2422
03:23:23 |  1074 |     2.500e-04 |     0.1344 |          0.1160 |     0.2337 |          0.2356 |            2422
03:23:32 |  1075 |     2.500e-04 |     0.1862 |          0.1267 |     0.4403 |          0.2394 |            2422
03:23:41 |  1076 |     2.500e-04 |     0.0778 |          0.1846 |     1.1059 |          0.2388 |            2422
03:23:50 |  1077 |     2.500e-04 |     0.6802 |          0.7702 |     1.5552 |          0.5984 |            2422
03:23:59 |  1078 |     2.500e-04 |     0.2452 |          0.1204 |     0.1928 |          0.2408 |            2422
03:24:08 |  1079 |     2.500e-04 |     0.0730 |          0.1180 |     0.2619 |          0.2380 |            2422
03:24:18 |  1080 |     2.500e-04 |     0.1049 |          0.1224 |     0.3338 |          0.2401 |            2422
03:24:27 |  1081 |     2.500e-04 |     0.0739 |          0.1172 |     0.2761 |          0.2360 |            2422
03:24:36 |  1082 |     2.500e-04 |     0.0904 |          0.1255 |     0.4189 |          0.2379 |            2422
03:24:45 |  1083 |     2.500e-04 |     0.0731 |          0.1138 |     0.2305 |          0.2341 |            2422
03:24:54 |  1084 |     2.500e-04 |     0.4296 |          0.4686 |     2.4822 |          0.2766 |            2422
03:25:03 |  1085 |     2.500e-04 |     1.2486 |          6.1584 |     8.8964 |          0.9948 |            2422
03:25:12 |  1086 |     2.500e-04 |     0.8810 |          0.1246 |     0.1984 |          0.2506 |            2422
03:25:21 |  1087 |     2.500e-04 |     0.0752 |          0.1726 |     0.9578 |          0.2476 |            2422
03:25:30 |  1088 |     2.500e-04 |     0.0883 |          0.1544 |     0.8966 |          0.2379 |            2422
03:25:38 |  1089 |     2.500e-04 |     0.0718 |          0.1165 |     0.2868 |          0.2361 |            2422
03:25:46 |  1090 |     2.500e-04 |     0.0717 |          0.1438 |     0.7316 |          0.2358 |            2422
03:25:54 |  1091 |     2.500e-04 |     0.0713 |          0.1115 |     0.1934 |          0.2333 |            2422
03:26:02 |  1092 |     2.500e-04 |     0.0648 |          0.1128 |     0.2161 |          0.2353 |            2422
03:26:11 |  1093 |     2.500e-04 |     0.0632 |          0.1103 |     0.2011 |          0.2316 |            2422
03:26:19 |  1094 |     2.500e-04 |     0.0718 |          0.1126 |     0.2099 |          0.2347 |            2422
03:26:27 |  1095 |     2.500e-04 |     0.0891 |          0.5165 |     2.5456 |          0.2698 |            2422
03:26:35 |  1096 |     2.500e-04 |     0.7280 |          0.1771 |     0.4579 |          0.2926 |            2422
03:26:44 |  1097 |     2.500e-04 |     0.1514 |          0.7098 |     2.8265 |          0.3303 |            2422
03:26:52 |  1098 |     2.500e-04 |     0.3428 |          0.4714 |     2.0399 |          0.3521 |            2422
03:27:01 |  1099 |     2.500e-04 |     0.1365 |          0.1561 |     0.8942 |          0.2390 |            2422
03:27:10 |  1100 |     2.500e-04 |     0.0868 |          0.1224 |     0.3697 |          0.2402 |            2422
03:27:19 |  1101 |     2.500e-04 |     0.1330 |          0.2047 |     0.8791 |          0.2756 |            2422
03:27:29 |  1102 |     2.500e-04 |     0.1368 |          0.1722 |     0.8234 |          0.2513 |            2422
03:27:38 |  1103 |     2.500e-04 |     0.2232 |          0.3770 |     1.5209 |          0.3483 |            2422
03:27:47 |  1104 |     2.500e-04 |     0.0895 |          0.1433 |     0.7452 |          0.2349 |            2422
03:27:56 |  1105 |     2.500e-04 |     0.0811 |          0.1626 |     0.9149 |          0.2437 |            2422
03:28:04 |  1106 |     2.500e-04 |     0.5277 |          1.3677 |     4.0966 |          0.4847 |            2422
03:28:12 |  1107 |     2.500e-04 |     0.2501 |          0.1535 |     0.7150 |          0.2449 |            2422
03:28:20 |  1108 |     2.500e-04 |     0.1025 |          0.1692 |     0.9053 |          0.2490 |            2422
03:28:29 |  1109 |     2.500e-04 |     0.0775 |          0.1920 |     1.1535 |          0.2430 |            2422
03:28:37 |  1110 |     2.500e-04 |     0.0932 |          0.2106 |     1.1473 |          0.2633 |            2422
03:28:46 |  1111 |     2.500e-04 |     0.3194 |          0.3090 |     1.6357 |          0.2960 |            2422
03:28:54 |  1112 |     2.500e-04 |     0.4231 |          0.1663 |     0.4048 |          0.2857 |            2422
03:29:03 |  1113 |     2.500e-04 |     0.1295 |          0.2502 |     1.4699 |          0.2619 |            2422
03:29:11 |  1114 |     2.500e-04 |     0.0798 |          0.1146 |     0.3360 |          0.2320 |            2422
03:29:19 |  1115 |     2.500e-04 |     0.3821 |          0.6015 |     2.6006 |          0.3420 |            2422
03:29:28 |  1116 |     2.500e-04 |     0.1121 |          0.1332 |     0.5035 |          0.2397 |            2422
03:29:38 |  1117 |     2.500e-04 |     0.1267 |          0.1842 |     0.8961 |          0.2633 |            2422
03:29:47 |  1118 |     2.500e-04 |     0.0898 |          0.1195 |     0.3370 |          0.2364 |            2422
03:29:56 |  1119 |     2.500e-04 |     0.1797 |          1.1957 |     3.3679 |          0.4605 |            2422
03:30:05 |  1120 |     2.500e-04 |     0.3168 |          0.2381 |     0.8226 |          0.3354 |            2422
03:30:14 |  1121 |     2.500e-04 |     0.1488 |          0.1983 |     1.2755 |          0.2395 |            2422
03:30:23 |  1122 |     2.500e-04 |     0.3486 |          0.4660 |     0.8769 |          0.4778 |            2422
03:30:31 |  1123 |     2.500e-04 |     0.8971 |          0.2135 |     0.6797 |          0.3137 |            2422
03:30:40 |  1124 |     2.500e-04 |     0.1155 |          0.1665 |     0.7602 |          0.2525 |            2422
03:30:49 |  1125 |     2.500e-04 |     0.0718 |          0.1182 |     0.3510 |          0.2345 |            2422
03:30:58 |  1126 |     2.500e-04 |     0.0663 |          0.1156 |     0.2564 |          0.2365 |            2422
03:31:07 |  1127 |     2.500e-04 |     0.0695 |          0.1234 |     0.3910 |          0.2367 |            2422
03:31:16 |  1128 |     2.500e-04 |     0.0870 |          0.2772 |     1.2809 |          0.3180 |            2422
03:31:25 |  1129 |     2.500e-04 |     0.3150 |          3.4555 |     7.6755 |          0.4691 |            2422
03:31:34 |  1130 |     2.500e-04 |     1.4881 |          0.3503 |     1.2437 |          0.3708 |            2422
03:31:42 |  1131 |     2.500e-04 |     0.1175 |          0.1338 |     0.4485 |          0.2436 |            2422
03:31:52 |  1132 |     2.500e-04 |     0.0756 |          0.1181 |     0.3055 |          0.2359 |            2422
03:32:01 |  1133 |     2.500e-04 |     0.0650 |          0.1139 |     0.2837 |          0.2328 |            2422
03:32:10 |  1134 |     2.500e-04 |     0.0614 |          0.1142 |     0.2528 |          0.2342 |            2422
03:32:19 |  1135 |     2.500e-04 |     0.0735 |          0.1622 |     0.7557 |          0.2402 |            2422
03:32:28 |  1136 |     2.500e-04 |     0.0903 |          0.1738 |     0.8332 |          0.2591 |            2422
03:32:37 |  1137 |     2.500e-04 |     0.0769 |          0.1086 |     0.1746 |          0.2290 |            2422
03:32:46 |  1138 |     2.500e-04 |     0.0596 |          0.1095 |     0.2125 |          0.2289 |            2422
03:32:55 |  1139 |     2.500e-04 |     0.0940 |          0.1543 |     0.6348 |          0.2533 |            2422
03:33:03 |  1140 |     2.500e-04 |     0.6963 |          0.4719 |     1.4907 |          0.4259 |            2422
03:33:12 |  1141 |     2.500e-04 |     0.2581 |          0.3298 |     1.4318 |          0.3298 |            2422
03:33:20 |  1142 |     2.500e-04 |     0.3397 |          0.1175 |     0.2067 |          0.2399 |            2422
03:33:28 |  1143 |     2.500e-04 |     0.0766 |          0.1378 |     0.5682 |          0.2411 |            2422
03:33:37 |  1144 |     2.500e-04 |     0.0675 |          0.1144 |     0.3235 |          0.2316 |            2422
03:33:45 |  1145 |     2.500e-04 |     0.1013 |          0.1441 |     0.6149 |          0.2471 |            2422
03:33:54 |  1146 |     2.500e-04 |     0.0935 |          0.1094 |     0.2152 |          0.2299 |            2422
03:34:02 |  1147 |     2.500e-04 |     0.1017 |          0.1636 |     0.7777 |          0.2465 |            2422
03:34:11 |  1148 |     2.500e-04 |     0.0735 |          0.1192 |     0.2929 |          0.2392 |            2422
03:34:19 |  1149 |     2.500e-04 |     0.1332 |          0.1700 |     0.5864 |          0.2840 |            2422
03:34:28 |  1150 |     2.500e-04 |     0.2219 |          0.3027 |     1.8181 |          0.2536 |            2422
03:34:37 |  1151 |     2.500e-04 |     0.5243 |          0.8302 |     2.2311 |          0.5317 |            2422
03:34:46 |  1152 |     2.500e-04 |     0.2253 |          0.1376 |     0.5967 |          0.2407 |            2422
03:34:55 |  1153 |     2.500e-04 |     0.0892 |          0.1374 |     0.5155 |          0.2461 |            2422
03:35:04 |  1154 |     2.500e-04 |     0.3136 |          0.5841 |     2.0729 |          0.4069 |            2422
03:35:13 |  1155 |     2.500e-04 |     0.2611 |          0.1609 |     0.7407 |          0.2602 |            2422
03:35:21 |  1156 |     2.500e-04 |     0.1081 |          0.2992 |     0.9963 |          0.3202 |            2422
03:35:30 |  1157 |     2.500e-04 |     0.1769 |          0.2485 |     1.5038 |          0.2430 |            2422
03:35:39 |  1158 |     2.500e-04 |     0.4225 |          0.1561 |     0.4782 |          0.2724 |            2422
03:35:48 |  1159 |     2.500e-04 |     0.1099 |          0.1156 |     0.3294 |          0.2347 |            2422
03:35:57 |  1160 |     2.500e-04 |     0.0628 |          0.1286 |     0.6402 |          0.2285 |            2422
03:36:06 |  1161 |     2.500e-04 |     0.0684 |          0.1330 |     0.6136 |          0.2332 |            2422
03:36:15 |  1162 |     2.500e-04 |     0.1620 |          0.2292 |     1.0518 |          0.2671 |            2422
03:36:24 |  1163 |     2.500e-04 |     0.2543 |          0.2859 |     1.1121 |          0.3009 |            2422
03:36:34 |  1164 |     2.500e-04 |     0.5930 |          0.1362 |     0.4487 |          0.2497 |            2422
03:36:43 |  1165 |     2.500e-04 |     0.1152 |          0.2135 |     1.2192 |          0.2661 |            2422
03:36:51 |  1166 |     2.500e-04 |     0.1188 |          0.1460 |     0.8084 |          0.2323 |            2422
03:36:59 |  1167 |     2.500e-04 |     0.0933 |          0.1971 |     0.8521 |          0.2772 |            2422
03:37:08 |  1168 |     2.500e-04 |     0.2579 |          0.1205 |     0.3670 |          0.2360 |            2422
03:37:18 |  1169 |     2.500e-04 |     0.0888 |          0.1295 |     0.3138 |          0.2506 |            2422
03:37:26 |  1170 |     2.500e-04 |     0.0787 |          0.1146 |     0.3361 |          0.2307 |            2422
03:37:35 |  1171 |     2.500e-04 |     0.0669 |          0.1108 |     0.2874 |          0.2273 |            2422
03:37:43 |  1172 |     2.500e-04 |     0.2558 |          0.4515 |     2.1827 |          0.3030 |            2422
03:37:52 |  1173 |     2.500e-04 |     1.4785 |          2.6414 |     6.3300 |          0.5610 |            2422
03:38:01 |  1174 |     2.500e-04 |     0.2617 |          0.1175 |     0.1996 |          0.2393 |            2422
03:38:09 |  1175 |     2.500e-04 |     0.0718 |          0.1129 |     0.2445 |          0.2324 |            2422
03:38:17 |  1176 |     2.500e-04 |     0.0657 |          0.1140 |     0.2728 |          0.2335 |            2422
03:38:25 |  1177 |     2.500e-04 |     0.0654 |          0.1104 |     0.2770 |          0.2289 |            2422
03:38:35 |  1178 |     2.500e-04 |     0.0720 |          0.1104 |     0.2176 |          0.2292 |            2422
03:38:44 |  1179 |     2.500e-04 |     0.0692 |          0.2419 |     1.5111 |          0.2446 |            2422
03:38:53 |  1180 |     2.500e-04 |     0.0771 |          0.1203 |     0.4640 |          0.2306 |            2422
03:39:02 |  1181 |     2.500e-04 |     0.1095 |          0.3085 |     1.4490 |          0.3032 |            2422
03:39:11 |  1182 |     2.500e-04 |     0.3259 |          0.1218 |     0.2971 |          0.2384 |            2422
03:39:20 |  1183 |     2.500e-04 |     0.0726 |          0.1195 |     0.4481 |          0.2292 |            2422
03:39:29 |  1184 |     2.500e-04 |     0.0865 |          0.1469 |     0.5650 |          0.2559 |            2422
03:39:38 |  1185 |     2.500e-04 |     0.3069 |          0.2073 |     0.8654 |          0.2892 |            2422
03:39:48 |  1186 |     2.500e-04 |     0.1021 |          0.1497 |     0.7822 |          0.2423 |            2422
03:39:57 |  1187 |     2.500e-04 |     0.2592 |          0.1331 |     0.4963 |          0.2396 |            2422
03:40:06 |  1188 |     2.500e-04 |     0.0685 |          0.1341 |     0.6477 |          0.2337 |            2422
03:40:15 |  1189 |     1.250e-04 |     0.0563 |          0.1044 |     0.2047 |          0.2237 |            2422
03:40:24 |  1190 |     1.250e-04 |     0.0522 |          0.1031 |     0.1648 |          0.2225 |            2422
03:40:33 |  1191 |     1.250e-04 |     0.0534 |          0.1045 |     0.2317 |          0.2225 |            2422
03:40:43 |  1192 |     1.250e-04 |     0.0546 |          0.1079 |     0.3032 |          0.2235 |            2422
03:40:52 |  1193 |     1.250e-04 |     0.0558 |          0.1062 |     0.2985 |          0.2213 |            2422
03:41:00 |  1194 |     1.250e-04 |     0.0579 |          0.1112 |     0.3421 |          0.2256 |            2422
03:41:09 |  1195 |     1.250e-04 |     0.0572 |          0.1115 |     0.4187 |          0.2213 |            2422
03:41:17 |  1196 |     1.250e-04 |     0.0663 |          0.1169 |     0.5030 |          0.2226 |            2422
03:41:25 |  1197 |     1.250e-04 |     0.0558 |          0.1060 |     0.3120 |          0.2200 |            2422
03:41:34 |  1198 |     1.250e-04 |     0.0563 |          0.1306 |     0.6480 |          0.2250 |            2422
03:41:44 |  1199 |     1.250e-04 |     0.0647 |          0.1383 |     0.6518 |          0.2384 |            2422
03:41:53 |  1200 |     1.250e-04 |     0.1008 |          0.1090 |     0.3096 |          0.2219 |            2422
03:42:02 |  1201 |     1.250e-04 |     0.0614 |          0.1061 |     0.2614 |          0.2229 |            2422
03:42:11 |  1202 |     1.250e-04 |     0.0530 |          0.1086 |     0.2856 |          0.2238 |            2422
03:42:20 |  1203 |     1.250e-04 |     0.2580 |          0.1277 |     0.4055 |          0.2472 |            2422
03:42:29 |  1204 |     1.250e-04 |     0.0856 |          0.1092 |     0.2610 |          0.2261 |            2422
03:42:38 |  1205 |     1.250e-04 |     0.0543 |          0.1043 |     0.2327 |          0.2221 |            2422
03:42:47 |  1206 |     1.250e-04 |     0.0740 |          0.1775 |     1.1350 |          0.2339 |            2422
03:42:56 |  1207 |     1.250e-04 |     0.0874 |          0.1145 |     0.3519 |          0.2302 |            2422
03:43:05 |  1208 |     1.250e-04 |     0.2393 |          0.2382 |     1.0712 |          0.2626 |            2422
03:43:15 |  1209 |     1.250e-04 |     0.1050 |          0.1060 |     0.2985 |          0.2205 |            2422
03:43:24 |  1210 |     1.250e-04 |     0.0558 |          0.1048 |     0.3158 |          0.2194 |            2422
03:43:33 |  1211 |     1.250e-04 |     0.0509 |          0.1035 |     0.2269 |          0.2204 |            2422
03:43:42 |  1212 |     1.250e-04 |     0.0527 |          0.1082 |     0.3700 |          0.2192 |            2422
03:43:51 |  1213 |     1.250e-04 |     0.0729 |          0.1031 |     0.1908 |          0.2227 |            2422
03:44:00 |  1214 |     1.250e-04 |     0.0568 |          0.1031 |     0.2283 |          0.2190 |            2422
03:44:09 |  1215 |     1.250e-04 |     0.0561 |          0.1049 |     0.2747 |          0.2202 |            2422
03:44:18 |  1216 |     1.250e-04 |     0.2116 |          0.1068 |     0.2667 |          0.2226 |            2422
03:44:27 |  1217 |     1.250e-04 |     0.0757 |          0.1451 |     0.7902 |          0.2304 |            2422
03:44:36 |  1218 |     1.250e-04 |     0.1120 |          0.1437 |     0.6677 |          0.2365 |            2422
03:44:45 |  1219 |     1.250e-04 |     0.0543 |          0.1025 |     0.2241 |          0.2178 |            2422
03:44:54 |  1220 |     1.250e-04 |     0.0553 |          0.1031 |     0.1986 |          0.2195 |            2422
03:45:04 |  1221 |     1.250e-04 |     0.0667 |          0.1847 |     0.9240 |          0.2557 |            2422
03:45:13 |  1222 |     1.250e-04 |     0.1009 |          0.1872 |     0.8785 |          0.2713 |            2422
03:45:21 |  1223 |     1.250e-04 |     0.2480 |          0.1088 |     0.2345 |          0.2287 |            2422
03:45:29 |  1224 |     1.250e-04 |     0.0728 |          0.1386 |     0.7715 |          0.2289 |            2422
03:45:37 |  1225 |     1.250e-04 |     0.0537 |          0.1110 |     0.4583 |          0.2180 |            2422
03:45:46 |  1226 |     1.250e-04 |     0.0552 |          0.1049 |     0.3113 |          0.2182 |            2422
03:45:55 |  1227 |     1.250e-04 |     0.0700 |          0.1267 |     0.5983 |          0.2247 |            2422
03:46:04 |  1228 |     1.250e-04 |     0.0726 |          0.1041 |     0.2207 |          0.2230 |            2422
03:46:13 |  1229 |     1.250e-04 |     0.0604 |          0.1012 |     0.2247 |          0.2161 |            2422
03:46:22 |  1230 |     1.250e-04 |     0.0654 |          0.1340 |     0.4911 |          0.2420 |            2422
03:46:31 |  1231 |     1.250e-04 |     0.1187 |          0.1199 |     0.5256 |          0.2242 |            2422
03:46:40 |  1232 |     1.250e-04 |     0.0787 |          0.2299 |     1.2550 |          0.2597 |            2422
03:46:49 |  1233 |     1.250e-04 |     0.0816 |          0.1244 |     0.4147 |          0.2407 |            2422
03:46:58 |  1234 |     1.250e-04 |     0.1447 |          0.1832 |     0.9000 |          0.2517 |            2422
03:47:07 |  1235 |     1.250e-04 |     0.1116 |          0.1059 |     0.2707 |          0.2238 |            2422
03:47:16 |  1236 |     1.250e-04 |     0.0616 |          0.1071 |     0.4321 |          0.2155 |            2422
03:47:25 |  1237 |     1.250e-04 |     0.0628 |          0.1110 |     0.4422 |          0.2179 |            2422
03:47:35 |  1238 |     1.250e-04 |     0.0640 |          0.1018 |     0.3082 |          0.2147 |            2422
03:47:44 |  1239 |     1.250e-04 |     0.0778 |          0.1067 |     0.2036 |          0.2263 |            2422
03:47:53 |  1240 |     1.250e-04 |     0.0583 |          0.1098 |     0.3049 |          0.2216 |            2422
03:48:02 |  1241 |     1.250e-04 |     0.1322 |          0.1031 |     0.2507 |          0.2188 |            2422
03:48:11 |  1242 |     1.250e-04 |     0.0487 |          0.1005 |     0.1976 |          0.2147 |            2422
03:48:21 |  1243 |     1.250e-04 |     0.0542 |          0.1390 |     0.8870 |          0.2157 |            2422
03:48:31 |  1244 |     1.250e-04 |     0.1264 |          0.1375 |     0.7153 |          0.2286 |            2422
03:48:40 |  1245 |     1.250e-04 |     0.1782 |          1.0300 |     4.1479 |          0.2888 |            2422
03:48:49 |  1246 |     1.250e-04 |     0.1434 |          0.1025 |     0.2637 |          0.2172 |            2422
03:48:58 |  1247 |     1.250e-04 |     0.0576 |          0.1009 |     0.2725 |          0.2155 |            2422
03:49:07 |  1248 |     1.250e-04 |     0.0502 |          0.0973 |     0.1715 |          0.2138 |            2422
03:49:16 |  1249 |     1.250e-04 |     0.0521 |          0.1056 |     0.3182 |          0.2210 |            2422
03:49:25 |  1250 |     1.250e-04 |     0.0515 |          0.1012 |     0.2979 |          0.2137 |            2422
03:49:34 |  1251 |     1.250e-04 |     0.1465 |          0.1837 |     0.7588 |          0.2725 |            2422
03:49:43 |  1252 |     1.250e-04 |     0.2304 |          0.1631 |     0.9466 |          0.2344 |            2422
03:49:52 |  1253 |     1.250e-04 |     0.0639 |          0.0999 |     0.1670 |          0.2167 |            2422
03:50:02 |  1254 |     1.250e-04 |     0.0582 |          0.1248 |     0.4204 |          0.2343 |            2422
03:50:11 |  1255 |     1.250e-04 |     0.0698 |          0.1017 |     0.2041 |          0.2185 |            2422
03:50:20 |  1256 |     1.250e-04 |     0.0506 |          0.1032 |     0.3283 |          0.2139 |            2422
03:50:28 |  1257 |     1.250e-04 |     0.0503 |          0.0996 |     0.1994 |          0.2149 |            2422
03:50:37 |  1258 |     1.250e-04 |     0.0786 |          0.1110 |     0.2881 |          0.2288 |            2422
03:50:46 |  1259 |     1.250e-04 |     0.1905 |          0.5023 |     2.5826 |          0.2421 |            2422
03:50:56 |  1260 |     1.250e-04 |     0.1443 |          0.0991 |     0.2069 |          0.2151 |            2422
03:51:05 |  1261 |     1.250e-04 |     0.0483 |          0.0976 |     0.1940 |          0.2126 |            2422
03:51:14 |  1262 |     1.250e-04 |     0.0479 |          0.1039 |     0.3952 |          0.2127 |            2422
03:51:23 |  1263 |     1.250e-04 |     0.0483 |          0.1958 |     1.3122 |          0.2217 |            2422
03:51:32 |  1264 |     1.250e-04 |     0.0857 |          0.1032 |     0.2216 |          0.2197 |            2422
03:51:40 |  1265 |     1.250e-04 |     0.0525 |          0.1138 |     0.5294 |          0.2150 |            2422
03:51:49 |  1266 |     1.250e-04 |     0.0884 |          0.1012 |     0.2732 |          0.2161 |            2422
03:51:58 |  1267 |     1.250e-04 |     0.0794 |          0.1303 |     0.6323 |          0.2324 |            2422
03:52:07 |  1268 |     1.250e-04 |     0.0554 |          0.1038 |     0.3286 |          0.2159 |            2422
03:52:16 |  1269 |     1.250e-04 |     0.0660 |          0.1233 |     0.5354 |          0.2233 |            2422
03:52:25 |  1270 |     1.250e-04 |     0.0655 |          0.1066 |     0.3974 |          0.2172 |            2422
03:52:35 |  1271 |     1.250e-04 |     0.0507 |          0.1091 |     0.4812 |          0.2142 |            2422
03:52:44 |  1272 |     1.250e-04 |     0.3064 |          0.6742 |     2.8307 |          0.3328 |            2422
03:52:53 |  1273 |     1.250e-04 |     0.1540 |          0.1026 |     0.2870 |          0.2150 |            2422
03:53:02 |  1274 |     1.250e-04 |     0.0477 |          0.1040 |     0.3380 |          0.2152 |            2422
03:53:12 |  1275 |     1.250e-04 |     0.0492 |          0.1130 |     0.5407 |          0.2142 |            2422
03:53:21 |  1276 |     1.250e-04 |     0.0513 |          0.0981 |     0.2494 |          0.2117 |            2422
03:53:30 |  1277 |     1.250e-04 |     0.0502 |          0.1066 |     0.4414 |          0.2134 |            2422
03:53:39 |  1278 |     1.250e-04 |     0.0641 |          0.1239 |     0.6252 |          0.2195 |            2422
03:53:48 |  1279 |     1.250e-04 |     0.0775 |          0.1087 |     0.4900 |          0.2133 |            2422
03:53:58 |  1280 |     1.250e-04 |     0.0523 |          0.0995 |     0.3186 |          0.2113 |            2422
03:54:07 |  1281 |     1.250e-04 |     0.0634 |          0.1004 |     0.2196 |          0.2169 |            2422
03:54:15 |  1282 |     1.250e-04 |     0.0956 |          0.1000 |     0.1848 |          0.2152 |            2422
03:54:24 |  1283 |     1.250e-04 |     0.0640 |          0.1285 |     0.4330 |          0.2442 |            2422
03:54:33 |  1284 |     1.250e-04 |     0.0664 |          0.1385 |     0.8419 |          0.2193 |            2422
03:54:42 |  1285 |     1.250e-04 |     0.1218 |          0.2139 |     1.2336 |          0.2603 |            2422
03:54:51 |  1286 |     1.250e-04 |     0.0845 |          0.0960 |     0.1664 |          0.2127 |            2422
03:55:00 |  1287 |     1.250e-04 |     0.0589 |          0.1005 |     0.2771 |          0.2135 |            2422
03:55:09 |  1288 |     1.250e-04 |     0.1597 |          0.4446 |     2.3272 |          0.2935 |            2422
03:55:18 |  1289 |     1.250e-04 |     0.2970 |          0.1446 |     0.3712 |          0.2682 |            2422
03:55:27 |  1290 |     1.250e-04 |     0.0536 |          0.0991 |     0.2390 |          0.2142 |            2422
03:55:35 |  1291 |     1.250e-04 |     0.0451 |          0.0964 |     0.1779 |          0.2108 |            2422
03:55:44 |  1292 |     1.250e-04 |     0.0470 |          0.1003 |     0.2753 |          0.2112 |            2422
03:55:53 |  1293 |     1.250e-04 |     0.0493 |          0.1539 |     0.9338 |          0.2283 |            2422
03:56:02 |  1294 |     1.250e-04 |     0.0473 |          0.0947 |     0.1633 |          0.2093 |            2422
03:56:11 |  1295 |     1.250e-04 |     0.0543 |          0.1036 |     0.3315 |          0.2157 |            2422
03:56:20 |  1296 |     1.250e-04 |     0.0473 |          0.1068 |     0.4181 |          0.2142 |            2422
03:56:30 |  1297 |     1.250e-04 |     0.0641 |          0.0999 |     0.1966 |          0.2146 |            2422
03:56:39 |  1298 |     1.250e-04 |     0.0593 |          0.1022 |     0.3175 |          0.2153 |            2422
03:56:48 |  1299 |     1.250e-04 |     0.0509 |          0.1136 |     0.5044 |          0.2120 |            2422
03:56:57 |  1300 |     1.250e-04 |     0.1140 |          0.5959 |     2.4823 |          0.2893 |            2422
03:57:06 |  1301 |     1.250e-04 |     0.3894 |          0.0995 |     0.2129 |          0.2158 |            2422
03:57:15 |  1302 |     1.250e-04 |     0.0500 |          0.1150 |     0.5925 |          0.2126 |            2422
03:57:24 |  1303 |     1.250e-04 |     0.0545 |          0.1026 |     0.3901 |          0.2123 |            2422
03:57:33 |  1304 |     1.250e-04 |     0.0469 |          0.1492 |     1.0312 |          0.2109 |            2422
03:57:42 |  1305 |     1.250e-04 |     0.0509 |          0.0960 |     0.1925 |          0.2102 |            2422
03:57:51 |  1306 |     1.250e-04 |     0.0451 |          0.0990 |     0.2752 |          0.2111 |            2422
03:58:00 |  1307 |     1.250e-04 |     0.0840 |          0.0956 |     0.1759 |          0.2107 |            2422
03:58:10 |  1308 |     1.250e-04 |     0.0591 |          0.0987 |     0.3209 |          0.2095 |            2422
03:58:19 |  1309 |     1.250e-04 |     0.0693 |          0.1016 |     0.3341 |          0.2121 |            2422
03:58:28 |  1310 |     1.250e-04 |     0.0852 |          0.1732 |     1.2251 |          0.2142 |            2422
03:58:37 |  1311 |     1.250e-04 |     0.3290 |          0.1602 |     0.8557 |          0.2372 |            2422
03:58:46 |  1312 |     1.250e-04 |     0.1478 |          0.1158 |     0.4449 |          0.2218 |            2422
03:58:54 |  1313 |     1.250e-04 |     0.0520 |          0.1030 |     0.3505 |          0.2137 |            2422
03:59:02 |  1314 |     1.250e-04 |     0.0451 |          0.0957 |     0.2441 |          0.2091 |            2422
03:59:11 |  1315 |     1.250e-04 |     0.0428 |          0.0943 |     0.1942 |          0.2084 |            2422
03:59:19 |  1316 |     1.250e-04 |     0.0443 |          0.0949 |     0.2341 |          0.2077 |            2422
03:59:28 |  1317 |     1.250e-04 |     0.0450 |          0.0964 |     0.2545 |          0.2090 |            2422
03:59:37 |  1318 |     1.250e-04 |     0.0455 |          0.0959 |     0.1917 |          0.2102 |            2422
03:59:46 |  1319 |     1.250e-04 |     0.0535 |          0.1220 |     0.5730 |          0.2187 |            2422
03:59:54 |  1320 |     1.250e-04 |     0.2859 |          0.2529 |     1.0698 |          0.2860 |            2422
04:00:03 |  1321 |     1.250e-04 |     0.0897 |          0.1039 |     0.3751 |          0.2131 |            2422
04:00:11 |  1322 |     1.250e-04 |     0.1596 |          0.2947 |     1.8774 |          0.2396 |            2422
04:00:19 |  1323 |     1.250e-04 |     0.0541 |          0.1106 |     0.5654 |          0.2096 |            2422
04:00:27 |  1324 |     1.250e-04 |     0.0448 |          0.1076 |     0.3882 |          0.2179 |            2422
04:00:37 |  1325 |     1.250e-04 |     0.0460 |          0.0974 |     0.2946 |          0.2087 |            2422
04:00:46 |  1326 |     1.250e-04 |     0.0444 |          0.1087 |     0.5017 |          0.2089 |            2422
04:00:55 |  1327 |     1.250e-04 |     0.0562 |          0.1090 |     0.3784 |          0.2234 |            2422
04:01:04 |  1328 |     1.250e-04 |     0.0546 |          0.0960 |     0.2160 |          0.2088 |            2422
04:01:13 |  1329 |     1.250e-04 |     0.0774 |          0.2517 |     1.2623 |          0.2798 |            2422
04:01:22 |  1330 |     1.250e-04 |     0.3545 |          0.3056 |     1.3534 |          0.2995 |            2422
04:01:31 |  1331 |     1.250e-04 |     0.1021 |          0.1033 |     0.3946 |          0.2106 |            2422
04:01:39 |  1332 |     1.250e-04 |     0.0430 |          0.0956 |     0.2364 |          0.2082 |            2422
04:01:48 |  1333 |     1.250e-04 |     0.0429 |          0.0945 |     0.2099 |          0.2077 |            2422
04:01:56 |  1334 |     1.250e-04 |     0.0450 |          0.1037 |     0.3322 |          0.2115 |            2422
04:02:04 |  1335 |     1.250e-04 |     0.0638 |          0.1310 |     0.7631 |          0.2131 |            2422
