    Time | Epoch | Learning rate | Train loss | Validation loss | MAE_energy | MAE_energy_grad | GPU Memory (MB)
01:38:43 |   556 |     5.000e-04 |     0.2170 |          0.4170 |     1.9452 |          0.2841 |            1269
01:38:50 |   557 |     5.000e-04 |     0.2286 |          0.4680 |     2.0825 |          0.2699 |            1269
01:38:56 |   558 |     5.000e-04 |     0.2188 |          0.2503 |     0.8894 |          0.2633 |            1269
01:39:03 |   559 |     5.000e-04 |     0.3301 |          0.4800 |     2.0800 |          0.2903 |            1269
01:39:09 |   560 |     5.000e-04 |     1.4038 |          5.3153 |     6.5008 |          1.0054 |            1269
01:39:15 |   561 |     5.000e-04 |     2.1698 |          0.5440 |     1.5574 |          0.3382 |            1269
01:39:22 |   562 |     5.000e-04 |     0.3956 |          0.2764 |     0.8455 |          0.2688 |            1269
01:39:28 |   563 |     5.000e-04 |     0.1395 |          0.2842 |     0.6894 |          0.2723 |            1269
01:39:34 |   564 |     5.000e-04 |     0.1250 |          0.2250 |     0.3358 |          0.2575 |            1269
01:39:41 |   565 |     5.000e-04 |     0.5630 |          1.2560 |     2.8211 |          0.5805 |            1269
01:39:47 |   566 |     5.000e-04 |     0.3932 |          1.1074 |     3.9282 |          0.2813 |            1269
01:39:53 |   567 |     5.000e-04 |     0.1718 |          0.2110 |     0.4166 |          0.2552 |            1269
01:40:00 |   568 |     5.000e-04 |     0.1171 |          0.4116 |     1.5065 |          0.3108 |            1269
01:40:06 |   569 |     5.000e-04 |     0.9619 |          4.8006 |     7.5620 |          0.7532 |            1269
01:40:12 |   570 |     5.000e-04 |     3.4737 |          0.5693 |     1.2458 |          0.4102 |            1269
01:40:19 |   571 |     5.000e-04 |     0.2788 |          0.2269 |     0.3747 |          0.2735 |            1269
01:40:25 |   572 |     5.000e-04 |     0.1276 |          0.2173 |     0.3815 |          0.2595 |            1269
01:40:31 |   573 |     5.000e-04 |     0.1225 |          0.2151 |     0.4230 |          0.2545 |            1269
01:40:38 |   574 |     5.000e-04 |     0.1043 |          0.2214 |     0.6667 |          0.2525 |            1269
01:40:44 |   575 |     5.000e-04 |     0.1647 |          0.2150 |     0.6364 |          0.2494 |            1269
01:40:50 |   576 |     5.000e-04 |     0.1035 |          0.1950 |     0.4260 |          0.2447 |            1269
01:40:57 |   577 |     5.000e-04 |     0.1298 |          0.5017 |     2.2241 |          0.2724 |            1269
01:41:03 |   578 |     5.000e-04 |     0.3159 |          1.0617 |     3.3694 |          0.3399 |            1269
01:41:09 |   579 |     5.000e-04 |     0.4227 |          0.2483 |     0.6840 |          0.2610 |            1269
01:41:16 |   580 |     5.000e-04 |     0.1420 |          0.3046 |     1.3489 |          0.2685 |            1269
01:41:22 |   581 |     5.000e-04 |     0.2683 |          0.4315 |     1.6010 |          0.3162 |            1269
01:41:28 |   582 |     5.000e-04 |     0.2350 |          0.1901 |     0.2837 |          0.2523 |            1269
01:41:35 |   583 |     5.000e-04 |     3.0094 |          0.7027 |     1.4760 |          0.4517 |            1269
01:41:41 |   584 |     5.000e-04 |     0.2088 |          0.2487 |     0.5352 |          0.2706 |            1269
01:41:47 |   585 |     5.000e-04 |     0.1285 |          0.3049 |     1.0809 |          0.2627 |            1269
01:41:53 |   586 |     5.000e-04 |     0.1261 |          0.2113 |     0.3698 |          0.2467 |            1269
01:41:59 |   587 |     5.000e-04 |     0.1594 |          0.6216 |     2.6394 |          0.2682 |            1269
01:42:06 |   588 |     5.000e-04 |     0.1529 |          0.2896 |     1.1239 |          0.2707 |            1269
01:42:12 |   589 |     5.000e-04 |     0.3331 |          0.4056 |     1.9060 |          0.2573 |            1269
01:42:18 |   590 |     5.000e-04 |     0.1933 |          0.2026 |     0.3932 |          0.2436 |            1269
01:42:24 |   591 |     5.000e-04 |     0.1196 |          0.2042 |     0.3654 |          0.2463 |            1269
01:42:30 |   592 |     5.000e-04 |     0.3684 |          0.2510 |     0.6298 |          0.2848 |            1269
01:42:37 |   593 |     5.000e-04 |     0.2579 |          0.3115 |     1.0313 |          0.3077 |            1269
01:42:43 |   594 |     5.000e-04 |     0.2420 |          0.6216 |     2.2617 |          0.2658 |            1269
01:42:49 |   595 |     5.000e-04 |     0.4524 |          0.2460 |     0.6353 |          0.2712 |            1269
01:42:55 |   596 |     5.000e-04 |     1.2622 |          0.9625 |     2.4010 |          0.4518 |            1269
01:43:02 |   597 |     5.000e-04 |     1.1934 |          0.7068 |     2.5871 |          0.3352 |            1269
01:43:08 |   598 |     5.000e-04 |     0.3723 |          0.5932 |     2.4142 |          0.2798 |            1269
01:43:14 |   599 |     5.000e-04 |     0.1483 |          0.2326 |     0.7188 |          0.2528 |            1269
01:43:20 |   600 |     5.000e-04 |     0.1384 |          0.3089 |     1.2642 |          0.2663 |            1269
01:43:26 |   601 |     5.000e-04 |     0.1255 |          0.2135 |     0.4632 |          0.2537 |            1269
01:43:32 |   602 |     5.000e-04 |     0.1030 |          0.2132 |     0.7749 |          0.2384 |            1269
01:43:39 |   603 |     5.000e-04 |     0.1446 |          5.1042 |     8.7827 |          0.5777 |            1269
01:43:45 |   604 |     5.000e-04 |     3.9238 |          0.4382 |     1.1930 |          0.3708 |            1269
01:43:51 |   605 |     5.000e-04 |     0.2138 |          0.2357 |     0.4925 |          0.2640 |            1269
01:43:58 |   606 |     5.000e-04 |     0.1427 |          0.2292 |     0.4362 |          0.2599 |            1269
01:44:04 |   607 |     5.000e-04 |     0.1068 |          0.2439 |     0.8966 |          0.2509 |            1269
01:44:11 |   608 |     5.000e-04 |     0.1164 |          0.6625 |     2.7238 |          0.2814 |            1269
01:44:17 |   609 |     5.000e-04 |     0.2979 |          0.2614 |     1.0209 |          0.2597 |            1269
01:44:23 |   610 |     5.000e-04 |     0.1210 |          0.2088 |     0.4367 |          0.2413 |            1269
01:44:29 |   611 |     5.000e-04 |     0.3568 |          0.7706 |     2.6115 |          0.3788 |            1269
01:44:36 |   612 |     5.000e-04 |     0.1587 |          0.2960 |     1.3642 |          0.2441 |            1269
01:44:42 |   613 |     5.000e-04 |     0.3018 |          0.2721 |     0.9728 |          0.2553 |            1269
01:44:49 |   614 |     5.000e-04 |     0.1735 |          0.9962 |     3.7665 |          0.2852 |            1269
01:44:55 |   615 |     5.000e-04 |     0.2385 |          0.2047 |     0.3446 |          0.2559 |            1269
01:45:01 |   616 |     5.000e-04 |     0.1996 |          0.3063 |     0.8505 |          0.2889 |            1269
01:45:08 |   617 |     5.000e-04 |     1.7227 |          3.2302 |     5.2951 |          0.8735 |            1269
01:45:14 |   618 |     5.000e-04 |     0.4972 |          0.3260 |     0.8523 |          0.3084 |            1269
01:45:20 |   619 |     5.000e-04 |     0.1402 |          0.3559 |     1.1424 |          0.3054 |            1269
01:45:27 |   620 |     5.000e-04 |     0.2738 |          0.2478 |     0.6891 |          0.2502 |            1269
01:45:33 |   621 |     5.000e-04 |     0.0971 |          0.2048 |     0.2545 |          0.2367 |            1269
01:45:39 |   622 |     5.000e-04 |     0.0905 |          0.2069 |     0.2668 |          0.2348 |            1269
01:45:46 |   623 |     5.000e-04 |     0.4186 |          0.6053 |     1.3418 |          0.3735 |            1269
01:45:52 |   624 |     5.000e-04 |     0.5989 |          0.6738 |     1.8181 |          0.3613 |            1269
01:45:58 |   625 |     5.000e-04 |     0.7401 |          0.5541 |     1.8546 |          0.3384 |            1269
01:46:04 |   626 |     5.000e-04 |     0.2321 |          1.3839 |     3.8162 |          0.3877 |            1269
01:46:10 |   627 |     5.000e-04 |     1.1387 |          0.2316 |     0.3097 |          0.2565 |            1269
01:46:16 |   628 |     5.000e-04 |     0.1166 |          0.2159 |     0.7133 |          0.2403 |            1269
01:46:23 |   629 |     5.000e-04 |     0.1332 |          0.2394 |     0.6328 |          0.2671 |            1269
01:46:29 |   630 |     5.000e-04 |     0.1144 |          0.1891 |     0.4732 |          0.2330 |            1269
01:46:35 |   631 |     5.000e-04 |     0.1200 |          0.1928 |     0.4417 |          0.2407 |            1269
01:46:41 |   632 |     5.000e-04 |     0.3983 |          2.5616 |     5.8533 |          0.5038 |            1269
01:46:48 |   633 |     5.000e-04 |     0.9862 |          1.2147 |     3.7046 |          0.3934 |            1269
01:46:54 |   634 |     5.000e-04 |     1.3299 |          1.1881 |     4.1305 |          0.3167 |            1269
01:47:00 |   635 |     5.000e-04 |     0.3594 |          0.3030 |     1.0872 |          0.2820 |            1269
01:47:06 |   636 |     5.000e-04 |     0.1502 |          0.2992 |     1.2997 |          0.2515 |            1269
01:47:12 |   637 |     5.000e-04 |     0.1756 |          0.2217 |     0.4584 |          0.2510 |            1269
01:47:18 |   638 |     5.000e-04 |     0.1880 |          0.9266 |     3.3013 |          0.3542 |            1269
01:47:25 |   639 |     5.000e-04 |     0.3274 |          0.4007 |     1.9500 |          0.2449 |            1269
01:47:31 |   640 |     5.000e-04 |     0.2281 |          0.2158 |     0.4291 |          0.2471 |            1269
01:47:37 |   641 |     5.000e-04 |     0.1137 |          0.2213 |     0.6302 |          0.2357 |            1269
01:47:43 |   642 |     5.000e-04 |     0.3584 |          1.0065 |     3.7781 |          0.2936 |            1269
01:47:49 |   643 |     5.000e-04 |     4.2111 |          0.3028 |     0.5567 |          0.3160 |            1269
01:47:55 |   644 |     5.000e-04 |     0.2013 |          0.5441 |     2.4894 |          0.2747 |            1269
01:48:01 |   645 |     5.000e-04 |     0.1462 |          0.3436 |     1.0915 |          0.3114 |            1269
01:48:08 |   646 |     5.000e-04 |     0.3267 |          0.4992 |     2.1122 |          0.2884 |            1269
01:48:14 |   647 |     5.000e-04 |     0.1929 |          0.1970 |     0.3860 |          0.2414 |            1269
01:48:20 |   648 |     5.000e-04 |     0.1017 |          0.2074 |     0.4322 |          0.2401 |            1269
01:48:26 |   649 |     5.000e-04 |     0.0900 |          0.1882 |     0.4127 |          0.2322 |            1269
01:48:32 |   650 |     5.000e-04 |     0.0847 |          0.1869 |     0.4204 |          0.2288 |            1269
01:48:38 |   651 |     5.000e-04 |     0.5343 |          0.4259 |     0.9478 |          0.3508 |            1269
01:48:44 |   652 |     5.000e-04 |     0.2862 |          0.2114 |     0.4334 |          0.2448 |            1269
01:48:51 |   653 |     5.000e-04 |     0.0848 |          0.1863 |     0.2540 |          0.2332 |            1269
01:48:57 |   654 |     5.000e-04 |     0.0954 |          0.1947 |     0.3369 |          0.2307 |            1269
01:49:03 |   655 |     5.000e-04 |     0.0895 |          0.2743 |     1.0657 |          0.2454 |            1269
01:49:09 |   656 |     5.000e-04 |     0.1013 |          0.2021 |     0.5893 |          0.2252 |            1269
01:49:15 |   657 |     5.000e-04 |     2.0352 |          1.5376 |     3.9032 |          0.5449 |            1269
01:49:21 |   658 |     5.000e-04 |     0.5851 |          0.2108 |     0.2972 |          0.2464 |            1269
01:49:27 |   659 |     5.000e-04 |     0.0941 |          0.2324 |     0.6264 |          0.2481 |            1269
01:49:33 |   660 |     5.000e-04 |     0.1319 |          0.3865 |     1.1713 |          0.2813 |            1269
01:49:39 |   661 |     5.000e-04 |     0.9926 |          1.2349 |     2.4369 |          0.6142 |            1269
01:49:46 |   662 |     5.000e-04 |     0.5462 |          0.2959 |     1.2921 |          0.2540 |            1269
01:49:52 |   663 |     5.000e-04 |     0.1109 |          0.1891 |     0.2503 |          0.2313 |            1269
01:49:58 |   664 |     5.000e-04 |     0.1037 |          0.2863 |     1.2757 |          0.2422 |            1269
01:50:04 |   665 |     5.000e-04 |     0.2944 |          0.3283 |     1.0735 |          0.3002 |            1269
01:50:11 |   666 |     5.000e-04 |     0.1324 |          0.2828 |     1.1068 |          0.2577 |            1269
01:50:17 |   667 |     5.000e-04 |     0.1877 |          0.4289 |     1.4590 |          0.3220 |            1269
01:50:23 |   668 |     5.000e-04 |     9.9802 |          0.6536 |     0.6868 |          0.4797 |            1269
01:50:30 |   669 |     5.000e-04 |     0.2425 |          0.3358 |     0.4585 |          0.2999 |            1269
01:50:36 |   670 |     5.000e-04 |     0.1507 |          0.2999 |     0.8536 |          0.2727 |            1269
01:50:42 |   671 |     5.000e-04 |     0.1292 |          0.2839 |     0.8043 |          0.2607 |            1269
01:50:48 |   672 |     5.000e-04 |     0.1051 |          0.2389 |     0.3611 |          0.2509 |            1269
01:50:55 |   673 |     5.000e-04 |     0.0999 |          0.2238 |     0.1881 |          0.2446 |            1269
01:51:01 |   674 |     5.000e-04 |     0.0921 |          0.2266 |     0.2577 |          0.2424 |            1269
01:51:07 |   675 |     5.000e-04 |     0.0897 |          0.2092 |     0.2533 |          0.2366 |            1269
01:51:13 |   676 |     5.000e-04 |     0.0861 |          0.2108 |     0.2532 |          0.2348 |            1269
01:51:20 |   677 |     5.000e-04 |     0.0907 |          0.2348 |     0.7095 |          0.2412 |            1269
01:51:26 |   678 |     5.000e-04 |     0.1032 |          0.2151 |     0.6261 |          0.2330 |            1269
01:51:32 |   679 |     5.000e-04 |     0.0923 |          0.2856 |     1.1487 |          0.2459 |            1269
01:51:39 |   680 |     5.000e-04 |     0.0989 |          0.2010 |     0.3036 |          0.2279 |            1269
01:51:46 |   681 |     5.000e-04 |     0.0896 |          0.2023 |     0.5042 |          0.2299 |            1269
01:51:52 |   682 |     5.000e-04 |     0.0899 |          0.2097 |     0.4161 |          0.2347 |            1269
01:51:58 |   683 |     5.000e-04 |     0.4481 |          1.0805 |     2.6077 |          0.4332 |            1269
01:52:04 |   684 |     5.000e-04 |     0.5618 |          0.2983 |     1.2315 |          0.2418 |            1271
01:52:10 |   685 |     5.000e-04 |     0.1000 |          0.1901 |     0.2183 |          0.2267 |            1271
01:52:16 |   686 |     5.000e-04 |     0.1031 |          0.2802 |     1.1457 |          0.2430 |            1271
01:52:23 |   687 |     5.000e-04 |     0.8800 |          1.6808 |     3.0239 |          0.7042 |            1271
01:52:30 |   688 |     5.000e-04 |     0.3614 |          0.2822 |     0.9789 |          0.2560 |            1271
01:52:36 |   689 |     5.000e-04 |     0.1783 |          0.3298 |     1.0601 |          0.2921 |            1271
01:52:43 |   690 |     5.000e-04 |     0.2207 |          0.2831 |     1.1002 |          0.2508 |            1271
01:52:50 |   691 |     5.000e-04 |     0.2000 |          0.2300 |     0.5546 |          0.2625 |            1271
01:52:56 |   692 |     5.000e-04 |     2.5805 |          1.5014 |     4.0956 |          0.4784 |            1271
01:53:03 |   693 |     5.000e-04 |     0.7056 |          0.2302 |     0.7371 |          0.2550 |            1271
01:53:09 |   694 |     5.000e-04 |     0.1116 |          0.1866 |     0.2561 |          0.2357 |            1271
01:53:15 |   695 |     5.000e-04 |     0.0853 |          0.1849 |     0.3337 |          0.2286 |            1282
01:53:22 |   696 |     5.000e-04 |     0.0832 |          0.1891 |     0.4466 |          0.2271 |            1282
01:53:28 |   697 |     5.000e-04 |     0.0951 |          0.1911 |     0.3666 |          0.2280 |            1282
01:53:34 |   698 |     5.000e-04 |     0.0843 |          0.1999 |     0.5889 |          0.2287 |            1282
01:53:41 |   699 |     5.000e-04 |     0.0881 |          0.4866 |     1.7323 |          0.2791 |            1282
01:53:47 |   700 |     5.000e-04 |     0.9148 |          1.3455 |     4.0021 |          0.4497 |            1282
01:53:53 |   701 |     5.000e-04 |     0.8195 |          0.2415 |     0.6766 |          0.2417 |            1282
01:53:59 |   702 |     5.000e-04 |     0.1173 |          0.2018 |     0.3663 |          0.2369 |            1282
01:54:05 |   703 |     5.000e-04 |     0.3312 |          0.8349 |     2.5352 |          0.4003 |            1282
01:54:12 |   704 |     5.000e-04 |     0.7154 |          0.3383 |     1.1711 |          0.2883 |            1282
01:54:18 |   705 |     5.000e-04 |     0.1737 |          0.3718 |     1.5078 |          0.2589 |            1282
01:54:24 |   706 |     5.000e-04 |     0.0985 |          0.3039 |     1.4019 |          0.2395 |            1282
01:54:30 |   707 |     5.000e-04 |     0.3323 |          0.2325 |     0.2809 |          0.2390 |            1282
01:54:37 |   708 |     5.000e-04 |     0.1009 |          0.4743 |     2.1673 |          0.2553 |            1282
01:54:43 |   709 |     5.000e-04 |     2.0093 |          0.7508 |     1.8139 |          0.4635 |            1282
01:54:49 |   710 |     5.000e-04 |     0.8986 |          0.2500 |     0.6709 |          0.2673 |            1282
01:54:56 |   711 |     5.000e-04 |     0.1355 |          0.2114 |     0.4200 |          0.2459 |            1282
01:55:02 |   712 |     5.000e-04 |     0.0923 |          0.2066 |     0.5954 |          0.2301 |            1282
01:55:08 |   713 |     5.000e-04 |     0.1787 |          0.2560 |     0.8598 |          0.2637 |            1282
01:55:15 |   714 |     5.000e-04 |     0.2222 |          0.2604 |     0.8318 |          0.2610 |            1282
01:55:21 |   715 |     5.000e-04 |     0.1745 |          0.2511 |     0.8601 |          0.2496 |            1282
01:55:27 |   716 |     5.000e-04 |     0.1100 |          0.2608 |     1.2218 |          0.2290 |            1282
01:55:33 |   717 |     5.000e-04 |     0.0895 |          0.1912 |     0.6629 |          0.2196 |            1282
01:55:39 |   718 |     5.000e-04 |     0.0983 |          0.3152 |     1.4333 |          0.2478 |            1282
01:55:46 |   719 |     5.000e-04 |     6.4530 |          4.4826 |     6.6340 |          0.9406 |            1282
01:55:52 |   720 |     5.000e-04 |     0.8579 |          0.3688 |     0.4832 |          0.3213 |            1282
01:55:58 |   721 |     5.000e-04 |     0.1515 |          0.3114 |     0.6319 |          0.2780 |            1282
01:56:04 |   722 |     5.000e-04 |     0.1225 |          0.2567 |     0.2839 |          0.2615 |            1282
01:56:11 |   723 |     5.000e-04 |     0.1072 |          0.2405 |     0.3685 |          0.2502 |            1282
01:56:17 |   724 |     5.000e-04 |     0.1124 |          0.2611 |     0.7716 |          0.2461 |            1282
01:56:23 |   725 |     5.000e-04 |     0.1036 |          0.2240 |     0.4204 |          0.2389 |            1282
01:56:30 |   726 |     5.000e-04 |     0.1465 |          0.3349 |     1.3652 |          0.2620 |            1282
01:56:36 |   727 |     5.000e-04 |     0.1626 |          0.2334 |     0.7584 |          0.2379 |            1282
01:56:42 |   728 |     5.000e-04 |     0.0923 |          0.2750 |     1.1632 |          0.2311 |            1282
01:56:48 |   729 |     5.000e-04 |     0.4913 |          0.2313 |     0.4574 |          0.2537 |            1282
01:56:55 |   730 |     5.000e-04 |     0.0888 |          0.2062 |     0.2698 |          0.2304 |            1282
01:57:01 |   731 |     5.000e-04 |     0.1708 |          0.4297 |     1.7798 |          0.2766 |            1282
01:57:07 |   732 |     5.000e-04 |     0.3169 |          0.2566 |     0.6212 |          0.2523 |            1282
01:57:14 |   733 |     5.000e-04 |     0.1217 |          0.1937 |     0.3204 |          0.2247 |            1282
01:57:20 |   734 |     5.000e-04 |     0.0814 |          0.2025 |     0.3417 |          0.2300 |            1282
01:57:27 |   735 |     5.000e-04 |     0.0989 |          0.3846 |     1.4005 |          0.2856 |            1282
01:57:33 |   736 |     5.000e-04 |     0.5593 |          0.2944 |     0.6332 |          0.2742 |            1282
01:57:39 |   737 |     5.000e-04 |     0.1819 |          0.3460 |     1.5674 |          0.2518 |            1282
01:57:45 |   738 |     5.000e-04 |     0.0972 |          0.1900 |     0.2859 |          0.2252 |            1282
01:57:52 |   739 |     5.000e-04 |     0.1057 |          0.4481 |     1.6650 |          0.2817 |            1282
01:57:58 |   740 |     5.000e-04 |     0.4994 |          0.2400 |     0.6878 |          0.2509 |            1282
01:58:05 |   741 |     5.000e-04 |     0.3199 |          0.5276 |     1.8038 |          0.3122 |            1282
01:58:11 |   742 |     5.000e-04 |     1.7566 |          2.0388 |     5.7973 |          0.3460 |            1282
01:58:18 |   743 |     5.000e-04 |     0.4899 |          0.2140 |     0.3791 |          0.2394 |            1282
01:58:24 |   744 |     5.000e-04 |     0.1081 |          0.4479 |     2.0783 |          0.2542 |            1282
01:58:31 |   745 |     5.000e-04 |     0.2480 |          0.1961 |     0.2545 |          0.2292 |            1282
01:58:37 |   746 |     5.000e-04 |     0.1197 |          0.2555 |     1.1504 |          0.2336 |            1282
01:58:43 |   747 |     2.500e-04 |     0.0724 |          0.1835 |     0.2616 |          0.2198 |            1282
01:58:49 |   748 |     2.500e-04 |     0.0654 |          0.1825 |     0.3273 |          0.2152 |            1282
01:58:56 |   749 |     2.500e-04 |     0.0640 |          0.1889 |     0.4461 |          0.2156 |            1282
01:59:02 |   750 |     2.500e-04 |     0.0677 |          0.1780 |     0.2161 |          0.2141 |            1282
01:59:08 |   751 |     2.500e-04 |     0.0601 |          0.1783 |     0.3169 |          0.2124 |            1282
01:59:15 |   752 |     2.500e-04 |     0.0601 |          0.1743 |     0.1818 |          0.2109 |            1282
01:59:21 |   753 |     2.500e-04 |     0.0592 |          0.1731 |     0.2176 |          0.2103 |            1282
01:59:28 |   754 |     2.500e-04 |     0.0596 |          0.2138 |     0.9109 |          0.2105 |            1282
01:59:35 |   755 |     2.500e-04 |     0.0608 |          0.1746 |     0.3190 |          0.2095 |            1282
01:59:42 |   756 |     2.500e-04 |     0.0609 |          0.1927 |     0.6253 |          0.2104 |            1282
01:59:48 |   757 |     2.500e-04 |     0.0629 |          0.1813 |     0.4340 |          0.2104 |            1282
01:59:54 |   758 |     2.500e-04 |     0.0805 |          0.2023 |     0.6769 |          0.2178 |            1282
02:00:00 |   759 |     2.500e-04 |     0.1869 |          0.2090 |     0.8060 |          0.2133 |            1282
02:00:06 |   760 |     2.500e-04 |     0.0801 |          0.1745 |     0.2491 |          0.2135 |            1282
02:00:12 |   761 |     2.500e-04 |     0.0601 |          0.1842 |     0.4484 |          0.2184 |            1282
02:00:18 |   762 |     2.500e-04 |     0.0902 |          0.1879 |     0.5228 |          0.2128 |            1282
02:00:25 |   763 |     2.500e-04 |     0.6108 |          0.2128 |     0.6414 |          0.2268 |            1282
02:00:31 |   764 |     2.500e-04 |     0.0844 |          0.3125 |     1.6169 |          0.2189 |            1282
02:00:37 |   765 |     2.500e-04 |     0.0734 |          0.1726 |     0.2172 |          0.2086 |            1282
02:00:44 |   766 |     2.500e-04 |     0.0705 |          0.2388 |     0.9870 |          0.2258 |            1282
02:00:50 |   767 |     2.500e-04 |     0.0935 |          0.1761 |     0.2471 |          0.2104 |            1282
02:00:56 |   768 |     2.500e-04 |     0.0893 |          0.2742 |     1.2887 |          0.2265 |            1282
02:01:03 |   769 |     2.500e-04 |     0.0987 |          0.1734 |     0.3714 |          0.2077 |            1282
02:01:09 |   770 |     2.500e-04 |     0.0696 |          0.2458 |     1.2500 |          0.2099 |            1282
02:01:15 |   771 |     2.500e-04 |     0.1034 |          0.4092 |     1.7111 |          0.2720 |            1282
02:01:22 |   772 |     2.500e-04 |     0.1153 |          0.2329 |     1.0294 |          0.2160 |            1282
02:01:28 |   773 |     2.500e-04 |     0.1027 |          0.3209 |     1.5152 |          0.2368 |            1282
02:01:34 |   774 |     2.500e-04 |     0.2003 |          0.5044 |     2.1598 |          0.2796 |            1282
02:01:41 |   775 |     2.500e-04 |     0.1331 |          0.1708 |     0.2744 |          0.2149 |            1282
02:01:48 |   776 |     2.500e-04 |     0.0724 |          0.1728 |     0.4291 |          0.2070 |            1282
02:01:54 |   777 |     2.500e-04 |     0.0616 |          0.1781 |     0.4549 |          0.2085 |            1282
02:02:00 |   778 |     2.500e-04 |     0.1036 |          0.2258 |     0.9305 |          0.2242 |            1282
02:02:06 |   779 |     2.500e-04 |     0.2444 |          0.4439 |     1.5457 |          0.3013 |            1282
02:02:12 |   780 |     2.500e-04 |     0.1789 |          0.3833 |     1.7141 |          0.2555 |            1282
02:02:18 |   781 |     2.500e-04 |     0.1332 |          0.1693 |     0.3885 |          0.2044 |            1282
02:02:24 |   782 |     2.500e-04 |     0.1117 |          0.3765 |     1.6342 |          0.2495 |            1282
02:02:31 |   783 |     2.500e-04 |     0.0807 |          0.5222 |     2.5783 |          0.2141 |            1282
02:02:37 |   784 |     2.500e-04 |     0.0950 |          0.1672 |     0.4571 |          0.2033 |            1282
02:02:44 |   785 |     2.500e-04 |     0.0760 |          0.3036 |     1.5857 |          0.2122 |            1282
02:02:50 |   786 |     2.500e-04 |     0.1284 |          0.1787 |     0.4777 |          0.2129 |            1282
02:02:57 |   787 |     2.500e-04 |     0.1030 |          0.2374 |     0.9520 |          0.2308 |            1282
02:03:03 |   788 |     2.500e-04 |     0.0816 |          0.1858 |     0.7004 |          0.2059 |            1282
02:03:09 |   789 |     2.500e-04 |     0.2788 |          0.2024 |     0.4161 |          0.2379 |            1282
02:03:16 |   790 |     2.500e-04 |     0.1264 |          0.1617 |     0.2415 |          0.2063 |            1282
02:03:22 |   791 |     2.500e-04 |     0.0891 |          0.2377 |     0.7971 |          0.2289 |            1282
02:03:28 |   792 |     2.500e-04 |     0.1058 |          0.2084 |     0.8371 |          0.2276 |            1282
02:03:34 |   793 |     2.500e-04 |     0.0755 |          0.1824 |     0.5912 |          0.2043 |            1282
02:03:41 |   794 |     2.500e-04 |     0.1214 |          0.2009 |     0.7441 |          0.2243 |            1282
02:03:47 |   795 |     2.500e-04 |     0.1676 |          0.5525 |     2.4719 |          0.2570 |            1282
02:03:53 |   796 |     2.500e-04 |     0.1652 |          0.1735 |     0.4409 |          0.2133 |            1282
02:03:59 |   797 |     2.500e-04 |     0.0776 |          0.1722 |     0.4239 |          0.2159 |            1282
02:04:06 |   798 |     2.500e-04 |     0.0563 |          0.1678 |     0.4998 |          0.1994 |            1282
02:04:12 |   799 |     2.500e-04 |     0.0617 |          0.1611 |     0.4343 |          0.1979 |            1282
02:04:19 |   800 |     2.500e-04 |     0.0960 |          0.4755 |     1.5720 |          0.3306 |            1282
02:04:26 |   801 |     2.500e-04 |     0.2068 |          3.2767 |     7.3145 |          0.3051 |            1282
02:04:32 |   802 |     2.500e-04 |     0.4839 |          0.1752 |     0.3022 |          0.2104 |            1282
02:04:38 |   803 |     2.500e-04 |     0.0617 |          0.1775 |     0.3399 |          0.2062 |            1282
02:04:44 |   804 |     2.500e-04 |     0.0530 |          0.1602 |     0.2527 |          0.1983 |            1282
02:04:50 |   805 |     2.500e-04 |     0.0693 |          0.1742 |     0.2804 |          0.2060 |            1282
02:04:57 |   806 |     2.500e-04 |     0.0688 |          0.1839 |     0.4783 |          0.2069 |            1282
02:05:03 |   807 |     2.500e-04 |     0.0711 |          0.1608 |     0.2332 |          0.2013 |            1282
02:05:09 |   808 |     2.500e-04 |     0.0687 |          0.2185 |     0.9533 |          0.2081 |            1282
02:05:15 |   809 |     2.500e-04 |     0.0978 |          0.1593 |     0.2610 |          0.1962 |            1282
02:05:21 |   810 |     2.500e-04 |     0.1513 |          0.4713 |     1.9704 |          0.2684 |            1282
02:05:27 |   811 |     2.500e-04 |     0.2029 |          0.2296 |     0.7089 |          0.2357 |            1282
02:05:33 |   812 |     2.500e-04 |     0.1656 |          0.2463 |     0.8392 |          0.2439 |            1282
02:05:40 |   813 |     2.500e-04 |     0.1097 |          0.4732 |     2.2377 |          0.2515 |            1282
02:05:46 |   814 |     2.500e-04 |     0.0832 |          0.3011 |     1.2336 |          0.2408 |            1282
02:05:52 |   815 |     2.500e-04 |     0.1767 |          0.3138 |     1.5269 |          0.2255 |            1282
02:05:58 |   816 |     2.500e-04 |     0.0741 |          0.1846 |     0.6088 |          0.2010 |            1282
02:06:05 |   817 |     2.500e-04 |     0.0738 |          0.1871 |     0.6749 |          0.2048 |            1282
02:06:11 |   818 |     2.500e-04 |     0.0996 |          0.2447 |     1.0057 |          0.2369 |            1282
02:06:17 |   819 |     2.500e-04 |     0.0892 |          0.1590 |     0.2612 |          0.2015 |            1282
02:06:24 |   820 |     2.500e-04 |     0.0585 |          0.1714 |     0.4623 |          0.1967 |            1282
02:06:30 |   821 |     2.500e-04 |     0.1323 |          0.6669 |     3.0323 |          0.2374 |            1282
02:06:36 |   822 |     2.500e-04 |     0.1071 |          0.1986 |     0.8545 |          0.1982 |            1282
02:06:43 |   823 |     2.500e-04 |     0.1093 |          0.2425 |     1.1495 |          0.2010 |            1282
