    Time | Epoch | Learning rate | Train loss | Validation loss | MAE_energy | MAE_energy_grad | GPU Memory (MB)
02:56:32 |   764 |     7.813e-06 |     0.1015 |          0.2487 |     0.3029 |          0.2343 |            3270
02:56:42 |   765 |     7.813e-06 |     0.1021 |          0.2440 |     0.2303 |          0.2344 |            3270
02:56:53 |   766 |     7.813e-06 |     0.1029 |          0.2541 |     0.4391 |          0.2343 |            3270
02:57:04 |   767 |     7.813e-06 |     0.1063 |          0.2454 |     0.2509 |          0.2352 |            3270
02:57:14 |   768 |     7.813e-06 |     0.1059 |          0.2425 |     0.1820 |          0.2354 |            3270
02:57:25 |   769 |     7.813e-06 |     0.1054 |          0.2530 |     0.5329 |          0.2353 |            3270
02:57:37 |   770 |     7.813e-06 |     0.1024 |          0.2602 |     0.5960 |          0.2346 |            3270
02:57:48 |   771 |     7.813e-06 |     0.1032 |          0.2543 |     0.4042 |          0.2393 |            3270
02:57:58 |   772 |     7.813e-06 |     0.1197 |          0.2454 |     0.3621 |          0.2343 |            3270
02:58:09 |   773 |     7.813e-06 |     0.1017 |          0.2422 |     0.3461 |          0.2351 |            3270
02:58:20 |   774 |     7.813e-06 |     0.1027 |          0.2379 |     0.1787 |          0.2341 |            3270
02:58:30 |   775 |     7.813e-06 |     0.1060 |          0.2478 |     0.4011 |          0.2340 |            3270
02:58:41 |   776 |     7.813e-06 |     0.1035 |          0.2387 |     0.2368 |          0.2330 |            3270
02:58:52 |   777 |     7.813e-06 |     0.1027 |          0.2438 |     0.4069 |          0.2332 |            3270
02:59:03 |   778 |     7.813e-06 |     0.1028 |          0.2353 |     0.2534 |          0.2333 |            3270
02:59:14 |   779 |     7.813e-06 |     0.1014 |          0.2438 |     0.2429 |          0.2341 |            3270
02:59:25 |   780 |     7.813e-06 |     0.1029 |          0.2441 |     0.3428 |          0.2331 |            3270
02:59:35 |   781 |     7.813e-06 |     0.1011 |          0.2425 |     0.3319 |          0.2332 |            3270
02:59:46 |   782 |     7.813e-06 |     0.1028 |          0.2431 |     0.3876 |          0.2326 |            3270
02:59:57 |   783 |     7.813e-06 |     0.1017 |          0.2315 |     0.2124 |          0.2328 |            3270
03:00:08 |   784 |     7.813e-06 |     0.1015 |          0.2383 |     0.2152 |          0.2340 |            3270
03:00:18 |   785 |     7.813e-06 |     0.1043 |          0.2319 |     0.3009 |          0.2335 |            3270
03:00:29 |   786 |     7.813e-06 |     0.1034 |          0.2351 |     0.1969 |          0.2334 |            3270
03:00:40 |   787 |     7.813e-06 |     0.1032 |          0.2503 |     0.4365 |          0.2355 |            3270
03:00:50 |   788 |     7.813e-06 |     0.1016 |          0.2323 |     0.2172 |          0.2324 |            3270
03:01:01 |   789 |     7.813e-06 |     0.1036 |          0.2399 |     0.3127 |          0.2331 |            3270
03:01:12 |   790 |     7.813e-06 |     0.1010 |          0.2393 |     0.2428 |          0.2324 |            3270
03:01:23 |   791 |     7.813e-06 |     0.1004 |          0.2363 |     0.2498 |          0.2324 |            3270
03:01:34 |   792 |     7.813e-06 |     0.1034 |          0.2518 |     0.6945 |          0.2324 |            3270
03:01:44 |   793 |     7.813e-06 |     0.1059 |          0.2487 |     0.4857 |          0.2341 |            3270
03:01:55 |   794 |     7.813e-06 |     0.0995 |          0.2365 |     0.2693 |          0.2316 |            3270
03:02:06 |   795 |     7.813e-06 |     0.1022 |          0.2460 |     0.3551 |          0.2347 |            3270
03:02:17 |   796 |     7.813e-06 |     0.1001 |          0.2393 |     0.3662 |          0.2321 |            3270
03:02:27 |   797 |     7.813e-06 |     0.1029 |          0.2467 |     0.5594 |          0.2315 |            3270
03:02:37 |   798 |     7.813e-06 |     0.1001 |          0.2378 |     0.3715 |          0.2316 |            3270
03:02:48 |   799 |     7.813e-06 |     0.1047 |          0.2330 |     0.2326 |          0.2314 |            3270
03:02:59 |   800 |     7.813e-06 |     0.1032 |          0.2405 |     0.3032 |          0.2351 |            3270
03:03:10 |   801 |     7.813e-06 |     0.1042 |          0.2327 |     0.2214 |          0.2323 |            3270
03:03:21 |   802 |     7.813e-06 |     0.0997 |          0.2350 |     0.3640 |          0.2311 |            3270
03:03:32 |   803 |     7.813e-06 |     0.1002 |          0.2348 |     0.2927 |          0.2307 |            3270
03:03:42 |   804 |     7.813e-06 |     0.0992 |          0.2280 |     0.2270 |          0.2325 |            3270
03:03:53 |   805 |     7.813e-06 |     0.0995 |          0.2400 |     0.4712 |          0.2318 |            3270
03:04:04 |   806 |     7.813e-06 |     0.1040 |          0.2411 |     0.4126 |          0.2329 |            3270
03:04:15 |   807 |     7.813e-06 |     0.1019 |          0.2278 |     0.2449 |          0.2301 |            3270
03:04:26 |   808 |     7.813e-06 |     0.1039 |          0.2371 |     0.3214 |          0.2301 |            3270
03:04:37 |   809 |     7.813e-06 |     0.1003 |          0.2443 |     0.5646 |          0.2312 |            3270
03:04:47 |   810 |     7.813e-06 |     0.1059 |          0.2298 |     0.1905 |          0.2300 |            3270
03:04:58 |   811 |     7.813e-06 |     0.0973 |          0.2352 |     0.3208 |          0.2308 |            3270
03:05:09 |   812 |     7.813e-06 |     0.0984 |          0.2412 |     0.4883 |          0.2302 |            3270
03:05:19 |   813 |     7.813e-06 |     0.1005 |          0.2410 |     0.5677 |          0.2303 |            3270
03:05:29 |   814 |     7.813e-06 |     0.1008 |          0.2285 |     0.2881 |          0.2297 |            3270
03:05:41 |   815 |     7.813e-06 |     0.0983 |          0.2314 |     0.2360 |          0.2298 |            3270
03:05:52 |   816 |     7.813e-06 |     0.1018 |          0.2484 |     0.6009 |          0.2332 |            3270
03:06:03 |   817 |     7.813e-06 |     0.0990 |          0.2292 |     0.2641 |          0.2307 |            3270
03:06:14 |   818 |     7.813e-06 |     0.0996 |          0.2312 |     0.4081 |          0.2299 |            3270
03:06:25 |   819 |     7.813e-06 |     0.0982 |          0.2279 |     0.2223 |          0.2293 |            3270
03:06:36 |   820 |     7.813e-06 |     0.0985 |          0.2285 |     0.2874 |          0.2295 |            3270
03:06:47 |   821 |     7.813e-06 |     0.0988 |          0.2380 |     0.5268 |          0.2316 |            3270
03:06:57 |   822 |     7.813e-06 |     0.1010 |          0.2275 |     0.3062 |          0.2295 |            3270
03:07:06 |   823 |     7.813e-06 |     0.0986 |          0.2270 |     0.2680 |          0.2294 |            3270
03:07:17 |   824 |     7.813e-06 |     0.1019 |          0.2211 |     0.2186 |          0.2295 |            3270
03:07:28 |   825 |     7.813e-06 |     0.0976 |          0.2232 |     0.3012 |          0.2288 |            3270
03:07:38 |   826 |     7.813e-06 |     0.1019 |          0.2203 |     0.2734 |          0.2288 |            3270
03:07:48 |   827 |     7.813e-06 |     0.0984 |          0.2259 |     0.2520 |          0.2297 |            3270
03:07:59 |   828 |     7.813e-06 |     0.1006 |          0.2161 |     0.2145 |          0.2292 |            3270
03:08:10 |   829 |     7.813e-06 |     0.1006 |          0.2202 |     0.1719 |          0.2293 |            3270
03:08:20 |   830 |     7.813e-06 |     0.0977 |          0.2238 |     0.3342 |          0.2282 |            3270
03:08:30 |   831 |     7.813e-06 |     0.0984 |          0.2203 |     0.2429 |          0.2288 |            3270
03:08:40 |   832 |     7.813e-06 |     0.0983 |          0.2269 |     0.3210 |          0.2291 |            3270
03:08:51 |   833 |     7.813e-06 |     0.0979 |          0.2217 |     0.2392 |          0.2283 |            3270
03:09:02 |   834 |     7.813e-06 |     0.1054 |          0.2312 |     0.5072 |          0.2287 |            3270
03:09:13 |   835 |     7.813e-06 |     0.0994 |          0.2245 |     0.2181 |          0.2287 |            3270
03:09:24 |   836 |     7.813e-06 |     0.0973 |          0.2235 |     0.2495 |          0.2282 |            3270
03:09:35 |   837 |     7.813e-06 |     0.0969 |          0.2202 |     0.3134 |          0.2276 |            3270
03:09:47 |   838 |     7.813e-06 |     0.0976 |          0.2206 |     0.2014 |          0.2292 |            3270
03:09:58 |   839 |     7.813e-06 |     0.0969 |          0.2153 |     0.1863 |          0.2278 |            3270
03:10:09 |   840 |     7.813e-06 |     0.0999 |          0.2180 |     0.2317 |          0.2273 |            3270
03:10:20 |   841 |     7.813e-06 |     0.1014 |          0.2163 |     0.1750 |          0.2275 |            3270
03:10:31 |   842 |     7.813e-06 |     0.0962 |          0.2188 |     0.2382 |          0.2274 |            3270
03:10:42 |   843 |     7.813e-06 |     0.0985 |          0.2184 |     0.2662 |          0.2289 |            3270
03:10:52 |   844 |     7.813e-06 |     0.0970 |          0.2269 |     0.4163 |          0.2276 |            3270
03:11:02 |   845 |     7.813e-06 |     0.0995 |          0.2158 |     0.2024 |          0.2271 |            3270
03:11:12 |   846 |     7.813e-06 |     0.0973 |          0.2205 |     0.2632 |          0.2273 |            3270
03:11:22 |   847 |     7.813e-06 |     0.0944 |          0.2257 |     0.3846 |          0.2277 |            3270
03:11:33 |   848 |     7.813e-06 |     0.0991 |          0.2234 |     0.2165 |          0.2284 |            3270
03:11:44 |   849 |     7.813e-06 |     0.0961 |          0.2201 |     0.3009 |          0.2283 |            3270
03:11:54 |   850 |     7.813e-06 |     0.0961 |          0.2233 |     0.3428 |          0.2283 |            3270
03:12:04 |   851 |     7.813e-06 |     0.0989 |          0.2176 |     0.1985 |          0.2271 |            3270
03:12:14 |   852 |     7.813e-06 |     0.0954 |          0.2167 |     0.2182 |          0.2273 |            3270
03:12:25 |   853 |     7.813e-06 |     0.0949 |          0.2158 |     0.1705 |          0.2267 |            3270
03:12:36 |   854 |     7.813e-06 |     0.0952 |          0.2181 |     0.2028 |          0.2273 |            3270
03:12:47 |   855 |     7.813e-06 |     0.0977 |          0.2174 |     0.2017 |          0.2264 |            3270
03:12:57 |   856 |     7.813e-06 |     0.0954 |          0.2186 |     0.2186 |          0.2269 |            3270
03:13:07 |   857 |     7.813e-06 |     0.0987 |          0.2149 |     0.2124 |          0.2266 |            3270
03:13:18 |   858 |     7.813e-06 |     0.0971 |          0.2245 |     0.4848 |          0.2263 |            3270
03:13:28 |   859 |     7.813e-06 |     0.0997 |          0.2380 |     0.5900 |          0.2291 |            3270
03:13:38 |   860 |     7.813e-06 |     0.0964 |          0.2282 |     0.4361 |          0.2272 |            3270
03:13:48 |   861 |     7.813e-06 |     0.0953 |          0.2128 |     0.2200 |          0.2261 |            3270
03:13:59 |   862 |     7.813e-06 |     0.0949 |          0.2237 |     0.4528 |          0.2260 |            3270
03:14:09 |   863 |     7.813e-06 |     0.0962 |          0.2209 |     0.4994 |          0.2261 |            3270
03:14:20 |   864 |     7.813e-06 |     0.1003 |          0.2148 |     0.2523 |          0.2282 |            3270
03:14:31 |   865 |     7.813e-06 |     0.0958 |          0.2287 |     0.5908 |          0.2257 |            3270
03:14:42 |   866 |     7.813e-06 |     0.0969 |          0.2188 |     0.2092 |          0.2260 |            3270
03:14:53 |   867 |     7.813e-06 |     0.0942 |          0.2152 |     0.2757 |          0.2255 |            3270
03:15:04 |   868 |     7.813e-06 |     0.0985 |          0.2311 |     0.5691 |          0.2285 |            3270
03:15:15 |   869 |     7.813e-06 |     0.0941 |          0.2122 |     0.2028 |          0.2259 |            3270
03:15:26 |   870 |     7.813e-06 |     0.0938 |          0.2127 |     0.2181 |          0.2251 |            3270
03:15:36 |   871 |     7.813e-06 |     0.0974 |          0.2190 |     0.3119 |          0.2258 |            3270
03:15:46 |   872 |     7.813e-06 |     0.0978 |          0.2173 |     0.2864 |          0.2260 |            3270
03:15:57 |   873 |     7.813e-06 |     0.0950 |          0.2131 |     0.3010 |          0.2259 |            3270
03:16:08 |   874 |     7.813e-06 |     0.0931 |          0.2121 |     0.2072 |          0.2249 |            3270
03:16:19 |   875 |     7.813e-06 |     0.0950 |          0.2149 |     0.3606 |          0.2250 |            3270
03:16:29 |   876 |     7.813e-06 |     0.0933 |          0.2130 |     0.1806 |          0.2247 |            3270
03:16:39 |   877 |     7.813e-06 |     0.0955 |          0.2310 |     0.6179 |          0.2270 |            3270
03:16:49 |   878 |     7.813e-06 |     0.0949 |          0.2284 |     0.5842 |          0.2260 |            3270
03:16:59 |   879 |     7.813e-06 |     0.0972 |          0.2125 |     0.3389 |          0.2247 |            3270
03:17:09 |   880 |     7.813e-06 |     0.0942 |          0.2152 |     0.3753 |          0.2264 |            3270
03:17:19 |   881 |     7.813e-06 |     0.0953 |          0.2069 |     0.2066 |          0.2244 |            3270
03:17:29 |   882 |     7.813e-06 |     0.0931 |          0.2122 |     0.2145 |          0.2243 |            3270
03:17:39 |   883 |     7.813e-06 |     0.0946 |          0.2097 |     0.2401 |          0.2247 |            3270
03:17:49 |   884 |     7.813e-06 |     0.0958 |          0.2180 |     0.3366 |          0.2259 |            3270
03:17:59 |   885 |     7.813e-06 |     0.0959 |          0.2101 |     0.3410 |          0.2237 |            3270
03:18:10 |   886 |     7.813e-06 |     0.0942 |          0.2092 |     0.2743 |          0.2261 |            3270
03:18:21 |   887 |     7.813e-06 |     0.0938 |          0.2081 |     0.2538 |          0.2239 |            3270
03:18:32 |   888 |     7.813e-06 |     0.0942 |          0.2073 |     0.1893 |          0.2238 |            3270
03:18:43 |   889 |     7.813e-06 |     0.0977 |          0.2090 |     0.2877 |          0.2249 |            3270
03:18:54 |   890 |     7.813e-06 |     0.0928 |          0.2069 |     0.1712 |          0.2236 |            3270
03:19:05 |   891 |     7.813e-06 |     0.0949 |          0.2105 |     0.1850 |          0.2240 |            3270
03:19:15 |   892 |     7.813e-06 |     0.0931 |          0.2056 |     0.1784 |          0.2233 |            3270
03:19:25 |   893 |     7.813e-06 |     0.0934 |          0.2057 |     0.2331 |          0.2231 |            3270
03:19:35 |   894 |     7.813e-06 |     0.0936 |          0.2451 |     0.8731 |          0.2239 |            3270
03:19:46 |   895 |     7.813e-06 |     0.0953 |          0.2066 |     0.1748 |          0.2233 |            3270
03:19:56 |   896 |     7.813e-06 |     0.0918 |          0.2233 |     0.5927 |          0.2234 |            3270
03:20:07 |   897 |     7.813e-06 |     0.1082 |          0.2116 |     0.3027 |          0.2236 |            3270
03:20:17 |   898 |     7.813e-06 |     0.0914 |          0.2066 |     0.2155 |          0.2236 |            3270
03:20:28 |   899 |     7.813e-06 |     0.0942 |          0.2065 |     0.2360 |          0.2230 |            3270
03:20:39 |   900 |     7.813e-06 |     0.0930 |          0.2221 |     0.5614 |          0.2239 |            3270
03:20:50 |   901 |     7.813e-06 |     0.0955 |          0.2029 |     0.1816 |          0.2231 |            3270
03:21:01 |   902 |     7.813e-06 |     0.0944 |          0.2069 |     0.2112 |          0.2237 |            3270
03:21:11 |   903 |     7.813e-06 |     0.0922 |          0.2113 |     0.4260 |          0.2238 |            3270
03:21:22 |   904 |     7.813e-06 |     0.0932 |          0.2053 |     0.2255 |          0.2224 |            3270
03:21:33 |   905 |     7.813e-06 |     0.0909 |          0.2033 |     0.1691 |          0.2223 |            3270
03:21:44 |   906 |     7.813e-06 |     0.0921 |          0.2068 |     0.2360 |          0.2242 |            3270
03:21:55 |   907 |     7.813e-06 |     0.0927 |          0.2065 |     0.3060 |          0.2236 |            3270
03:22:06 |   908 |     7.813e-06 |     0.0940 |          0.2372 |     0.8007 |          0.2221 |            3270
03:22:17 |   909 |     7.813e-06 |     0.0934 |          0.2089 |     0.3280 |          0.2235 |            3270
03:22:28 |   910 |     7.813e-06 |     0.0913 |          0.2037 |     0.1901 |          0.2229 |            3270
03:22:39 |   911 |     7.813e-06 |     0.0929 |          0.2386 |     0.8763 |          0.2237 |            3270
03:22:49 |   912 |     7.813e-06 |     0.0938 |          0.2218 |     0.6218 |          0.2220 |            3270
03:23:00 |   913 |     7.813e-06 |     0.0939 |          0.2031 |     0.2275 |          0.2223 |            3270
03:23:11 |   914 |     7.813e-06 |     0.0910 |          0.2044 |     0.1932 |          0.2222 |            3270
03:23:22 |   915 |     7.813e-06 |     0.0927 |          0.2012 |     0.1797 |          0.2220 |            3270
03:23:33 |   916 |     7.813e-06 |     0.0911 |          0.2070 |     0.3842 |          0.2221 |            3270
03:23:44 |   917 |     7.813e-06 |     0.0958 |          0.2522 |     0.9559 |          0.2252 |            3270
03:23:55 |   918 |     7.813e-06 |     0.0951 |          0.2077 |     0.3722 |          0.2220 |            3270
03:24:06 |   919 |     7.813e-06 |     0.0916 |          0.2015 |     0.2570 |          0.2216 |            3270
03:24:16 |   920 |     7.813e-06 |     0.0903 |          0.2182 |     0.5318 |          0.2215 |            3270
03:24:28 |   921 |     7.813e-06 |     0.0917 |          0.2037 |     0.2201 |          0.2215 |            3270
03:24:39 |   922 |     7.813e-06 |     0.0911 |          0.2057 |     0.2519 |          0.2214 |            3270
03:24:50 |   923 |     7.813e-06 |     0.0940 |          0.2003 |     0.2595 |          0.2213 |            3270
03:25:00 |   924 |     7.813e-06 |     0.0916 |          0.2144 |     0.4908 |          0.2224 |            3270
03:25:10 |   925 |     7.813e-06 |     0.0939 |          0.2011 |     0.2572 |          0.2217 |            3270
03:25:21 |   926 |     7.813e-06 |     0.0915 |          0.2111 |     0.4587 |          0.2212 |            3270
03:25:32 |   927 |     7.813e-06 |     0.0914 |          0.1988 |     0.1708 |          0.2207 |            3270
03:25:43 |   928 |     7.813e-06 |     0.0898 |          0.2015 |     0.3002 |          0.2213 |            3270
03:25:54 |   929 |     7.813e-06 |     0.0933 |          0.1988 |     0.2364 |          0.2208 |            3270
03:26:04 |   930 |     7.813e-06 |     0.0905 |          0.1989 |     0.3084 |          0.2211 |            3270
03:26:14 |   931 |     7.813e-06 |     0.0930 |          0.2195 |     0.6433 |          0.2214 |            3270
03:26:24 |   932 |     7.813e-06 |     0.0908 |          0.2026 |     0.2134 |          0.2202 |            3270
03:26:34 |   933 |     7.813e-06 |     0.0918 |          0.1999 |     0.1772 |          0.2211 |            3270
03:26:44 |   934 |     7.813e-06 |     0.0895 |          0.1976 |     0.2143 |          0.2212 |            3270
03:26:55 |   935 |     7.813e-06 |     0.0902 |          0.1992 |     0.2080 |          0.2211 |            3270
03:27:05 |   936 |     7.813e-06 |     0.0944 |          0.2040 |     0.3665 |          0.2215 |            3270
03:27:16 |   937 |     7.813e-06 |     0.0904 |          0.2016 |     0.2163 |          0.2218 |            3270
03:27:27 |   938 |     7.813e-06 |     0.0897 |          0.2013 |     0.2223 |          0.2201 |            3270
03:27:37 |   939 |     7.813e-06 |     0.0911 |          0.1964 |     0.2116 |          0.2206 |            3270
03:27:48 |   940 |     7.813e-06 |     0.0923 |          0.1986 |     0.2576 |          0.2207 |            3270
03:27:59 |   941 |     7.813e-06 |     0.0901 |          0.1967 |     0.1911 |          0.2202 |            3270
03:28:11 |   942 |     7.813e-06 |     0.0915 |          0.1955 |     0.1873 |          0.2199 |            3270
03:28:21 |   943 |     7.813e-06 |     0.0925 |          0.2018 |     0.2704 |          0.2201 |            3270
03:28:31 |   944 |     7.813e-06 |     0.0941 |          0.1991 |     0.2705 |          0.2199 |            3270
03:28:42 |   945 |     7.813e-06 |     0.0897 |          0.1987 |     0.1944 |          0.2192 |            3270
03:28:52 |   946 |     7.813e-06 |     0.0887 |          0.1983 |     0.3039 |          0.2191 |            3270
03:29:03 |   947 |     7.813e-06 |     0.0972 |          0.2003 |     0.2865 |          0.2209 |            3270
03:29:14 |   948 |     7.813e-06 |     0.0897 |          0.1980 |     0.3014 |          0.2188 |            3270
03:29:24 |   949 |     7.813e-06 |     0.0906 |          0.2013 |     0.3138 |          0.2201 |            3270
03:29:35 |   950 |     7.813e-06 |     0.0887 |          0.1969 |     0.2468 |          0.2195 |            3270
03:29:45 |   951 |     7.813e-06 |     0.0885 |          0.1961 |     0.2083 |          0.2187 |            3270
03:29:55 |   952 |     7.813e-06 |     0.0931 |          0.2101 |     0.3377 |          0.2267 |            3270
03:30:05 |   953 |     7.813e-06 |     0.0891 |          0.2024 |     0.3530 |          0.2192 |            3270
03:30:16 |   954 |     7.813e-06 |     0.0903 |          0.1996 |     0.1995 |          0.2188 |            3270
03:30:27 |   955 |     7.813e-06 |     0.0912 |          0.1977 |     0.2628 |          0.2188 |            3270
03:30:37 |   956 |     7.813e-06 |     0.0920 |          0.2097 |     0.5752 |          0.2187 |            3270
03:30:48 |   957 |     7.813e-06 |     0.0879 |          0.2034 |     0.3573 |          0.2197 |            3270
03:30:58 |   958 |     7.813e-06 |     0.0883 |          0.1942 |     0.2076 |          0.2189 |            3270
03:31:08 |   959 |     7.813e-06 |     0.0884 |          0.2079 |     0.5117 |          0.2188 |            3270
03:31:19 |   960 |     7.813e-06 |     0.0912 |          0.2018 |     0.3205 |          0.2215 |            3270
03:31:30 |   961 |     7.813e-06 |     0.0894 |          0.2000 |     0.3480 |          0.2206 |            3270
03:31:40 |   962 |     7.813e-06 |     0.0926 |          0.2165 |     0.6639 |          0.2192 |            3270
03:31:51 |   963 |     7.813e-06 |     0.0925 |          0.2053 |     0.4947 |          0.2183 |            3270
03:32:01 |   964 |     7.813e-06 |     0.0887 |          0.2046 |     0.4485 |          0.2206 |            3270
03:32:12 |   965 |     7.813e-06 |     0.0915 |          0.2041 |     0.4440 |          0.2188 |            3270
03:32:22 |   966 |     7.813e-06 |     0.0903 |          0.1951 |     0.2198 |          0.2180 |            3270
03:32:32 |   967 |     7.813e-06 |     0.0889 |          0.2003 |     0.2652 |          0.2191 |            3270
03:32:43 |   968 |     7.813e-06 |     0.0893 |          0.1988 |     0.2842 |          0.2183 |            3270
03:32:53 |   969 |     7.813e-06 |     0.0883 |          0.2018 |     0.3493 |          0.2198 |            3270
03:33:04 |   970 |     7.813e-06 |     0.0893 |          0.1940 |     0.2640 |          0.2183 |            3270
03:33:15 |   971 |     7.813e-06 |     0.0884 |          0.1878 |     0.1645 |          0.2177 |            3270
03:33:26 |   972 |     7.813e-06 |     0.0866 |          0.1912 |     0.1928 |          0.2172 |            3270
03:33:36 |   973 |     7.813e-06 |     0.0872 |          0.1999 |     0.4259 |          0.2177 |            3270
03:33:47 |   974 |     7.813e-06 |     0.0885 |          0.1963 |     0.4283 |          0.2188 |            3270
03:33:58 |   975 |     7.813e-06 |     0.0899 |          0.1927 |     0.2344 |          0.2183 |            3270
03:34:08 |   976 |     7.813e-06 |     0.0878 |          0.1949 |     0.3058 |          0.2180 |            3270
03:34:19 |   977 |     7.813e-06 |     0.0887 |          0.1965 |     0.3039 |          0.2178 |            3270
03:34:29 |   978 |     7.813e-06 |     0.0904 |          0.1896 |     0.1681 |          0.2183 |            3270
03:34:39 |   979 |     7.813e-06 |     0.0883 |          0.1930 |     0.2843 |          0.2171 |            3270
03:34:51 |   980 |     7.813e-06 |     0.0878 |          0.1906 |     0.1992 |          0.2175 |            3270
03:35:01 |   981 |     7.813e-06 |     0.0900 |          0.1922 |     0.2125 |          0.2179 |            3270
03:35:11 |   982 |     7.813e-06 |     0.0871 |          0.1936 |     0.2539 |          0.2174 |            3270
03:35:22 |   983 |     7.813e-06 |     0.0882 |          0.1929 |     0.1970 |          0.2183 |            3270
03:35:32 |   984 |     7.813e-06 |     0.0905 |          0.1981 |     0.3660 |          0.2183 |            3270
03:35:43 |   985 |     7.813e-06 |     0.0884 |          0.2087 |     0.4882 |          0.2191 |            3270
03:35:54 |   986 |     7.813e-06 |     0.0927 |          0.2117 |     0.5893 |          0.2223 |            3270
03:36:05 |   987 |     7.813e-06 |     0.0880 |          0.1965 |     0.2539 |          0.2170 |            3270
03:36:16 |   988 |     7.813e-06 |     0.0870 |          0.1913 |     0.2239 |          0.2166 |            3270
03:36:26 |   989 |     7.813e-06 |     0.0874 |          0.2014 |     0.4554 |          0.2164 |            3270
03:36:36 |   990 |     7.813e-06 |     0.0861 |          0.1914 |     0.1628 |          0.2164 |            3270
03:36:47 |   991 |     7.813e-06 |     0.0881 |          0.2027 |     0.5385 |          0.2164 |            3270
03:36:58 |   992 |     7.813e-06 |     0.0867 |          0.1885 |     0.1629 |          0.2160 |            3270
03:37:08 |   993 |     7.813e-06 |     0.0890 |          0.1896 |     0.1909 |          0.2164 |            3270
03:37:18 |   994 |     7.813e-06 |     0.0868 |          0.2318 |     0.9156 |          0.2168 |            3270
03:37:28 |   995 |     7.813e-06 |     0.0872 |          0.1920 |     0.1727 |          0.2161 |            3270
03:37:38 |   996 |     7.813e-06 |     0.0868 |          0.1882 |     0.1727 |          0.2158 |            3270
03:37:49 |   997 |     7.813e-06 |     0.0859 |          0.1984 |     0.3575 |          0.2208 |            3270
03:38:00 |   998 |     7.813e-06 |     0.0878 |          0.1960 |     0.3863 |          0.2169 |            3270
03:38:10 |   999 |     7.813e-06 |     0.0892 |          0.1929 |     0.2773 |          0.2160 |            3270
03:38:21 |  1000 |     7.813e-06 |     0.0894 |          0.1921 |     0.2924 |          0.2162 |            3270
03:38:31 |  1001 |     7.813e-06 |     0.0886 |          0.1988 |     0.5006 |          0.2158 |            3270
03:38:41 |  1002 |     7.813e-06 |     0.0878 |          0.1886 |     0.1759 |          0.2156 |            3270
03:38:52 |  1003 |     7.813e-06 |     0.0871 |          0.2051 |     0.5102 |          0.2198 |            3270
03:39:02 |  1004 |     7.813e-06 |     0.1000 |          0.1904 |     0.3015 |          0.2159 |            3270
03:39:12 |  1005 |     7.813e-06 |     0.0865 |          0.2030 |     0.5764 |          0.2158 |            3270
03:39:23 |  1006 |     7.813e-06 |     0.0859 |          0.1891 |     0.2130 |          0.2157 |            3270
03:39:33 |  1007 |     7.813e-06 |     0.0876 |          0.1999 |     0.5008 |          0.2156 |            3270
03:39:44 |  1008 |     7.813e-06 |     0.0865 |          0.1890 |     0.3229 |          0.2160 |            3270
03:39:55 |  1009 |     7.813e-06 |     0.0845 |          0.1995 |     0.5230 |          0.2152 |            3270
03:40:05 |  1010 |     7.813e-06 |     0.0906 |          0.1941 |     0.3646 |          0.2168 |            3270
03:40:16 |  1011 |     7.813e-06 |     0.0856 |          0.1863 |     0.2395 |          0.2153 |            3270
03:40:27 |  1012 |     7.813e-06 |     0.0845 |          0.1856 |     0.1866 |          0.2153 |            3270
03:40:37 |  1013 |     7.813e-06 |     0.0848 |          0.1906 |     0.2468 |          0.2151 |            3270
03:40:48 |  1014 |     7.813e-06 |     0.0869 |          0.1844 |     0.1890 |          0.2154 |            3270
03:40:59 |  1015 |     7.813e-06 |     0.0862 |          0.1851 |     0.1955 |          0.2149 |            3270
03:41:09 |  1016 |     7.813e-06 |     0.0876 |          0.1873 |     0.2266 |          0.2151 |            3270
03:41:20 |  1017 |     7.813e-06 |     0.0873 |          0.1839 |     0.1756 |          0.2149 |            3270
03:41:31 |  1018 |     7.813e-06 |     0.0891 |          0.1867 |     0.2330 |          0.2152 |            3270
03:41:41 |  1019 |     7.813e-06 |     0.0860 |          0.1920 |     0.3727 |          0.2147 |            3270
03:41:52 |  1020 |     7.813e-06 |     0.0884 |          0.1898 |     0.3095 |          0.2188 |            3270
03:42:03 |  1021 |     7.813e-06 |     0.0898 |          0.1856 |     0.1834 |          0.2149 |            3270
03:42:13 |  1022 |     7.813e-06 |     0.0909 |          0.1877 |     0.2731 |          0.2144 |            3270
03:42:23 |  1023 |     7.813e-06 |     0.0839 |          0.1854 |     0.1816 |          0.2149 |            3270
03:42:33 |  1024 |     7.813e-06 |     0.0887 |          0.1873 |     0.3297 |          0.2149 |            3270
03:42:44 |  1025 |     7.813e-06 |     0.0846 |          0.1888 |     0.2568 |          0.2150 |            3270
03:42:55 |  1026 |     7.813e-06 |     0.0836 |          0.1856 |     0.2039 |          0.2145 |            3270
03:43:05 |  1027 |     7.813e-06 |     0.0838 |          0.1992 |     0.5637 |          0.2140 |            3270
03:43:16 |  1028 |     7.813e-06 |     0.0857 |          0.1937 |     0.4381 |          0.2146 |            3270
03:43:27 |  1029 |     7.813e-06 |     0.0869 |          0.1891 |     0.3347 |          0.2145 |            3270
03:43:38 |  1030 |     7.813e-06 |     0.0855 |          0.1866 |     0.2993 |          0.2151 |            3270
