    Time | Epoch | Learning rate | Train loss | Validation loss | MAE_energy | MAE_energy_grad | GPU Memory (MB)
05:20:10 |  1528 |     6.250e-05 |     0.0495 |          0.0971 |     0.3699 |          0.1858 |            2932
05:20:20 |  1529 |     6.250e-05 |     0.0527 |          0.1235 |     0.8132 |          0.1764 |            2932
05:20:31 |  1530 |     6.250e-05 |     0.1077 |          0.1180 |     0.6630 |          0.1797 |            2932
05:20:42 |  1531 |     6.250e-05 |     0.0541 |          0.0887 |     0.4706 |          0.1640 |            2932
05:20:53 |  1532 |     6.250e-05 |     0.0390 |          0.0849 |     0.3659 |          0.1661 |            2932
05:21:03 |  1533 |     6.250e-05 |     0.0440 |          0.0778 |     0.2035 |          0.1620 |            2932
05:21:14 |  1534 |     6.250e-05 |     0.0425 |          0.0767 |     0.2005 |          0.1629 |            2932
05:21:25 |  1535 |     6.250e-05 |     0.0465 |          0.1049 |     0.7493 |          0.1633 |            2932
05:21:36 |  1536 |     6.250e-05 |     0.0508 |          0.0859 |     0.4290 |          0.1634 |            2932
05:21:47 |  1537 |     6.250e-05 |     0.1438 |          0.3061 |     1.7603 |          0.2203 |            2932
05:21:59 |  1538 |     6.250e-05 |     0.0993 |          0.0830 |     0.3575 |          0.1633 |            2932
05:22:10 |  1539 |     6.250e-05 |     0.0405 |          0.0760 |     0.1713 |          0.1616 |            2932
05:22:21 |  1540 |     6.250e-05 |     0.0475 |          0.0842 |     0.3978 |          0.1660 |            2932
05:22:32 |  1541 |     6.250e-05 |     0.0419 |          0.0753 |     0.1552 |          0.1616 |            2932
05:22:43 |  1542 |     6.250e-05 |     0.0398 |          0.0761 |     0.1658 |          0.1616 |            2932
05:22:54 |  1543 |     6.250e-05 |     0.0484 |          0.1267 |     0.9910 |          0.1635 |            2932
05:23:04 |  1544 |     6.250e-05 |     0.0627 |          0.0830 |     0.2869 |          0.1665 |            2932
05:23:15 |  1545 |     6.250e-05 |     0.0519 |          0.1068 |     0.7480 |          0.1691 |            2932
05:23:26 |  1546 |     6.250e-05 |     0.0493 |          0.0901 |     0.5440 |          0.1610 |            2932
05:23:37 |  1547 |     6.250e-05 |     0.0457 |          0.1131 |     0.6562 |          0.1732 |            2932
05:23:48 |  1548 |     6.250e-05 |     0.0568 |          0.0911 |     0.4246 |          0.1712 |            2932
05:23:59 |  1549 |     6.250e-05 |     0.3440 |          0.2493 |     1.4850 |          0.2175 |            2932
05:24:09 |  1550 |     6.250e-05 |     0.1067 |          0.0932 |     0.5154 |          0.1655 |            2932
05:24:21 |  1551 |     6.250e-05 |     0.0410 |          0.0801 |     0.2462 |          0.1642 |            2932
05:24:32 |  1552 |     6.250e-05 |     0.0384 |          0.0882 |     0.4377 |          0.1626 |            2932
05:24:44 |  1553 |     6.250e-05 |     0.0396 |          0.0859 |     0.4355 |          0.1623 |            2932
05:24:55 |  1554 |     6.250e-05 |     0.0426 |          0.0757 |     0.1583 |          0.1604 |            2932
05:25:07 |  1555 |     6.250e-05 |     0.0356 |          0.0771 |     0.2216 |          0.1617 |            2932
05:25:18 |  1556 |     6.250e-05 |     0.0368 |          0.0756 |     0.1665 |          0.1608 |            2932
05:25:29 |  1557 |     6.250e-05 |     0.0463 |          0.1021 |     0.6137 |          0.1713 |            2932
05:25:39 |  1558 |     6.250e-05 |     0.0570 |          0.1469 |     0.9462 |          0.1891 |            2932
05:25:50 |  1559 |     6.250e-05 |     0.1587 |          0.0983 |     0.5832 |          0.1671 |            2932
05:26:00 |  1560 |     6.250e-05 |     0.0449 |          0.0947 |     0.5701 |          0.1667 |            2932
05:26:10 |  1561 |     6.250e-05 |     0.0469 |          0.0821 |     0.2687 |          0.1656 |            2932
05:26:21 |  1562 |     6.250e-05 |     0.0468 |          0.0926 |     0.5809 |          0.1622 |            2932
05:26:32 |  1563 |     6.250e-05 |     0.0398 |          0.0766 |     0.2135 |          0.1604 |            2932
05:26:43 |  1564 |     6.250e-05 |     0.0397 |          0.0793 |     0.3168 |          0.1602 |            2932
05:26:54 |  1565 |     6.250e-05 |     0.0566 |          0.1145 |     0.6144 |          0.1813 |            2932
05:27:05 |  1566 |     6.250e-05 |     0.1217 |          0.1253 |     0.7285 |          0.1837 |            2932
05:27:16 |  1567 |     6.250e-05 |     0.0445 |          0.0789 |     0.2696 |          0.1651 |            2932
05:27:27 |  1568 |     6.250e-05 |     0.0427 |          0.0823 |     0.2700 |          0.1669 |            2932
05:27:38 |  1569 |     6.250e-05 |     0.0440 |          0.0848 |     0.3680 |          0.1654 |            2932
05:27:49 |  1570 |     6.250e-05 |     0.1380 |          0.1144 |     0.5482 |          0.1992 |            2932
05:28:00 |  1571 |     6.250e-05 |     0.0762 |          0.0763 |     0.1412 |          0.1599 |            2932
05:28:11 |  1572 |     6.250e-05 |     0.0368 |          0.0751 |     0.1304 |          0.1599 |            2932
05:28:23 |  1573 |     6.250e-05 |     0.0360 |          0.0747 |     0.1358 |          0.1599 |            2932
05:28:34 |  1574 |     6.250e-05 |     0.0737 |          0.0865 |     0.3247 |          0.1659 |            2932
05:28:46 |  1575 |     6.250e-05 |     0.0751 |          0.1186 |     0.7993 |          0.1715 |            2932
05:28:58 |  1576 |     6.250e-05 |     0.0461 |          0.0782 |     0.2099 |          0.1633 |            2932
05:29:09 |  1577 |     6.250e-05 |     0.0377 |          0.0745 |     0.1381 |          0.1602 |            2932
05:29:19 |  1578 |     6.250e-05 |     0.0412 |          0.0830 |     0.3404 |          0.1655 |            2932
05:29:30 |  1579 |     6.250e-05 |     0.0400 |          0.0794 |     0.3265 |          0.1611 |            2932
05:29:41 |  1580 |     6.250e-05 |     0.0474 |          0.0859 |     0.4108 |          0.1680 |            2932
05:29:53 |  1581 |     6.250e-05 |     0.1498 |          0.7832 |     3.5338 |          0.2327 |            2932
05:30:04 |  1582 |     6.250e-05 |     0.1260 |          0.0835 |     0.3947 |          0.1630 |            2932
05:30:15 |  1583 |     6.250e-05 |     0.0365 |          0.0739 |     0.1403 |          0.1595 |            2932
05:30:26 |  1584 |     6.250e-05 |     0.0371 |          0.0922 |     0.5644 |          0.1621 |            2932
05:30:36 |  1585 |     6.250e-05 |     0.0427 |          0.0743 |     0.1743 |          0.1602 |            2932
05:30:47 |  1586 |     6.250e-05 |     0.0372 |          0.0750 |     0.1899 |          0.1599 |            2932
05:30:58 |  1587 |     6.250e-05 |     0.0372 |          0.0804 |     0.3094 |          0.1616 |            2932
05:31:09 |  1588 |     6.250e-05 |     0.0552 |          0.0844 |     0.3323 |          0.1679 |            2932
05:31:20 |  1589 |     6.250e-05 |     0.0530 |          0.0865 |     0.3726 |          0.1638 |            2932
05:31:31 |  1590 |     6.250e-05 |     0.2835 |          0.0955 |     0.4739 |          0.1718 |            2932
05:31:42 |  1591 |     6.250e-05 |     0.0405 |          0.0792 |     0.2145 |          0.1604 |            2932
05:31:53 |  1592 |     6.250e-05 |     0.0432 |          0.0777 |     0.2124 |          0.1634 |            2932
05:32:04 |  1593 |     6.250e-05 |     0.0368 |          0.0796 |     0.3149 |          0.1586 |            2932
05:32:14 |  1594 |     6.250e-05 |     0.0424 |          0.0779 |     0.3186 |          0.1588 |            2932
05:32:25 |  1595 |     6.250e-05 |     0.0365 |          0.0838 |     0.3901 |          0.1596 |            2932
05:32:36 |  1596 |     6.250e-05 |     0.0388 |          0.0958 |     0.6009 |          0.1633 |            2932
05:32:47 |  1597 |     6.250e-05 |     0.0433 |          0.0817 |     0.3811 |          0.1598 |            2932
05:32:58 |  1598 |     6.250e-05 |     0.0430 |          0.1268 |     0.9901 |          0.1684 |            2932
05:33:10 |  1599 |     6.250e-05 |     0.0478 |          0.1841 |     1.4441 |          0.1666 |            2932
05:33:21 |  1600 |     6.250e-05 |     0.1416 |          0.0757 |     0.2468 |          0.1591 |            2932
05:33:32 |  1601 |     6.250e-05 |     0.0374 |          0.0828 |     0.3040 |          0.1649 |            2932
05:33:43 |  1602 |     6.250e-05 |     0.0473 |          0.1327 |     0.9528 |          0.1742 |            2932
05:33:54 |  1603 |     6.250e-05 |     0.0713 |          0.0798 |     0.2059 |          0.1631 |            2932
05:34:05 |  1604 |     6.250e-05 |     0.0400 |          0.0805 |     0.3714 |          0.1610 |            2932
05:34:15 |  1605 |     6.250e-05 |     0.0391 |          0.0746 |     0.2002 |          0.1581 |            2932
05:34:26 |  1606 |     6.250e-05 |     0.0363 |          0.0996 |     0.6124 |          0.1650 |            2932
05:34:36 |  1607 |     6.250e-05 |     0.0908 |          1.4859 |     5.1797 |          0.2154 |            2932
05:34:46 |  1608 |     6.250e-05 |     0.3248 |          0.0785 |     0.2466 |          0.1606 |            2932
05:34:57 |  1609 |     6.250e-05 |     0.0372 |          0.0760 |     0.2337 |          0.1594 |            2932
05:35:08 |  1610 |     6.250e-05 |     0.0344 |          0.0730 |     0.1252 |          0.1577 |            2932
05:35:19 |  1611 |     6.250e-05 |     0.0346 |          0.0737 |     0.1678 |          0.1576 |            2932
05:35:29 |  1612 |     6.250e-05 |     0.0376 |          0.0736 |     0.1914 |          0.1577 |            2932
05:35:40 |  1613 |     6.250e-05 |     0.0368 |          0.0734 |     0.1478 |          0.1580 |            2932
05:35:51 |  1614 |     6.250e-05 |     0.0354 |          0.0800 |     0.3764 |          0.1586 |            2932
05:36:02 |  1615 |     6.250e-05 |     0.0368 |          0.0816 |     0.3928 |          0.1588 |            2932
05:36:13 |  1616 |     6.250e-05 |     0.0427 |          0.0753 |     0.1946 |          0.1606 |            2932
05:36:23 |  1617 |     6.250e-05 |     0.0363 |          0.0739 |     0.1588 |          0.1587 |            2932
05:36:34 |  1618 |     6.250e-05 |     0.0647 |          0.1985 |     1.2499 |          0.1994 |            2932
05:36:45 |  1619 |     6.250e-05 |     0.0535 |          0.0808 |     0.3147 |          0.1644 |            2932
05:36:57 |  1620 |     6.250e-05 |     0.0738 |          0.0856 |     0.4514 |          0.1645 |            2932
05:37:08 |  1621 |     6.250e-05 |     0.0413 |          0.0756 |     0.2128 |          0.1594 |            2932
05:37:19 |  1622 |     6.250e-05 |     0.0362 |          0.1042 |     0.6792 |          0.1664 |            2932
05:37:30 |  1623 |     6.250e-05 |     0.0686 |          0.0776 |     0.2925 |          0.1593 |            2932
05:37:41 |  1624 |     6.250e-05 |     0.0667 |          0.1156 |     0.6274 |          0.1901 |            2932
05:37:51 |  1625 |     6.250e-05 |     0.0922 |          0.3873 |     2.2142 |          0.1850 |            2932
05:38:02 |  1626 |     6.250e-05 |     0.0985 |          0.0829 |     0.4419 |          0.1587 |            2932
05:38:13 |  1627 |     6.250e-05 |     0.0357 |          0.0761 |     0.2098 |          0.1586 |            2932
05:38:24 |  1628 |     6.250e-05 |     0.0376 |          0.0895 |     0.4398 |          0.1671 |            2932
05:38:34 |  1629 |     6.250e-05 |     0.0411 |          0.0798 |     0.2916 |          0.1612 |            2932
05:38:45 |  1630 |     6.250e-05 |     0.0506 |          0.1154 |     0.6955 |          0.1877 |            2932
05:38:55 |  1631 |     6.250e-05 |     0.0982 |          0.0900 |     0.4186 |          0.1700 |            2932
05:39:05 |  1632 |     6.250e-05 |     0.1170 |          0.0777 |     0.3077 |          0.1594 |            2932
05:39:16 |  1633 |     6.250e-05 |     0.0374 |          0.0775 |     0.3301 |          0.1569 |            2932
05:39:26 |  1634 |     6.250e-05 |     0.0367 |          0.0750 |     0.2409 |          0.1578 |            2932
05:39:37 |  1635 |     6.250e-05 |     0.0359 |          0.0881 |     0.5363 |          0.1588 |            2932
05:39:47 |  1636 |     6.250e-05 |     0.0366 |          0.0996 |     0.5934 |          0.1688 |            2932
05:39:59 |  1637 |     6.250e-05 |     0.1395 |          0.1645 |     1.2441 |          0.1759 |            2932
05:40:11 |  1638 |     6.250e-05 |     0.0522 |          0.1106 |     0.8149 |          0.1639 |            2932
05:40:22 |  1639 |     6.250e-05 |     0.0416 |          0.1202 |     0.9232 |          0.1624 |            2932
05:40:34 |  1640 |     6.250e-05 |     0.0832 |          0.0755 |     0.1730 |          0.1584 |            2932
05:40:45 |  1641 |     6.250e-05 |     0.0358 |          0.1146 |     0.9199 |          0.1575 |            2932
05:40:55 |  1642 |     6.250e-05 |     0.0388 |          0.0717 |     0.1363 |          0.1565 |            2932
05:41:06 |  1643 |     6.250e-05 |     0.0372 |          0.0736 |     0.1661 |          0.1594 |            2932
05:41:17 |  1644 |     6.250e-05 |     0.0515 |          0.0781 |     0.2278 |          0.1619 |            2932
05:41:27 |  1645 |     6.250e-05 |     0.0513 |          0.1006 |     0.6739 |          0.1642 |            2932
05:41:38 |  1646 |     6.250e-05 |     0.0534 |          0.0973 |     0.5132 |          0.1716 |            2932
05:41:49 |  1647 |     6.250e-05 |     0.0537 |          0.0725 |     0.1657 |          0.1581 |            2932
05:42:00 |  1648 |     6.250e-05 |     0.0357 |          0.0793 |     0.3504 |          0.1576 |            2932
05:42:11 |  1649 |     6.250e-05 |     0.0602 |          0.2035 |     1.5307 |          0.1794 |            2932
05:42:22 |  1650 |     6.250e-05 |     0.0426 |          0.0805 |     0.4604 |          0.1564 |            2932
05:42:34 |  1651 |     6.250e-05 |     0.1059 |          0.0914 |     0.4575 |          0.1708 |            2932
05:42:45 |  1652 |     6.250e-05 |     0.0736 |          0.0772 |     0.2321 |          0.1635 |            2932
05:42:56 |  1653 |     6.250e-05 |     0.0405 |          0.0727 |     0.1745 |          0.1573 |            2932
05:43:06 |  1654 |     6.250e-05 |     0.0434 |          0.0806 |     0.3588 |          0.1594 |            2932
05:43:17 |  1655 |     6.250e-05 |     0.0409 |          0.1302 |     0.9101 |          0.1709 |            2932
05:43:28 |  1656 |     6.250e-05 |     0.0596 |          0.0763 |     0.2713 |          0.1588 |            2932
05:43:38 |  1657 |     6.250e-05 |     0.2218 |          0.1295 |     0.6558 |          0.1998 |            2932
05:43:49 |  1658 |     6.250e-05 |     0.0489 |          0.0738 |     0.1945 |          0.1565 |            2932
05:44:00 |  1659 |     6.250e-05 |     0.0386 |          0.0748 |     0.1799 |          0.1585 |            2932
05:44:12 |  1660 |     6.250e-05 |     0.0332 |          0.0733 |     0.1900 |          0.1564 |            2932
05:44:23 |  1661 |     6.250e-05 |     0.0349 |          0.0735 |     0.1881 |          0.1579 |            2932
05:44:33 |  1662 |     6.250e-05 |     0.0346 |          0.0730 |     0.1596 |          0.1555 |            2932
05:44:44 |  1663 |     6.250e-05 |     0.0365 |          0.0827 |     0.4062 |          0.1619 |            2932
05:44:54 |  1664 |     6.250e-05 |     0.0472 |          0.0895 |     0.5422 |          0.1594 |            2932
05:45:05 |  1665 |     6.250e-05 |     0.0449 |          0.0746 |     0.2484 |          0.1563 |            2932
05:45:16 |  1666 |     6.250e-05 |     0.0435 |          0.0792 |     0.3527 |          0.1600 |            2932
05:45:27 |  1667 |     6.250e-05 |     0.0435 |          0.0722 |     0.1996 |          0.1566 |            2932
05:45:38 |  1668 |     6.250e-05 |     0.0347 |          0.0764 |     0.2913 |          0.1573 |            2932
05:45:48 |  1669 |     6.250e-05 |     0.0960 |          0.1070 |     0.7287 |          0.1655 |            2932
05:46:00 |  1670 |     6.250e-05 |     0.0630 |          0.4066 |     2.1707 |          0.2301 |            2932
05:46:11 |  1671 |     6.250e-05 |     0.1331 |          0.0744 |     0.2012 |          0.1594 |            2932
05:46:23 |  1672 |     6.250e-05 |     0.0363 |          0.0784 |     0.2761 |          0.1655 |            2932
05:46:34 |  1673 |     6.250e-05 |     0.0345 |          0.0751 |     0.3062 |          0.1554 |            2932
05:46:45 |  1674 |     6.250e-05 |     0.0395 |          0.0786 |     0.3217 |          0.1603 |            2932
05:46:56 |  1675 |     6.250e-05 |     0.0415 |          0.0739 |     0.1838 |          0.1558 |            2932
05:47:07 |  1676 |     6.250e-05 |     0.0434 |          0.0922 |     0.4602 |          0.1700 |            2932
05:47:17 |  1677 |     6.250e-05 |     0.0536 |          0.0794 |     0.2341 |          0.1591 |            2932
05:47:28 |  1678 |     6.250e-05 |     0.0383 |          0.0750 |     0.2996 |          0.1552 |            2932
05:47:39 |  1679 |     6.250e-05 |     0.0426 |          0.0919 |     0.5115 |          0.1590 |            2932
05:47:50 |  1680 |     6.250e-05 |     0.1519 |          0.0927 |     0.4265 |          0.1753 |            2932
05:48:02 |  1681 |     6.250e-05 |     0.0450 |          0.0823 |     0.4297 |          0.1564 |            2932
05:48:12 |  1682 |     6.250e-05 |     0.0370 |          0.0807 |     0.3492 |          0.1627 |            2932
05:48:23 |  1683 |     6.250e-05 |     0.0500 |          0.0771 |     0.2208 |          0.1626 |            2932
05:48:35 |  1684 |     6.250e-05 |     0.0423 |          0.0761 |     0.2761 |          0.1571 |            2932
05:48:45 |  1685 |     6.250e-05 |     0.0741 |          0.0917 |     0.6067 |          0.1592 |            2932
05:48:57 |  1686 |     6.250e-05 |     0.0420 |          0.1169 |     0.8125 |          0.1653 |            2932
05:49:07 |  1687 |     6.250e-05 |     0.0376 |          0.0823 |     0.3231 |          0.1621 |            2932
05:49:18 |  1688 |     6.250e-05 |     0.1432 |          0.1263 |     0.5827 |          0.2046 |            2932
05:49:28 |  1689 |     6.250e-05 |     0.0621 |          0.0878 |     0.4000 |          0.1689 |            2932
05:49:39 |  1690 |     6.250e-05 |     0.0569 |          0.0716 |     0.1480 |          0.1558 |            2932
05:49:50 |  1691 |     6.250e-05 |     0.0325 |          0.0715 |     0.1659 |          0.1539 |            2932
05:50:01 |  1692 |     6.250e-05 |     0.0445 |          0.0821 |     0.3528 |          0.1652 |            2932
05:50:12 |  1693 |     6.250e-05 |     0.0523 |          0.0910 |     0.5678 |          0.1607 |            2932
05:50:23 |  1694 |     6.250e-05 |     0.0528 |          0.1657 |     1.0591 |          0.1946 |            2932
05:50:35 |  1695 |     6.250e-05 |     0.0836 |          0.1322 |     0.6821 |          0.2119 |            2932
05:50:46 |  1696 |     6.250e-05 |     0.0534 |          0.1167 |     0.5546 |          0.1822 |            2932
05:50:58 |  1697 |     6.250e-05 |     0.0514 |          0.1276 |     0.5923 |          0.1966 |            2932
05:51:09 |  1698 |     6.250e-05 |     0.0819 |          0.0731 |     0.2054 |          0.1558 |            2932
05:51:21 |  1699 |     6.250e-05 |     0.0354 |          0.0756 |     0.2034 |          0.1584 |            2932
05:51:32 |  1700 |     6.250e-05 |     0.0329 |          0.0750 |     0.2834 |          0.1544 |            2932
05:51:43 |  1701 |     6.250e-05 |     0.0949 |          0.0807 |     0.2524 |          0.1620 |            2932
05:51:54 |  1702 |     6.250e-05 |     0.0333 |          0.0752 |     0.2749 |          0.1540 |            2932
05:52:06 |  1703 |     6.250e-05 |     0.0444 |          0.0933 |     0.6001 |          0.1611 |            2932
05:52:17 |  1704 |     6.250e-05 |     0.0567 |          0.1164 |     0.6250 |          0.1808 |            2932
05:52:28 |  1705 |     6.250e-05 |     0.0595 |          0.0790 |     0.3024 |          0.1563 |            2932
05:52:40 |  1706 |     6.250e-05 |     0.0461 |          0.0752 |     0.2352 |          0.1566 |            2932
05:52:52 |  1707 |     6.250e-05 |     0.0356 |          0.0967 |     0.6574 |          0.1573 |            2932
05:53:04 |  1708 |     6.250e-05 |     0.0956 |          0.1063 |     0.5190 |          0.1706 |            2932
05:53:17 |  1709 |     6.250e-05 |     0.0688 |          0.0765 |     0.2300 |          0.1569 |            2932
05:53:28 |  1710 |     6.250e-05 |     0.0350 |          0.0873 |     0.5473 |          0.1553 |            2932
05:53:40 |  1711 |     6.250e-05 |     0.0567 |          0.0748 |     0.2448 |          0.1559 |            2932
05:53:52 |  1712 |     6.250e-05 |     0.0535 |          0.0873 |     0.4385 |          0.1624 |            2932
05:54:03 |  1713 |     6.250e-05 |     0.0360 |          0.0785 |     0.3135 |          0.1552 |            2932
05:54:15 |  1714 |     6.250e-05 |     0.0609 |          0.1574 |     1.0872 |          0.1737 |            2932
05:54:27 |  1715 |     6.250e-05 |     0.2281 |          0.0990 |     0.7197 |          0.1592 |            2932
05:54:40 |  1716 |     6.250e-05 |     0.0382 |          0.0853 |     0.3928 |          0.1583 |            2932
05:54:52 |  1717 |     6.250e-05 |     0.0434 |          0.0850 |     0.5006 |          0.1559 |            2932
05:55:04 |  1718 |     6.250e-05 |     0.0373 |          0.0724 |     0.1698 |          0.1539 |            2932
05:55:15 |  1719 |     6.250e-05 |     0.0331 |          0.0721 |     0.1621 |          0.1527 |            2932
05:55:26 |  1720 |     6.250e-05 |     0.0381 |          0.0788 |     0.2733 |          0.1603 |            2932
05:55:37 |  1721 |     6.250e-05 |     0.0504 |          0.1307 |     0.9756 |          0.1665 |            2932
05:55:48 |  1722 |     6.250e-05 |     0.0428 |          0.1045 |     0.6755 |          0.1640 |            2932
05:55:59 |  1723 |     6.250e-05 |     0.0467 |          0.2080 |     1.6050 |          0.1647 |            2932
05:56:10 |  1724 |     6.250e-05 |     0.0883 |          0.1365 |     0.8994 |          0.1893 |            2932
05:56:20 |  1725 |     6.250e-05 |     0.0719 |          0.0830 |     0.3959 |          0.1566 |            2932
05:56:31 |  1726 |     6.250e-05 |     0.0370 |          0.0931 |     0.4445 |          0.1661 |            2932
05:56:41 |  1727 |     6.250e-05 |     0.0745 |          0.0788 |     0.2053 |          0.1587 |            2932
05:56:52 |  1728 |     6.250e-05 |     0.0379 |          0.0856 |     0.4445 |          0.1632 |            2932
05:57:02 |  1729 |     6.250e-05 |     0.0479 |          0.0826 |     0.3338 |          0.1614 |            2932
05:57:12 |  1730 |     6.250e-05 |     0.0544 |          0.0735 |     0.1667 |          0.1562 |            2932
05:57:23 |  1731 |     6.250e-05 |     0.0346 |          0.0711 |     0.1497 |          0.1529 |            2932
05:57:33 |  1732 |     6.250e-05 |     0.0346 |          0.0797 |     0.2222 |          0.1633 |            2932
05:57:44 |  1733 |     6.250e-05 |     0.3458 |          0.3457 |     2.0280 |          0.2171 |            2932
05:57:55 |  1734 |     6.250e-05 |     0.0550 |          0.0737 |     0.1784 |          0.1550 |            2932
05:58:06 |  1735 |     6.250e-05 |     0.0341 |          0.0760 |     0.2352 |          0.1577 |            2932
05:58:18 |  1736 |     6.250e-05 |     0.0316 |          0.0729 |     0.2276 |          0.1533 |            2932
05:58:29 |  1737 |     6.250e-05 |     0.0354 |          0.0763 |     0.2352 |          0.1580 |            2932
05:58:40 |  1738 |     6.250e-05 |     0.0400 |          0.0822 |     0.3308 |          0.1608 |            2932
05:58:52 |  1739 |     6.250e-05 |     0.0395 |          0.0737 |     0.1819 |          0.1562 |            2932
05:59:03 |  1740 |     6.250e-05 |     0.0321 |          0.0748 |     0.2387 |          0.1548 |            2932
05:59:14 |  1741 |     6.250e-05 |     0.0330 |          0.0708 |     0.1397 |          0.1525 |            2932
05:59:25 |  1742 |     6.250e-05 |     0.0319 |          0.0840 |     0.3699 |          0.1592 |            2932
05:59:36 |  1743 |     6.250e-05 |     0.0371 |          0.0785 |     0.3407 |          0.1527 |            2932
05:59:48 |  1744 |     6.250e-05 |     0.1054 |          0.0917 |     0.4070 |          0.1636 |            2932
05:59:59 |  1745 |     6.250e-05 |     0.0348 |          0.0727 |     0.2285 |          0.1536 |            2932
06:00:10 |  1746 |     6.250e-05 |     0.0364 |          0.1147 |     0.8899 |          0.1601 |            2932
06:00:21 |  1747 |     6.250e-05 |     0.0472 |          0.0816 |     0.3095 |          0.1618 |            2932
06:00:31 |  1748 |     6.250e-05 |     0.0547 |          0.2176 |     1.4404 |          0.1957 |            2932
06:00:42 |  1749 |     6.250e-05 |     0.2872 |          0.0912 |     0.4638 |          0.1678 |            2932
06:00:52 |  1750 |     6.250e-05 |     0.0479 |          0.0736 |     0.1490 |          0.1538 |            2932
06:01:03 |  1751 |     6.250e-05 |     0.0367 |          0.0856 |     0.4957 |          0.1553 |            2932
06:01:14 |  1752 |     6.250e-05 |     0.0319 |          0.0746 |     0.2126 |          0.1550 |            2932
06:01:25 |  1753 |     6.250e-05 |     0.0343 |          0.0780 |     0.3305 |          0.1560 |            2932
06:01:36 |  1754 |     6.250e-05 |     0.0354 |          0.0773 |     0.3142 |          0.1519 |            2932
06:01:47 |  1755 |     6.250e-05 |     0.0409 |          0.0818 |     0.3204 |          0.1595 |            2932
06:01:57 |  1756 |     6.250e-05 |     0.0604 |          0.0789 |     0.3704 |          0.1527 |            2932
06:02:08 |  1757 |     6.250e-05 |     0.0338 |          0.0778 |     0.3348 |          0.1529 |            2932
06:02:18 |  1758 |     6.250e-05 |     0.2547 |          0.0784 |     0.2361 |          0.1704 |            2932
06:02:29 |  1759 |     6.250e-05 |     0.0343 |          0.0795 |     0.3209 |          0.1531 |            2932
06:02:40 |  1760 |     6.250e-05 |     0.0335 |          0.0729 |     0.2148 |          0.1527 |            2932
06:02:51 |  1761 |     6.250e-05 |     0.0317 |          0.0729 |     0.1228 |          0.1516 |            2932
06:03:02 |  1762 |     6.250e-05 |     0.0313 |          0.0749 |     0.2975 |          0.1514 |            2932
06:03:13 |  1763 |     6.250e-05 |     0.0319 |          0.0731 |     0.1879 |          0.1523 |            2932
06:03:25 |  1764 |     6.250e-05 |     0.0327 |          0.0746 |     0.2617 |          0.1517 |            2932
06:03:37 |  1765 |     6.250e-05 |     0.0411 |          0.0725 |     0.1494 |          0.1543 |            2932
06:03:48 |  1766 |     6.250e-05 |     0.0327 |          0.0705 |     0.1246 |          0.1522 |            2932
06:04:03 |  1767 |     6.250e-05 |     0.0416 |          0.0980 |     0.6816 |          0.1574 |            2932
06:04:13 |  1768 |     6.250e-05 |     0.0465 |          0.3334 |     2.2542 |          0.1633 |            2932
06:04:24 |  1769 |     6.250e-05 |     0.2160 |          0.0764 |     0.3773 |          0.1528 |            2932
06:04:35 |  1770 |     6.250e-05 |     0.0316 |          0.0721 |     0.2332 |          0.1522 |            2932
06:04:45 |  1771 |     6.250e-05 |     0.0307 |          0.0695 |     0.1347 |          0.1518 |            2932
06:04:56 |  1772 |     6.250e-05 |     0.0322 |          0.0702 |     0.1397 |          0.1516 |            2932
06:05:07 |  1773 |     6.250e-05 |     0.0309 |          0.0720 |     0.1918 |          0.1524 |            2932
06:05:18 |  1774 |     6.250e-05 |     0.0344 |          0.0997 |     0.6082 |          0.1634 |            2932
06:05:28 |  1775 |     6.250e-05 |     0.0690 |          0.1042 |     0.5710 |          0.1806 |            2932
06:05:39 |  1776 |     6.250e-05 |     0.0432 |          0.0718 |     0.1519 |          0.1523 |            2932
06:05:49 |  1777 |     6.250e-05 |     0.0351 |          0.0741 |     0.2002 |          0.1546 |            2932
06:06:00 |  1778 |     6.250e-05 |     0.0357 |          0.0792 |     0.4096 |          0.1525 |            2932
06:06:11 |  1779 |     6.250e-05 |     0.0848 |          0.1386 |     1.0887 |          0.1669 |            2932
06:06:22 |  1780 |     6.250e-05 |     0.0448 |          0.1341 |     1.0236 |          0.1594 |            2932
06:06:33 |  1781 |     6.250e-05 |     0.0374 |          0.0817 |     0.3824 |          0.1524 |            2932
06:06:44 |  1782 |     6.250e-05 |     0.0510 |          0.0750 |     0.2256 |          0.1549 |            2932
06:06:55 |  1783 |     6.250e-05 |     0.0324 |          0.0793 |     0.3490 |          0.1556 |            2932
06:07:06 |  1784 |     6.250e-05 |     0.0539 |          0.0737 |     0.2080 |          0.1573 |            2932
06:07:17 |  1785 |     6.250e-05 |     0.0809 |          0.1649 |     1.2593 |          0.1669 |            2932
06:07:28 |  1786 |     6.250e-05 |     0.0613 |          0.0720 |     0.1883 |          0.1568 |            2932
06:07:38 |  1787 |     6.250e-05 |     0.0350 |          0.0736 |     0.2620 |          0.1511 |            2932
06:07:49 |  1788 |     6.250e-05 |     0.0758 |          0.0816 |     0.3989 |          0.1566 |            2932
06:08:00 |  1789 |     6.250e-05 |     0.0360 |          0.0853 |     0.5387 |          0.1523 |            2932
06:08:10 |  1790 |     6.250e-05 |     0.0322 |          0.0728 |     0.2313 |          0.1509 |            2932
